year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2011,Albertus Magnus,2798,Emerson,214,01/22/2011,0,3,Away,,-,0
2011,Albertus Magnus,2798,Johnson & Wales (SC),,01/22/2011,0,3,Neutral,"Boston, MA",-,0
2011,Albertus Magnus,2798,York (NY),2730,01/29/2011,0,3,Home,,-,33
2011,Albertus Magnus,2798,York (NY),2730,01/29/2011,0,3,Home,,-,33
2011,Albertus Magnus,2798,Mount Ida,27901,02/05/2011,0,3,Away,,-,0
2011,Albertus Magnus,2798,Lesley,24317,02/06/2011,0,3,Neutral,"Boston, MA",-,0
2011,Albertus Magnus,2798,Emmanuel (MA),215,02/06/2011,0,3,Away,,-,0
2011,Albertus Magnus,2798,Emmanuel (MA),215,02/20/2011,0,3,Home,,-,31
2011,Albertus Magnus,2798,Yeshiva,814,02/20/2011,2,3,Home,,2 Sets,17
2011,Albertus Magnus,2798,New Haven,470,02/25/2011,0,3,Away,,-,89
2011,Albertus Magnus,2798,St. Joseph's (Brkln),30072,02/27/2011,3,0,Home,,-,13
2011,Albertus Magnus,2798,Mt. St. Vincent,451,02/27/2011,0,3,Home,,-,13
2011,Albertus Magnus,2798,Mount Ida,27901,03/01/2011,0,3,Home,,-,27
2011,Albertus Magnus,2798,Yeshiva,814,03/13/2011,0,3,Away,,-,0
2011,Albertus Magnus,2798,Webb Inst.,,03/13/2011,1,3,Neutral,"New York, NY",1 Sets,0
2011,Albertus Magnus,2798,Rivier,18422,03/19/2011,0,3,Away,,-,0
2011,Albertus Magnus,2798,Rivier,18422,03/19/2011,0,3,Away,,-,50
2011,Albertus Magnus,2798,Lasell,8486,03/22/2011,0,3,Away,,-,97
2011,Albertus Magnus,2798,Lasell,8486,03/22/2011,0,3,Away,,-,78
2011,Albertus Magnus,2798,Emerson,214,03/24/2011,0,3,Away,,-,30
2011,Ball St.,47,Lindenwood (MO),30136,01/07/2011,3,0,Home,,-,486
2011,Ball St.,47,Hawaii,277,01/13/2011,3,0,Away,,-,"3,135"
2011,Ball St.,47,UCLA,110,01/14/2011,1,3,Neutral,"Honolulu, HI",1 Sets,"3,240"
2011,Ball St.,47,Penn St.,539,01/15/2011,0,3,Neutral,"Honolulu, HI",-,"3,679"
