year,team_id,team_name,wins,losses,ties,total_games
2015,2798,Albertus Magnus,3,15,0,18
2015,47,Ball St.,13,16,0,29
2015,962,Bard,9,21,0,30
2015,15646,Barton,13,18,0,31
2015,58,Baruch,25,10,0,35
2015,2683,Belmont Abbey,12,14,0,26
2015,296,Benedictine (IL),7,16,0,23
2015,79,Brooklyn,1,28,0,29
2015,77,BYU,17,10,0,27
2015,1305,Cairn,11,16,0,27
2015,30135,California Baptist,6,22,0,28
2015,121,Carthage,23,6,0,29
2015,480,CCNY,7,22,0,29
2015,1013,Charleston (WV),4,21,0,25
2015,1023,Coker,9,17,0,26
2015,101,CSUN,10,18,0,28
2015,1059,D'Youville,14,15,0,29
2015,2691,Daniel Webster,5,13,0,18
2015,1332,Dominican (IL),15,11,0,26
2015,203,East. Mennonite,14,10,0,24
2015,213,Elmira,20,14,0,34
2015,532,Elms,5,20,0,25
2015,214,Emerson,13,13,0,26
2015,30193,Emmanuel (GA),4,18,0,22
2015,215,Emmanuel (MA),11,12,0,23
2015,8981,Endicott,17,12,0,29
2015,1072,Erskine,21,7,0,28
2015,11538,Fontbonne,5,22,0,27
2015,248,George Mason,15,12,1,28
2015,1104,Grand Canyon,14,17,0,31
2015,275,Harvard,13,12,0,25
2015,277,Hawaii,24,6,0,30
2015,8398,Hilbert,3,26,0,29
2015,30175,Holy Names,1,14,0,15
2015,292,Hunter,21,14,0,35
2015,308,IPFW,18,12,0,30
2015,321,John Jay,12,11,0,23
2015,22626,Johnson & Wales (RI),20,11,0,31
2015,325,Juniata,24,5,0,29
2015,329,Kean,31,6,0,37
2015,1159,Keuka,16,9,0,25
2015,30051,King (TN),15,12,0,27
2015,1164,Lakeland,14,17,0,31
2015,30085,Lancaster Bible,1,26,0,27
2015,8486,Lasell,24,9,0,33
2015,13302,Lees-McRae,3,19,0,22
2015,279,Lehman,16,14,0,30
2015,24317,Lesley,1,20,0,21
2015,354,Lewis,26,2,1,29
2015,1174,Limestone,14,15,0,29
2015,30136,Lindenwood (MO),13,12,0,25
2015,99,Long Beach St.,15,13,0,28
2015,364,Loras,3,20,0,23
2015,371,Loyola Chicago,24,2,1,27
2015,394,Marymount (VA),14,20,0,34
2015,30138,McKendree,11,19,0,30
2015,23725,Medaille,19,14,0,33
2015,403,Medgar Evers,2,24,0,26
2015,398,MIT,18,11,0,29
2015,27901,Mount Ida,5,22,0,27
2015,1245,Mount Olive,15,10,0,25
2015,20220,MSOE,17,12,0,29
2015,8567,Mt. St. Joseph,19,9,0,28
2015,451,Mt. St. Vincent,17,10,0,27
2015,461,Nazareth,28,7,0,35
2015,319,New Jersey City,17,15,0,32
2015,21772,Newbury,9,15,0,24
2015,471,NJIT,11,13,0,24
2015,9223,North Greenville,9,19,0,28
2015,479,NYU,17,11,0,28
2015,518,Ohio St.,22,9,0,31
2015,24361,P.R.-Mayaguez,3,2,0,5
2015,2716,P.R.-Rio Piedras,1,1,0,2
2015,539,Penn St.,19,9,1,29
2015,25719,Penn St.-Altoona,7,17,0,24
2015,538,Penn St.-Behrend,13,14,0,27
2015,541,Pepperdine,24,5,1,30
2015,542,Pfeiffer,21,3,0,24
2015,554,Princeton,11,13,0,24
2015,30029,Purchase,10,17,0,27
2015,561,Quincy,13,15,0,28
2015,564,Ramapo,19,17,0,36
2015,569,Regis (MA),12,16,0,28
2015,18422,Rivier,19,9,0,28
2015,586,Rust,0,4,0,4
2015,589,Rutgers-Newark,22,10,0,32
2015,590,Sacred Heart,12,13,0,25
2015,11036,Sage Colleges,9,18,0,27
2015,600,Saint Francis (PA),6,20,0,26
2015,30163,Sarah Lawrence,0,20,0,20
2015,657,Southern California,19,9,0,28
2015,1379,Southern Vt.,16,11,0,27
2015,673,Springfield,25,7,0,32
2015,30072,St. Joseph's (Brkln),10,10,0,20
2015,674,Stanford,10,18,0,28
2015,675,Staten Island,6,23,0,29
2015,679,Stevens,31,4,0,35
2015,21852,Stevenson,19,14,0,33
2015,475,SUNY New Paltz,27,6,0,33
2015,9500,SUNY Poly,15,13,0,28
2015,707,Thiel,11,14,0,25
2015,109,UC Irvine,27,4,1,32
2015,112,UC San Diego,2,26,0,28
2015,104,UC Santa Barbara,17,10,0,27
2015,113,UC Santa Cruz,23,5,0,28
2015,110,UCLA,13,14,0,27
2015,737,Vassar,18,13,0,31
2015,761,Wells,12,19,0,31
2015,762,Wentworth,23,9,0,32
2015,814,Yeshiva,9,17,0,26
2015,2730,York (NY),16,18,0,34
