year,team_id,team_name,wins,losses,ties,total_games
2017,4,Adrian,4,21,0,25
2017,2798,Albertus Magnus,2,17,0,19
2017,934,Alderson Broaddus,6,16,0,22
2017,938,Alvernia,10,20,0,30
2017,966,Arcadia,12,18,0,30
2017,47,Ball St.,19,10,0,29
2017,962,Bard,5,23,0,28
2017,15646,Barton,23,6,0,29
2017,58,Baruch,10,17,0,27
2017,2683,Belmont Abbey,9,17,0,26
2017,296,Benedictine (IL),11,13,0,24
2017,79,Brooklyn,14,12,0,26
2017,77,BYU,26,5,0,31
2017,1305,Cairn,4,27,0,31
2017,105,Cal Lutheran,4,17,0,21
2017,30135,California Baptist,8,21,0,29
2017,121,Carthage,21,3,0,24
2017,480,CCNY,9,16,0,25
2017,1013,Charleston (WV),12,17,0,29
2017,1023,Coker,14,10,0,24
2017,30199,Concordia (CA),18,12,0,30
2017,101,CSUN,12,15,0,27
2017,1059,D'Youville,5,17,0,22
2017,1332,Dominican (IL),26,3,0,29
2017,203,East. Mennonite,22,11,0,33
2017,1064,Eastern Nazarene,12,10,0,22
2017,213,Elmira,11,21,0,32
2017,532,Elms,18,10,0,28
2017,214,Emerson,13,13,0,26
2017,30193,Emmanuel (GA),7,19,0,26
2017,215,Emmanuel (MA),8,21,0,29
2017,8981,Endicott,21,11,0,32
2017,1072,Erskine,4,21,0,25
2017,11538,Fontbonne,15,11,0,26
2017,248,George Mason,13,14,0,27
2017,1104,Grand Canyon,19,11,0,30
2017,1111,Greenville,8,16,0,24
2017,275,Harvard,10,13,0,23
2017,277,Hawaii,27,6,0,33
2017,8398,Hilbert,0,23,0,23
2017,292,Hunter,28,7,0,35
2017,308,Fort Wayne,5,23,0,28
2017,321,John Jay,12,16,0,28
2017,22626,Johnson & Wales (RI),19,15,0,34
2017,325,Juniata,22,11,0,33
2017,329,Kean,26,9,0,35
2017,1159,Keuka,9,15,0,24
2017,30051,King (TN),28,4,0,32
2017,1164,Lakeland,12,13,0,25
2017,30085,Lancaster Bible,25,9,0,34
2017,8486,Lasell,29,6,0,35
2017,13302,Lees-McRae,10,17,0,27
2017,279,Lehman,15,11,0,26
2017,24317,Lesley,1,21,0,22
2017,354,Lewis,23,7,0,30
2017,1174,Limestone,13,11,0,24
2017,1176,Lincoln Memorial,10,17,0,27
2017,30136,Lindenwood (MO),5,19,0,24
2017,99,Long Beach St.,27,4,0,31
2017,364,Loras,9,15,0,24
2017,371,Loyola Chicago,16,12,0,28
2017,1196,Marian (WI),9,17,0,26
2017,394,Marymount (VA),19,10,0,29
2017,30138,McKendree,11,19,0,30
2017,23725,Medaille,15,15,0,30
2017,403,Medgar Evers,1,23,0,24
2017,398,MIT,20,10,0,30
2017,27901,Mount Ida,13,18,0,31
2017,1245,Mount Olive,18,10,0,28
2017,20220,MSOE,20,5,0,25
2017,8567,Mt. St. Joseph,21,7,0,28
2017,451,CMSV,18,12,0,30
2017,461,Nazareth,21,13,0,34
2017,319,New Jersey City,11,17,0,28
2017,21772,Newbury,10,16,0,26
2017,471,NJIT,13,13,0,26
2017,492,North Central (IL),17,10,0,27
2017,9223,North Greenville,8,19,0,27
2017,479,NYU,18,10,0,28
2017,518,Ohio St.,32,2,0,34
2017,525,Olivet,3,21,0,24
2017,539,Penn St.,21,11,0,32
2017,25719,Penn St.-Altoona,26,7,0,33
2017,538,Penn St.-Behrend,13,13,0,26
2017,541,Pepperdine,10,12,0,22
2017,542,Pfeiffer,0,19,0,19
2017,544,Pine Manor,7,11,0,18
2017,554,Princeton,12,14,0,26
2017,30029,Purchase,14,9,0,23
2017,561,Quincy,7,22,0,29
2017,564,Ramapo,18,12,0,30
2017,569,Regis (MA),14,14,0,28
2017,18422,Rivier,20,13,0,33
2017,589,Rutgers-Newark,12,17,0,29
2017,590,Sacred Heart,15,11,0,26
2017,11036,Sage Colleges,17,15,0,32
2017,600,Saint Francis (PA),16,15,0,31
2017,30163,Sarah Lawrence,1,21,0,22
2017,657,Southern California,14,14,0,28
2017,30164,Southern Va.,18,6,0,24
2017,1379,Southern Vt.,6,22,0,28
2017,673,Springfield,29,2,0,31
2017,30072,St. Joseph's (Brkln),2,25,0,27
2017,1340,St. Joseph's (L.I.),19,11,0,30
2017,674,Stanford,13,13,0,26
2017,675,Staten Island,7,16,0,23
2017,679,Stevens,31,6,0,37
2017,21852,Stevenson,20,12,0,32
2017,475,SUNY New Paltz,27,9,0,36
2017,9500,SUNY Poly,16,17,0,33
2017,707,Thiel,11,15,0,26
2017,109,UC Irvine,20,7,0,27
2017,112,UC San Diego,7,20,0,27
2017,104,UC Santa Barbara,10,16,0,26
2017,113,UC Santa Cruz,14,5,0,19
2017,110,UCLA,17,10,0,27
2017,737,Vassar,26,8,0,34
2017,761,Wells,19,13,0,32
2017,762,Wentworth,28,7,0,35
2017,784,Wilkes,9,16,0,25
2017,12973,Wilson,8,21,0,29
2017,806,Wittenberg,14,18,0,32
2017,814,Yeshiva,5,16,0,21
2017,2730,York (NY),4,23,0,27
