year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2013,Albertus Magnus,2798,CCNY,480,02/02/2013,3,0,Home,,-,103
2013,Albertus Magnus,2798,Newbury,21772,02/02/2013,3,1,Home,,1 Sets,87
2013,Albertus Magnus,2798,Regis (MA),569,02/07/2013,3,0,Home,,-,115
2013,Albertus Magnus,2798,Sarah Lawrence,30163,02/12/2013,3,0,Away,,-,25
2013,Albertus Magnus,2798,Daniel Webster,2691,02/16/2013,0,3,Neutral,"Brookline, MA",-,37
2013,Albertus Magnus,2798,Newbury,21772,02/16/2013,1,3,Away,,1 Sets,41
2013,Albertus Magnus,2798,Johnson & Wales (RI),22626,02/20/2013,2,3,Away,,2 Sets,77
2013,Albertus Magnus,2798,Brooklyn,79,02/23/2013,3,2,Away,,2 Sets,67
2013,Albertus Magnus,2798,St. Joseph's (Brkln),30072,02/23/2013,3,0,Neutral,"Brooklyn, NY",-,34
2013,Albertus Magnus,2798,Yeshiva,814,02/25/2013,3,0,Away,,-,29
2013,Albertus Magnus,2798,Lasell,8486,03/07/2013,1,3,Home,,1 Sets,100
2013,Albertus Magnus,2798,Emerson,214,03/16/2013,1,3,Neutral,"Nashua, N.H.",-,50
2013,Albertus Magnus,2798,Rivier,18422,03/16/2013,0,3,Away,,-,100
2013,Albertus Magnus,2798,Wentworth Inst.,762,03/19/2013,2,3,Home,,2 Sets,75
2013,Albertus Magnus,2798,Regis (MA),569,03/20/2013,3,0,Away,,-,25
2013,Albertus Magnus,2798,Wentworth Inst.,762,03/23/2013,0,3,Neutral,"Newton, Mass.",-,50
2013,Albertus Magnus,2798,Mount Ida,27901,03/23/2013,0,3,Away,,-,10
2013,Albertus Magnus,2798,Johnson & Wales (RI),22626,03/26/2013,0,3,Home,,-,65
2013,Albertus Magnus,2798,Emmanuel (MA),215,03/30/2013,0,3,Away,,-,75
2013,Albertus Magnus,2798,Rivier,18422,03/30/2013,0,3,Neutral,"Boston, Mass.",-,50
2013,Albertus Magnus,2798,Lasell,8486,04/02/2013,0,3,Away,,-,71
2013,Albertus Magnus,2798,Mount Ida,27901,04/04/2013,2,3,Home,,2 Sets,132
2013,Albertus Magnus,2798,Emmanuel (MA),215,04/06/2013,0,3,Home,,-,75
2013,Albertus Magnus,2798,Sarah Lawrence,30163,04/07/2013,3,0,Away,,-,0
2013,Albertus Magnus,2798,Medgar Evers,403,04/07/2013,3,0,Neutral,"Bronxville, N.Y.",-,30
2013,Ball St.,47,Saint Francis (PA),600,01/12/2013,3,0,Home,,-,624
2013,Ball St.,47,NJIT,471,01/18/2013,3,1,Away,,1 Sets,203
2013,Ball St.,47,Sacred Heart,590,01/19/2013,3,1,Away,,1 Sets,157
2013,Ball St.,47,Mount Olive,1245,01/25/2013,3,1,Away,,1 Sets,409
2013,Ball St.,47,Barton,15646,01/26/2013,3,0,Away,,-,136
2013,Ball St.,47,Quincy,561,02/01/2013,3,1,Home,,1 Sets,701
2013,Ball St.,47,Lindenwood (MO),30136,02/02/2013,3,2,Home,,2 Sets,736
2013,Ball St.,47,Grand Canyon,1104,02/09/2013,3,2,Home,,2 Sets,456
2013,Ball St.,47,Grand Canyon,1104,02/10/2013,0,3,Home,,-,425
2013,Ball St.,47,IPFW,308,02/13/2013,1,3,Home,,1 Sets,576
2013,Ball St.,47,Ohio St.,518,02/17/2013,1,3,Away,,1 Sets,775
2013,Ball St.,47,Lewis,354,02/22/2013,0,3,Away,,-,879
2013,Ball St.,47,Loyola Chicago,371,02/23/2013,0,3,Away,,-,486
2013,Ball St.,47,Sacred Heart,590,03/09/2013,3,0,Home,,-,437
2013,Ball St.,47,Penn St.,539,03/10/2013,3,1,Home,,1 Sets,542
2013,Ball St.,47,Belmont Abbey,2683,03/15/2013,3,0,Away,,-,300
2013,Ball St.,47,King (TN),30051,03/16/2013,3,0,Away,,-,137
2013,Ball St.,47,IPFW,308,03/21/2013,3,1,Away,,1 Sets,654
2013,Ball St.,47,Ohio St.,518,03/22/2013,3,0,Home,,-,"2,562"
2013,Ball St.,47,Limestone,1174,03/29/2013,3,0,Home,,-,542
2013,Ball St.,47,Pfeiffer,542,03/30/2013,3,0,Home,,-,578
2013,Ball St.,47,Quincy,561,04/05/2013,3,0,Away,,-,177
2013,Ball St.,47,Lindenwood (MO),30136,04/06/2013,3,0,Away,,-,258
2013,Ball St.,47,Lewis,354,04/11/2013,3,1,Home,,1 Sets,847
2013,Ball St.,47,Loyola Chicago,371,04/13/2013,3,1,Home,,1 Sets,937
2013,Ball St.,47,IPFW,308,04/20/2013,3,0,Home,,-,780
2013,Ball St.,47,Loyola Chicago,371,04/24/2013,1,3,Away,,1 Sets,469
2013,Bard,962,Sage Colleges,11036,01/23/2013,0,3,Away,,-,200
2013,Bard,962,Hilbert,8398,01/25/2013,0,3,Neutral,"Marcy, N.Y.",-,55
2013,Bard,962,Elms,532,01/25/2013,0,3,Neutral,"Marcy, N.Y.",-,88
2013,Bard,962,Wells,761,01/26/2013,3,0,Neutral,"Marcy, N.Y.",-,43
2013,Bard,962,Mount Ida,27901,01/26/2013,1,3,Neutral,"Marcy, N.Y.",-,58
2013,Bard,962,SUNY New Paltz,475,01/30/2013,0,3,Away,,-,170
2013,Bard,962,Elms,532,02/05/2013,0,3,Home,,-,45
2013,Bard,962,Hilbert,8398,02/09/2013,0,3,Neutral,Medaille College,-,75
2013,Bard,962,Penn St.-Behrend,538,02/10/2013,0,3,Neutral,Medaille College,-,37
2013,Bard,962,Nazareth,461,02/10/2013,0,3,Neutral,Medaille College,-,36
2013,Bard,962,New York U.,479,02/14/2013,0,3,Away,,-,58
2013,Bard,962,Brooklyn,79,02/16/2013,3,2,Home,,-,45
2013,Bard,962,Stevens,679,02/20/2013,0,3,Home,,-,25
2013,Bard,962,Mt. St. Vincent,451,02/22/2013,3,0,Home,,-,40
2013,Bard,962,Keuka,1159,02/23/2013,3,2,Home,,-,40
2013,Bard,962,Berkeley (NJ),,02/23/2013,3,0,Home,,-,40
2013,Bard,962,Vassar,737,02/27/2013,0,3,Away,,-,95
2013,Bard,962,Ramapo,564,03/06/2013,0,3,Home,,-,36
2013,Bard,962,Medaille,23725,03/09/2013,0,3,Neutral,"New Paltz, NY",-,70
2013,Bard,962,D'Youville,1059,03/09/2013,1,3,Neutral,"New Paltz, NY",-,50
2013,Bard,962,Elmira,213,03/10/2013,0,3,Neutral,"New Paltz, NY",-,199
2013,Bard,962,Mt. St. Vincent,451,03/16/2013,3,0,Home,,-,25
2013,Bard,962,Lehman,279,03/16/2013,3,0,Home,,-,25
2013,Bard,962,SUNYIT,9500,03/20/2013,3,1,Home,,1 Sets,100
2013,Bard,962,CCNY,480,03/23/2013,0,3,Home,,-,25
2013,Bard,962,Purchase St.,30029,03/23/2013,3,0,Home,,-,25
2013,Bard,962,Springfield,673,04/05/2013,0,3,Neutral,"Cambridge, Mass.",-,25
2013,Bard,962,MIT,398,04/05/2013,0,3,Away,,-,0
2013,Bard,962,Regis (MA),569,04/06/2013,3,0,Neutral,"Cambridge, Mass.",-,25
2013,Bard,962,Southern Vt.,1379,04/06/2013,1,3,Neutral,"Cambridge, Mass.",-,25
2013,Barton,15646,Mount Olive,1245,01/16/2013,0,3,Home,,-,325
2013,Barton,15646,Erskine,1072,01/18/2013,1,3,Home,,1 Sets,220
2013,Barton,15646,Lees-McRae,13302,01/25/2013,2,3,Home,,2 Sets,166
2013,Barton,15646,Ball St.,47,01/26/2013,0,3,Home,,-,136
2013,Barton,15646,Pfeiffer,542,01/29/2013,0,3,Away,,-,122
2013,Barton,15646,Belmont Abbey,2683,02/08/2013,0,3,Home,,-,55
2013,Barton,15646,Concordia (CA),,02/15/2013,0,3,Neutral,"Phoenix, Ariz.",-,33
2013,Barton,15646,Grand Canyon,1104,02/15/2013,0,3,Away,,-,66
2013,Barton,15646,Grand Canyon,1104,02/16/2013,0,3,Away,,-,141
2013,Barton,15646,Concordia (CA),,02/16/2013,0,3,Neutral,"Phoenix, Ariz.",-,22
2013,Barton,15646,Emmanuel (GA),,02/23/2013,2,3,Neutral,"Bristol, Tenn.",2 Sets,26
2013,Barton,15646,King (TN),30051,02/23/2013,1,3,Away,,1 Sets,95
2013,Barton,15646,Limestone,1174,02/24/2013,3,1,Away,,1 Sets,29
2013,Barton,15646,Pfeiffer,542,02/27/2013,0,3,Home,,-,131
2013,Barton,15646,Erskine,1072,03/02/2013,0,3,Away,,-,39
2013,Barton,15646,Coker,1023,03/06/2013,2,3,Home,,2 Sets,51
2013,Barton,15646,Lees-McRae,13302,03/08/2013,0,3,Away,,-,85
2013,Barton,15646,Limestone,1174,03/15/2013,0,3,Home,,-,86
2013,Barton,15646,Belmont Abbey,2683,03/16/2013,1,3,Away,,1 Sets,75
2013,Barton,15646,Rutgers-Newark,589,03/20/2013,3,0,Home,,-,70
2013,Barton,15646,King (TN),30051,03/23/2013,3,2,Home,,2 Sets,100
2013,Barton,15646,Coker,1023,03/30/2013,1,3,Away,,1 Sets,38
2013,Barton,15646,Mount Olive,1245,04/02/2013,0,3,Away,,-,267
2013,Baruch,58,Rivier,18422,01/26/2013,3,1,Away,,1 Sets,100
2013,Baruch,58,Endicott,8981,01/26/2013,3,1,Neutral,"Nashua, NH",1 Sets,100
2013,Baruch,58,MIT,398,01/27/2013,3,2,Neutral,"Nashua, NH",2 Sets,0
2013,Baruch,58,Daniel Webster,2691,01/27/2013,3,0,Away,,-,39
2013,Baruch,58,New Jersey City,319,02/05/2013,3,0,Away,,-,68
2013,Baruch,58,SUNY New Paltz,475,02/07/2013,2,3,Away,,2 Sets,290
2013,Baruch,58,Hunter,292,02/21/2013,3,1,Home,,1 Sets,414
2013,Baruch,58,Vassar,737,02/23/2013,3,2,Home,,2 Sets,78
2013,Baruch,58,Elmira,213,02/23/2013,3,1,Home,,1 Sets,104
2013,Baruch,58,Nazareth,461,02/24/2013,2,3,Home,,2 Sets,102
2013,Baruch,58,Kean,329,02/24/2013,2,3,Home,,2 Sets,72
2013,Baruch,58,Cairn,1305,02/26/2013,3,0,Home,,-,47
2013,Baruch,58,Lehman,279,02/26/2013,3,0,Home,,-,27
2013,Baruch,58,Brooklyn,79,03/02/2013,3,0,Away,,-,105
2013,Baruch,58,Mount Ida,27901,03/09/2013,3,0,Neutral,"Springfield, MA",-,27
2013,Baruch,58,Springfield,673,03/09/2013,0,3,Away,,-,150
2013,Baruch,58,CCNY,480,03/14/2013,3,0,Away,,-,75
2013,Baruch,58,CCNY,480,03/15/2013,3,0,Away,,-,75
2013,Baruch,58,Medgar Evers,403,03/19/2013,3,0,Home,,-,42
2013,Baruch,58,Medgar Evers,403,03/20/2013,3,0,Home,,-,47
2013,Baruch,58,Brooklyn,79,03/21/2013,3,0,Home,,-,83
2013,Baruch,58,Sacred Heart,590,03/23/2013,3,1,Home,,1 Sets,101
2013,Baruch,58,Mt. St. Vincent,451,03/24/2013,3,0,Away,,-,25
2013,Baruch,58,Cazenovia,23624,03/24/2013,3,0,Neutral,"Riverdale, N.Y.",-,0
2013,Baruch,58,Elmira,213,03/24/2013,3,2,Neutral,"Riverdale, N.Y.",-,0
2013,Baruch,58,Stevenson,21852,03/27/2013,3,1,Away,,1 Sets,345
2013,Baruch,58,Lancaster Bible,30085,03/27/2013,3,1,Neutral,"Owings Mills, Md.",1 Sets,55
2013,Baruch,58,Lehman,279,03/30/2013,3,0,Neutral,"New York, N.Y.",-,103
2013,Baruch,58,Hunter,292,03/30/2013,3,0,Neutral,CCNY,-,25
2013,Baruch,58,John Jay,321,04/02/2013,3,0,Away,,-,0
2013,Baruch,58,John Jay,321,04/03/2013,3,0,Away,,-,71
2013,Baruch,58,New York U.,479,04/04/2013,1,3,Away,,1 Sets,41
2013,Baruch,58,York (NY),2730,04/06/2013,3,1,Home,,1 Sets,133
2013,Baruch,58,Stevens,679,04/06/2013,3,1,Home,,1 Sets,303
2013,Baruch,58,Medgar Evers,403,04/09/2013,3,0,Home,,-,23
2013,Baruch,58,Brooklyn,79,04/12/2013,3,0,Neutral,"New York, N.Y.",-,500
2013,Baruch,58,York (NY),2730,04/12/2013,3,0,Neutral,"New York, N.Y.",-,500
2013,Baruch,58,Stevens,679,04/26/2013,3,0,Neutral,Nazareth College,-,110
2013,Baruch,58,Springfield,673,04/27/2013,2,3,Neutral,Nazareth College,2 Sets,"1,200"
2013,Belmont Abbey,2683,Quincy,561,01/11/2013,3,1,Neutral,"Bristol, TN",-,30
2013,Belmont Abbey,2683,King (TN),30051,01/12/2013,3,2,Away,,-,78
2013,Belmont Abbey,2683,Rust,586,01/12/2013,3,0,Neutral,"Bristol, TN",-,35
2013,Belmont Abbey,2683,Pfeiffer,542,01/17/2013,0,3,Away,,-,329
2013,Belmont Abbey,2683,Limestone,1174,01/22/2013,0,3,Home,,-,475
2013,Belmont Abbey,2683,Pfeiffer,542,01/24/2013,0,3,Home,,-,50
2013,Belmont Abbey,2683,Emmanuel (GA),,01/29/2013,3,0,Home,,-,100
2013,Belmont Abbey,2683,Lees-McRae,13302,01/31/2013,0,3,Away,,-,217
2013,Belmont Abbey,2683,Erskine,1072,02/05/2013,1,3,Away,,-,96
2013,Belmont Abbey,2683,Barton,15646,02/08/2013,3,0,Away,,-,55
2013,Belmont Abbey,2683,Mount Olive,1245,02/09/2013,0,3,Away,,-,184
2013,Belmont Abbey,2683,King (TN),30051,02/12/2013,3,0,Home,,-,100
2013,Belmont Abbey,2683,Emmanuel (GA),,02/14/2013,3,0,Away,,-,0
2013,Belmont Abbey,2683,Lindenwood (MO),30136,02/21/2013,0,3,Home,,-,100
2013,Belmont Abbey,2683,Lees-McRae,13302,02/23/2013,0,3,Home,,-,50
2013,Belmont Abbey,2683,Coker,1023,02/27/2013,1,3,Away,,1 Sets,178
2013,Belmont Abbey,2683,Warner,,03/01/2013,0,3,Neutral,"Davenport, IA",-,0
2013,Belmont Abbey,2683,Graceland (IA),,03/01/2013,2,3,Neutral,"Davenport, IA",-,100
2013,Belmont Abbey,2683,St. Ambrose,,03/02/2013,0,3,Away,,-,0
2013,Belmont Abbey,2683,Mo. Baptist,,03/02/2013,0,3,Neutral,"Davenport, IA",-,0
2013,Belmont Abbey,2683,Quincy,561,03/03/2013,1,3,Away,,1 Sets,89
2013,Belmont Abbey,2683,Hannibal-La Grange,,03/04/2013,3,2,Away,,-,0
2013,Belmont Abbey,2683,Fontbonne,11538,03/05/2013,3,0,Away,,-,55
2013,Belmont Abbey,2683,Lindenwood (MO),30136,03/05/2013,0,3,Neutral,"St. Louis, MO",-,85
2013,Belmont Abbey,2683,Mount Olive,1245,03/12/2013,0,3,Home,,-,100
2013,Belmont Abbey,2683,Ball St.,47,03/15/2013,0,3,Home,,-,300
2013,Belmont Abbey,2683,Barton,15646,03/16/2013,3,1,Home,,1 Sets,75
2013,Belmont Abbey,2683,Limestone,1174,03/23/2013,0,3,Away,,-,76
2013,Belmont Abbey,2683,Erskine,1072,03/26/2013,2,3,Home,,2 Sets,50
2013,Belmont Abbey,2683,Coker,1023,04/02/2013,3,0,Home,,-,200
2013,Belmont Abbey,2683,Lees-McRae,13302,04/06/2013,0,3,Away,,-,184
2013,Brooklyn,79,CCNY,480,01/26/2013,0,3,Neutral,"Jersey City, NJ",-,75
2013,Brooklyn,79,Wentworth Inst.,762,01/26/2013,0,3,Neutral,"Jersey City, N.J.",-,75
2013,Brooklyn,79,New Jersey City,319,01/26/2013,0,3,Away,,-,88
2013,Brooklyn,79,Purchase St.,30029,01/31/2013,3,0,Home,,-,275
2013,Brooklyn,79,Lehman,279,02/13/2013,3,2,Away,,2 Sets,106
