year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	12100	275	Harvard	03/11/2015	Springfield	673	Springfield	http://stats.ncaa.org/team/index/12100?org_id=673	false		true	W 3 - 1	true	3 - 1	3	1	false		3813422	http://stats.ncaa.org/game/index/3813422?org_id=275
2015	12100	275	Harvard	03/13/2015	@ Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/12100?org_id=99	false		false	L 0 - 3	false	0 - 3	0	3	false		3815108	http://stats.ncaa.org/game/index/3815108?org_id=99
2015	12100	275	Harvard	03/14/2015	CSUN @ Long Beach, Calif.	101	CSUN	http://stats.ncaa.org/team/index/12100?org_id=101	true	Long Beach, Calif.	true	L 1 - 3	false	1 - 3	1	3	false		3816531	http://stats.ncaa.org/game/index/3816531?org_id=101
2015	12100	275	Harvard	03/17/2015	@ Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/12100?org_id=541	false		false	L 1 - 3	false	1 - 3	1	3	false		3819586	http://stats.ncaa.org/game/index/3819586?org_id=541
2015	12100	275	Harvard	03/28/2015	@ George Mason	248	George Mason	http://stats.ncaa.org/team/index/12100?org_id=248	false		false	W 3 - 1	true	3 - 1	3	1	false		3830816	http://stats.ncaa.org/game/index/3830816?org_id=248
2015	12100	275	Harvard	04/03/2015	Princeton		Princeton		false		true	-								
2015	12100	275	Harvard	04/04/2015	NJIT		NJIT		false		true	-								
2015	12100	275	Harvard	04/10/2015	@ Penn St.		Penn St.		false		false	-								
2015	12100	275	Harvard	04/11/2015	@ Saint Francis (PA)		Saint Francis (PA)		false		false	-								
2015	12100	275	Harvard	04/17/2015	George Mason		George Mason		false		true	-								
2015	12100	275	Harvard	04/25/2015	Sacred Heart		Sacred Heart		false		true	-								
2015	12100	1245	Mount Olive	01/09/2015	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/12100?org_id=47	false		true	L 1 - 3	false	1 - 3	1	3	false		3683464	http://stats.ncaa.org/game/index/3683464?org_id=1245
2015	12100	1245	Mount Olive	01/16/2015	North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/12100?org_id=9223	false		true	W 3 - 0	true	3 - 0	3	0	false		3691386	http://stats.ncaa.org/game/index/3691386?org_id=1245
2015	12100	1245	Mount Olive	01/17/2015	Emmanuel (GA)	30193	Emmanuel (GA)	http://stats.ncaa.org/team/index/12100?org_id=30193	false		true	W 3 - 2	true	3 - 2	3	2	false		3691385	http://stats.ncaa.org/game/index/3691385?org_id=1245
2015	12100	1245	Mount Olive	01/23/2015	@ Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12100?org_id=1174	false		false	W 3 - 0	true	3 - 0	3	0	false		3704704	http://stats.ncaa.org/game/index/3704704?org_id=1174
2015	12100	1245	Mount Olive	01/24/2015	@ Erskine	1072	Erskine	http://stats.ncaa.org/team/index/12100?org_id=1072	false		false	L 2 - 3	false	2 - 3	2	3	false		3712064	http://stats.ncaa.org/game/index/3712064?org_id=1072
2015	12100	1245	Mount Olive	01/30/2015	@ Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/12100?org_id=539	false		false	L 0 - 3	false	0 - 3	0	3	false		3726725	http://stats.ncaa.org/game/index/3726725?org_id=1245
2015	12100	1245	Mount Olive	02/06/2015	@ Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/12100?org_id=13302	false		false	W 3 - 0	true	3 - 0	3	0	false		3751445	http://stats.ncaa.org/game/index/3751445?org_id=1245
2015	12100	1245	Mount Olive	02/07/2015	@ King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/12100?org_id=30051	false		false	L 1 - 3	false	1 - 3	1	3	false		3755966	http://stats.ncaa.org/game/index/3755966?org_id=30051
2015	12100	1245	Mount Olive	02/13/2015	Erskine	1072	Erskine	http://stats.ncaa.org/team/index/12100?org_id=1072	false		true	L 1 - 3	false	1 - 3	1	3	false		3790330	http://stats.ncaa.org/game/index/3790330?org_id=1245
2015	12100	1245	Mount Olive	02/14/2015	Barton	15646	Barton	http://stats.ncaa.org/team/index/12100?org_id=15646	false		true	W 3 - 1	true	3 - 1	3	1	false		3790673	http://stats.ncaa.org/game/index/3790673?org_id=1245
2015	12100	1245	Mount Olive	02/20/2015	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12100?org_id=1174	false		true	W 3 - 2	true	3 - 2	3	2	false		3794335	http://stats.ncaa.org/game/index/3794335?org_id=1245
2015	12100	1245	Mount Olive	02/21/2015	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/12100?org_id=542	false		true	L 2 - 3	false	2 - 3	2	3	false		3796696	http://stats.ncaa.org/game/index/3796696?org_id=1245
2015	12100	1245	Mount Olive	02/27/2015	@ North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/12100?org_id=9223	false		false	L 2 - 3	false	2 - 3	2	3	false		3799918	http://stats.ncaa.org/game/index/3799918?org_id=9223
2015	12100	1245	Mount Olive	02/28/2015	@ Emmanuel (GA)	30193	Emmanuel (GA)	http://stats.ncaa.org/team/index/12100?org_id=30193	false		false	W 3 - 0	true	3 - 0	3	0	false		3801130	http://stats.ncaa.org/game/index/3801130?org_id=1245
2015	12100	1245	Mount Olive	03/10/2015	Marymount (VA)	394	Marymount (VA)	http://stats.ncaa.org/team/index/12100?org_id=394	false		true	W 3 - 0	true	3 - 0	3	0	false		3811480	http://stats.ncaa.org/game/index/3811480?org_id=1245
2015	12100	1245	Mount Olive	03/14/2015	@ Charleston (WV)	1013	Charleston (WV)	http://stats.ncaa.org/team/index/12100?org_id=1013	false		false	W 3 - 0	true	3 - 0	3	0	false		3815495	http://stats.ncaa.org/game/index/3815495?org_id=1013
2015	12100	1245	Mount Olive	03/20/2015	Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/12100?org_id=13302	false		true	W 3 - 1	true	3 - 1	3	1	false		3822333	http://stats.ncaa.org/game/index/3822333?org_id=1245
2015	12100	1245	Mount Olive	03/21/2015	King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/12100?org_id=30051	false		true	L 1 - 3	false	1 - 3	1	3	false		3822824	http://stats.ncaa.org/game/index/3822824?org_id=1245
2015	12100	1245	Mount Olive	03/28/2015	Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/12100?org_id=2683	false		true	W 3 - 2	true	3 - 2	3	2	false		3831763	http://stats.ncaa.org/game/index/3831763?org_id=1245
2015	12100	1245	Mount Olive	04/01/2015	@ Barton		Barton		false		false	-								
2015	12100	1245	Mount Olive	04/03/2015	Charleston (WV)		Charleston (WV)		false		true	-								
2015	12100	1245	Mount Olive	04/08/2015	@ Pfeiffer		Pfeiffer		false		false	-								
2015	12100	30136	Lindenwood (MO)	01/10/2015	Grand View		Grand View		false		true	W 3 - 2	true	3 - 2	3	2	false		3684184	http://stats.ncaa.org/game/index/3684184?org_id=30136
2015	12100	30136	Lindenwood (MO)	01/16/2015	NJIT	471	NJIT	http://stats.ncaa.org/team/index/12100?org_id=471	false		true	W 3 - 1	true	3 - 1	3	1	false		3684151	http://stats.ncaa.org/game/index/3684151?org_id=30136
2015	12100	30136	Lindenwood (MO)	01/21/2015	Mo. Baptist		Mo. Baptist		false		true	L 1 - 3	false	1 - 3	1	3	false		3698823	http://stats.ncaa.org/game/index/3698823?org_id=30136
2015	12100	30136	Lindenwood (MO)	01/30/2015	@ IPFW	308	IPFW	http://stats.ncaa.org/team/index/12100?org_id=308	false		false	L 0 - 3	false	0 - 3	0	3	false		3727064	http://stats.ncaa.org/game/index/3727064?org_id=308
2015	12100	30136	Lindenwood (MO)	01/31/2015	@ Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/12100?org_id=47	false		false	L 0 - 3	false	0 - 3	0	3	false		3730466	http://stats.ncaa.org/game/index/3730466?org_id=47
2015	12100	30136	Lindenwood (MO)	02/04/2015	@ McKendree	30138	McKendree	http://stats.ncaa.org/team/index/12100?org_id=30138	false		false	W 3 - 1	true	3 - 1	3	1	false		3744205	http://stats.ncaa.org/game/index/3744205?org_id=30138
2015	12100	30136	Lindenwood (MO)	02/07/2015	@ Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/12100?org_id=518	false		false	L 0 - 3	false	0 - 3	0	3	false		3756905	http://stats.ncaa.org/game/index/3756905?org_id=518
2015	12100	30136	Lindenwood (MO)	02/13/2015	Quincy	561	Quincy	http://stats.ncaa.org/team/index/12100?org_id=561	false		true	W 3 - 2	true	3 - 2	3	2	false		3787524	http://stats.ncaa.org/game/index/3787524?org_id=30136
2015	12100	30136	Lindenwood (MO)	02/27/2015	@ Lewis	354	Lewis	http://stats.ncaa.org/team/index/12100?org_id=354	false		false	L 0 - 3	false	0 - 3	0	3	false		3799995	http://stats.ncaa.org/game/index/3799995?org_id=354
2015	12100	30136	Lindenwood (MO)	02/28/2015	@ Loyola Chicago	371	Loyola Chicago	http://stats.ncaa.org/team/index/12100?org_id=371	false		false	L 0 - 3	false	0 - 3	0	3	false		3801143	http://stats.ncaa.org/game/index/3801143?org_id=371
2015	12100	30136	Lindenwood (MO)	03/07/2015	Mt. St. Joseph	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/12100?org_id=8567	false		true	W 3 - 0	true	3 - 0	3	0	false		3807446	http://stats.ncaa.org/game/index/3807446?org_id=30136
2015	12100	30136	Lindenwood (MO)	03/10/2015	Charleston (WV)	1013	Charleston (WV)	http://stats.ncaa.org/team/index/12100?org_id=1013	false		true	W 3 - 0	true	3 - 0	3	0	false		3811564	http://stats.ncaa.org/game/index/3811564?org_id=30136
2015	12100	30136	Lindenwood (MO)	03/12/2015	@ Southern California	657	Southern California	http://stats.ncaa.org/team/index/12100?org_id=657	false		false	L 1 - 3	false	1 - 3	1	3	false		3814087	http://stats.ncaa.org/game/index/3814087?org_id=657
2015	12100	30136	Lindenwood (MO)	03/14/2015	@ California Baptist	30135	California Baptist	http://stats.ncaa.org/team/index/12100?org_id=30135	false		false	W 3 - 2	true	3 - 2	3	2	false		3815819	http://stats.ncaa.org/game/index/3815819?org_id=30135
2015	12100	30136	Lindenwood (MO)	03/20/2015	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/12100?org_id=47	false		true	W 3 - 0	true	3 - 0	3	0	false		3822342	http://stats.ncaa.org/game/index/3822342?org_id=30136
2015	12100	30136	Lindenwood (MO)	03/21/2015	IPFW	308	IPFW	http://stats.ncaa.org/team/index/12100?org_id=308	false		true	L 0 - 3	false	0 - 3	0	3	false		3823471	http://stats.ncaa.org/game/index/3823471?org_id=30136
2015	12100	30136	Lindenwood (MO)	03/27/2015	@ Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/12100?org_id=1104	false		false	W 3 - 1	true	3 - 1	3	1	false		3830118	http://stats.ncaa.org/game/index/3830118?org_id=1104
2015	12100	30136	Lindenwood (MO)	03/28/2015	@ Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/12100?org_id=1104	false		false	W 3 - 2	true	3 - 2	3	2	false		3831583	http://stats.ncaa.org/game/index/3831583?org_id=1104
2015	12100	30136	Lindenwood (MO)	04/01/2015	McKendree		McKendree		false		true	-								
2015	12100	30136	Lindenwood (MO)	04/03/2015	Ohio St.		Ohio St.		false		true	-								
2015	12100	30136	Lindenwood (MO)	04/10/2015	Lewis		Lewis		false		true	-								
2015	12100	30136	Lindenwood (MO)	04/11/2015	Loyola Chicago		Loyola Chicago		false		true	-								
2015	12100	30136	Lindenwood (MO)	04/17/2015	@ Quincy		Quincy		false		false	-								
2015	12100	101	CSUN	01/09/2015	Saint Francis (PA) @ Santa Barbara, Calif	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/12100?org_id=600	true	Santa Barbara, Calif	true	W 3 - 0	true	3 - 0	3	0	false		3671644	http://stats.ncaa.org/game/index/3671644?org_id=101
2015	12100	101	CSUN	01/09/2015	IPFW @ Santa Barbara, Calif	308	IPFW	http://stats.ncaa.org/team/index/12100?org_id=308	true	Santa Barbara, Calif	true	L 2 - 3	false	2 - 3	2	3	false		3671484	http://stats.ncaa.org/game/index/3671484?org_id=308
2015	12100	101	CSUN	01/10/2015	Princeton @ Santa Barbara, Calif	554	Princeton	http://stats.ncaa.org/team/index/12100?org_id=554	true	Santa Barbara, Calif	true	L 2 - 3	false	2 - 3	2	3	false		3671645	http://stats.ncaa.org/game/index/3671645?org_id=101
2015	12100	101	CSUN	01/13/2015	George Mason	248	George Mason	http://stats.ncaa.org/team/index/12100?org_id=248	false		true	W 3 - 0	true	3 - 0	3	0	false		3675124	http://stats.ncaa.org/game/index/3675124?org_id=101
2015	12100	101	CSUN	01/16/2015	UC San Diego	112	UC San Diego	http://stats.ncaa.org/team/index/12100?org_id=112	false		true	W 3 - 0	true	3 - 0	3	0	false		3684427	http://stats.ncaa.org/game/index/3684427?org_id=101
2015	12100	101	CSUN	01/21/2015	@ Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/12100?org_id=541	false		false	L 0 - 3	false	0 - 3	0	3	false		3699370	http://stats.ncaa.org/game/index/3699370?org_id=541
2015	12100	101	CSUN	01/23/2015	@ Stanford	674	Stanford	http://stats.ncaa.org/team/index/12100?org_id=674	false		false	L 2 - 3	false	2 - 3	2	3	false		3706264	http://stats.ncaa.org/game/index/3706264?org_id=674
2015	12100	101	CSUN	01/28/2015	@ California Baptist	30135	California Baptist	http://stats.ncaa.org/team/index/12100?org_id=30135	false		false	W 3 - 1	true	3 - 1	3	1	false		3721804	http://stats.ncaa.org/game/index/3721804?org_id=30135
2015	12100	101	CSUN	01/30/2015	@ Southern California	657	Southern California	http://stats.ncaa.org/team/index/12100?org_id=657	false		false	L 0 - 3	false	0 - 3	0	3	false		3728084	http://stats.ncaa.org/game/index/3728084?org_id=657
2015	12100	101	CSUN	02/04/2015	UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/12100?org_id=104	false		true	W 3 - 1	true	3 - 1	3	1	false		3745245	http://stats.ncaa.org/game/index/3745245?org_id=101
2015	12100	101	CSUN	02/06/2015	UCLA	110	UCLA	http://stats.ncaa.org/team/index/12100?org_id=110	false		true	L 1 - 3	false	1 - 3	1	3	false		3760204	http://stats.ncaa.org/game/index/3760204?org_id=101
2015	12100	101	CSUN	02/11/2015	UC Irvine	109	UC Irvine	http://stats.ncaa.org/team/index/12100?org_id=109	false		true	L 1 - 3	false	1 - 3	1	3	false		3780604	http://stats.ncaa.org/game/index/3780604?org_id=101
2015	12100	101	CSUN	02/13/2015	Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/12100?org_id=99	false		true	L 0 - 3	false	0 - 3	0	3	false		3790295	http://stats.ncaa.org/game/index/3790295?org_id=101
2015	12100	101	CSUN	02/20/2015	@ Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/12100?org_id=277	false		false	L 1 - 3	false	1 - 3	1	3	false		3794504	http://stats.ncaa.org/game/index/3794504?org_id=277
2015	12100	101	CSUN	02/22/2015	@ Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/12100?org_id=277	false		false	L 1 - 3	false	1 - 3	1	3	false		3796850	http://stats.ncaa.org/game/index/3796850?org_id=277
2015	12100	101	CSUN	03/03/2015	@ UCLA	110	UCLA	http://stats.ncaa.org/team/index/12100?org_id=110	false		false	L 1 - 3	false	1 - 3	1	3	false		3803851	http://stats.ncaa.org/game/index/3803851?org_id=110
2015	12100	101	CSUN	03/06/2015	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/12100?org_id=104	false		false	L 0 - 3	false	0 - 3	0	3	false		3806437	http://stats.ncaa.org/game/index/3806437?org_id=104
2015	12100	101	CSUN	03/13/2015	Penn St. @ Long Beach, Calif.	539	Penn St.	http://stats.ncaa.org/team/index/12100?org_id=539	true	Long Beach, Calif.	true	L 0 - 3	false	0 - 3	0	3	false		3816530	http://stats.ncaa.org/game/index/3816530?org_id=101
2015	12100	101	CSUN	03/14/2015	Harvard @ Long Beach, Calif.	275	Harvard	http://stats.ncaa.org/team/index/12100?org_id=275	true	Long Beach, Calif.	true	W 3 - 1	true	3 - 1	3	1	false		3816531	http://stats.ncaa.org/game/index/3816531?org_id=101
2015	12100	101	CSUN	03/18/2015	Southern California	657	Southern California	http://stats.ncaa.org/team/index/12100?org_id=657	false		true	W 3 - 1	true	3 - 1	3	1	false		3820803	http://stats.ncaa.org/game/index/3820803?org_id=101
2015	12100	101	CSUN	03/20/2015	California Baptist	30135	California Baptist	http://stats.ncaa.org/team/index/12100?org_id=30135	false		true	W 3 - 2	true	3 - 2	3	2	false		3822403	http://stats.ncaa.org/game/index/3822403?org_id=101
2015	12100	101	CSUN	03/27/2015	Stanford	674	Stanford	http://stats.ncaa.org/team/index/12100?org_id=674	false		true	W 3 - 1	true	3 - 1	3	1	false		3830416	http://stats.ncaa.org/game/index/3830416?org_id=101
2015	12100	101	CSUN	03/28/2015	Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/12100?org_id=541	false		true	L 2 - 3	false	2 - 3	2	3	false		3831998	http://stats.ncaa.org/game/index/3831998?org_id=101
2015	12100	101	CSUN	04/01/2015	@ UC Irvine		UC Irvine		false		false	-								
2015	12100	101	CSUN	04/03/2015	@ UC San Diego		UC San Diego		false		false	-								
2015	12100	101	CSUN	04/10/2015	BYU		BYU		false		true	-								
2015	12100	101	CSUN	04/11/2015	BYU		BYU		false		true	-								
2015	12100	101	CSUN	04/18/2015	@ Long Beach St.		Long Beach St.		false		false	-								
2015	12100	30051	King (TN)	01/16/2015	Charleston (WV)	1013	Charleston (WV)	http://stats.ncaa.org/team/index/12100?org_id=1013	false		true	W 3 - 0	true	3 - 0	3	0	false		3683904	http://stats.ncaa.org/game/index/3683904?org_id=30051
2015	12100	30051	King (TN)	01/17/2015	Quincy	561	Quincy	http://stats.ncaa.org/team/index/12100?org_id=561	false		true	L 0 - 3	false	0 - 3	0	3	false		3691444	http://stats.ncaa.org/game/index/3691444?org_id=30051
2015	12100	30051	King (TN)	01/23/2015	Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/12100?org_id=2683	false		true	W 3 - 2	true	3 - 2	3	2	false		3706446	http://stats.ncaa.org/game/index/3706446?org_id=30051
2015	12100	30051	King (TN)	01/27/2015	@ Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12100?org_id=1174	false		false	L 2 - 3	false	2 - 3	2	3	false		3717727	http://stats.ncaa.org/game/index/3717727?org_id=1174
2015	12100	30051	King (TN)	01/30/2015	@ Emmanuel (GA)	30193	Emmanuel (GA)	http://stats.ncaa.org/team/index/12100?org_id=30193	false		false	W 3 - 1	true	3 - 1	3	1	false		3727125	http://stats.ncaa.org/game/index/3727125?org_id=30051
2015	12100	30051	King (TN)	02/06/2015	Barton	15646	Barton	http://stats.ncaa.org/team/index/12100?org_id=15646	false		true	W 3 - 2	true	3 - 2	3	2	false		3751704	http://stats.ncaa.org/game/index/3751704?org_id=30051
2015	12100	30051	King (TN)	02/07/2015	Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/12100?org_id=1245	false		true	W 3 - 1	true	3 - 1	3	1	false		3755966	http://stats.ncaa.org/game/index/3755966?org_id=30051
2015	12100	30051	King (TN)	02/10/2015	Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/12100?org_id=13302	false		true	W 3 - 0	true	3 - 0	3	0	false		3774407	http://stats.ncaa.org/game/index/3774407?org_id=30051
2015	12100	30051	King (TN)	02/14/2015	@ Quincy	561	Quincy	http://stats.ncaa.org/team/index/12100?org_id=561	false		false	L 1 - 3	false	1 - 3	1	3	false		3788623	http://stats.ncaa.org/game/index/3788623?org_id=561
2015	12100	30051	King (TN)	02/15/2015	@ McKendree	30138	McKendree	http://stats.ncaa.org/team/index/12100?org_id=30138	false		false	L 0 - 3	false	0 - 3	0	3	false		3789246	http://stats.ncaa.org/game/index/3789246?org_id=30138
2015	12100	30051	King (TN)	02/28/2015	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/12100?org_id=1174	false		true	W 3 - 0	true	3 - 0	3	0	false		3801067	http://stats.ncaa.org/game/index/3801067?org_id=30051
2015	12100	30051	King (TN)	03/04/2015	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/12100?org_id=542	false		true	L 0 - 3	false	0 - 3	0	3	false		3804317	http://stats.ncaa.org/game/index/3804317?org_id=30051
2015	12100	30051	King (TN)	03/11/2015	@ Coker	1023	Coker	http://stats.ncaa.org/team/index/12100?org_id=1023	false		false	W 3 - 2	true	3 - 2	3	2	false		3829020	http://stats.ncaa.org/game/index/3829020?org_id=1023
2015	12100	30051	King (TN)	03/12/2015	@ Erskine	1072	Erskine	http://stats.ncaa.org/team/index/12100?org_id=1072	false		false	L 2 - 3	false	2 - 3	2	3	false		3813871	http://stats.ncaa.org/game/index/3813871?org_id=1072
2015	12100	30051	King (TN)	03/14/2015	@ Marymount (VA)	394	Marymount (VA)	http://stats.ncaa.org/team/index/12100?org_id=394	false		false	W 3 - 0	true	3 - 0	3	0	false		3817809	http://stats.ncaa.org/game/index/3817809?org_id=394
2015	12100	30051	King (TN)	03/14/2015	@ Bluefield Col.		Bluefield Col.		false		false	W 3 - 0	true	3 - 0	3	0	false		3828171	http://stats.ncaa.org/game/index/3828171?org_id=30051
2015	12100	30051	King (TN)	03/14/2015	Bluefield Col.@Arlington, Va.		Bluefield Col.Arlington, Va.		false		false	-								
2015	12100	30051	King (TN)	03/18/2015	North Greenville	9223	North Greenville	http://stats.ncaa.org/team/index/12100?org_id=9223	false		true	W 3 - 1	true	3 - 1	3	1	false		3820650	http://stats.ncaa.org/game/index/3820650?org_id=30051
2015	12100	30051	King (TN)	03/20/2015	@ Barton	15646	Barton	http://stats.ncaa.org/team/index/12100?org_id=15646	false		false	L 2 - 3	false	2 - 3	2	3	false		3823736	http://stats.ncaa.org/game/index/3823736?org_id=15646
2015	12100	30051	King (TN)	03/21/2015	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/12100?org_id=1245	false		false	W 3 - 1	true	3 - 1	3	1	false		3822824	http://stats.ncaa.org/game/index/3822824?org_id=1245
2015	12100	30051	King (TN)	03/24/2015	@ Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/12100?org_id=542	false		false	L 2 - 3	false	2 - 3	2	3	false		3826833	http://stats.ncaa.org/game/index/3826833?org_id=30051
2015	12100	30051	King (TN)	03/26/2015	Erskine	1072	Erskine	http://stats.ncaa.org/team/index/12100?org_id=1072	false		true	L 2 - 3	false	2 - 3	2	3	false		3828908	http://stats.ncaa.org/game/index/3828908?org_id=30051
2015	12100	30051	King (TN)	03/27/2015	Emmanuel (GA)	30193	Emmanuel (GA)	http://stats.ncaa.org/team/index/12100?org_id=30193	false		true	W 3 - 0	true	3 - 0	3	0	false		3829781	http://stats.ncaa.org/game/index/3829781?org_id=30051
2015	12100	30051	King (TN)	03/31/2015	@ Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/12100?org_id=2683	false		false	L 0 - 3	false	0 - 3	0	3	false		3835192	http://stats.ncaa.org/game/index/3835192?org_id=2683
2015	12100	30051	King (TN)	04/01/2015	@ Lees-McRae		Lees-McRae		false		false	-								
2015	12100	30051	King (TN)	04/06/2015	@ North Greenville		North Greenville		false		false	-								
2015	12100	30051	King (TN)	04/11/2015	Coker		Coker		false		true	-								
2015	12100	30051	King (TN)	04/11/2015	TBA		TBA		false		true	-								
2015	12100	30193	Emmanuel (GA)	01/16/2015	@ Barton	15646	Barton	http://stats.ncaa.org/team/index/12100?org_id=15646	false		false	L 0 - 3	false	0 - 3	0	3	false		3691387	http://stats.ncaa.org/game/index/3691387?org_id=15646
2015	12100	30193	Emmanuel (GA)	01/17/2015	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/12100?org_id=1245	false		false	L 2 - 3	false	2 - 3	2	3	false		3691385	http://stats.ncaa.org/game/index/3691385?org_id=1245
2015	12100	30193	Emmanuel (GA)	01/20/2015	Erskine	1072	Erskine	http://stats.ncaa.org/team/index/12100?org_id=1072	false		true	L 0 - 3	false	0 - 3	0	3	false		3703710	http://stats.ncaa.org/game/index/3703710?org_id=1072
