game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
2883673	1	1191552	Powell, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191552	""	4	1/	15	5	24	0.417	 	 	 	3	2	 	5	 	17.5	 
2883673	1	1420434	Schmiegelt, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1420434	""	4	1/	4	1	8	0.375	2	1	3	 	 	1	3	 	7.5	 
2883673	1	1429734	Walsh, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1429734	""	4	1/	7	1	11	0.545	 	1	2	1	 	 	6	 	11.0	 
2883673	1	1527172	Yanez, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1527172	""	4	 	 	 	 	 	5	 	 	10	 	 	 	 	 	 
2883673	1	1299557	Lilly, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299557	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2883673	1	1084006	Logan, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1084006	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2883673	1	1299556	McCall, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299556	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883673	1	1191547	Butch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191547	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2883673	1	1191551	Hofmann, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191551	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883673	1		TEAM		""	3	 	 	 	 	 	 	 	 	 	3	 	 	 	 	 
2883673	1		Totals		""	4	 	56	20	103	0.350	55	4	17	31	9	2	20	 	72.0	 
2883673	1		Total Team Blocks: 12.0	
2883733	0	1305100	Mineo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1305100	""	4	 	 	 	 	 	 	 	 	5	6	 	 	 	 	 
2883733	0	1192693	Van Grinsven, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192693	""	4	1/	4	 	8	0.500	1	 	2	2	 	 	5	 	6.5	 
2883733	0	1305098	Zaun, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1305098	""	4	1/	13	5	34	0.235	1	1	3	6	1	1	2	2	16.0	 
2883733	0	1529206	Muhlbach, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529206	""	4	1/	3	1	6	0.333	 	2	 	1	 	 	4	 	7.0	 
2883733	0	1529205	Schaefer, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529205	""	4	1/	11	2	29	0.310	3	3	3	6	3	 	4	 	16.0	 
2883733	0	1529203	Kretzschmar, Bruno	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529203	""	3	 	 	4	8	-0.500	1	 	1	1	1	 	 	 	 	 
2883733	0	1421613	McGuire, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421613	""	3	1/	 	1	9	-0.111	 	 	2	4	 	 	 	1	 	 
2883733	0	1529204	Wanek, Luca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529204	""	2	1/	 	 	 	 	12	 	1	2	 	 	1	 	0.5	1
2883733	0	1529207	Wildes, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529207	""	2	 	1	 	1	1.000	14	1	 	3	 	 	2	1	3.0	 
2883733	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2883733	0		Totals		""	4	 	32	13	95	0.200	32	7	12	30	12	1	18	4	49.0	1
2883733	0		Total Team Blocks: 10.0	
2883733	1	1416335	Thele, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416335	""	4	1/	4	4	13	 	2	 	1	5	 	 	1	 	4.5	 
2883733	1	1416332	Borecki, Kajetan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416332	""	4	1/	17	7	34	0.294	 	2	5	8	1	 	3	1	20.5	 
2883733	1	1300347	Zyndorf, Oren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300347	""	4	 	 	 	 	 	1	 	 	9	1	 	 	 	 	 
2883733	1	1416334	Anthony, Raphael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416334	""	4	1/	4	2	9	0.222	 	1	4	2	 	 	3	2	6.5	 
2883733	1	1300350	Thomas, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300350	""	4	1/	7	3	12	0.333	 	3	4	2	 	 	4	1	12.0	1
2883733	1	1300349	Jurko, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300349	""	4	1/	17	5	29	0.414	1	6	3	7	5/	 	1	 	23.5	 
2883733	1	1300352	Robben, Zak	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1300352	""	4	1/	1	 	3	0.333	51	 	1	7	 	 	2	1	2.0	 
2883733	1	1318205	Kaepernick, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1318205	""	2	 	8	3	14	0.357	 	 	 	3	 	 	 	 	8.0	 
2883733	1	1526061	Goodridge, Jabarry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526061	""	1	 	1	 	2	0.500	 	 	1	 	 	 	 	 	1.0	 
2883733	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883733	1		Totals		""	4	 	59	24	116	0.302	55	12	19	43	7	 	14	5	78.0	1
2883733	1		Total Team Blocks: 7.0	
2883753	0	1421815	Kersten, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421815	""	5	1/	8	 	11	0.727	1	 	2	1	 	 	6	1	11.0	 
2883753	0	1421812	O'Dell, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421812	""	5	1/	1	 	3	0.333	52	 	2	4	1	 	2	 	2.0	 
2883753	0	1191512	Page, Robart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191512	""	5	1/	23	2	40	0.525	 	 	4	11	2	1	4	 	26.0	 
2883753	0	1191513	Quiroga, Gonzalo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191513	""	5	1/	15	4	34	0.324	 	 	5	3	 	 	2	 	16.0	 
2883753	0	1199696	Rowe, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1199696	""	5	1/	3	1	11	0.182	1	1	4	3	 	1	6	1	8.0	 
2883753	0	1421814	Sequeira, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421814	""	5	 	 	 	 	 	3	 	 	10	1	 	 	 	 	 
2883753	0	1531249	Bantle, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531249	""	3	 	3	1	7	0.286	 	 	2	2	1	 	5	 	5.5	 
2883753	0	1531252	Stahl, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531252	""	3	1/	11	5	22	0.273	1	4	2	1	 	 	2	 	16.0	 
2883753	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883753	0		Totals		""	5	 	64	13	128	0.398	58	5	21	35	5	2	27	2	84.5	 
2883753	0		Total Team Blocks: 15.5	
2883753	1	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303431	""	5	1/	19	9	41	0.244	 	2	3	9	1	 	1	 	21.5	 
2883753	1	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192083	""	5	 	 	 	 	 	2	 	 	17	2	 	 	 	 	 
2883753	1	1417100	Callaway, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417100	""	5	1/	6	 	11	0.545	 	 	1	4	 	 	1	 	6.5	 
2883753	1	1303452	Seifert, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303452	""	5	1/	9	5	20	0.200	 	1	2	1	 	 	3	 	11.5	 
2883753	1	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192084	""	5	1/	13	8	37	0.135	 	1	3	4	 	 	2	 	15.0	 
2883753	1	1192086	Russell, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192086	""	5	1/	12	8	25	0.160	3	 	1	5	2	 	1	 	12.5	 
2883753	1	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303429	""	5	1/	1	1	2	 	54	1	1	5	 	 	1	 	2.5	 
2883753	1	1417096	Parik, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417096	""	5	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883753	1	1417098	Sauter, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417098	""	4	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2883753	1	1529418	Nugent, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1529418	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883753	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883753	1		Totals		""	5	 	60	31	136	0.213	59	5	11	46	5	 	9	 	69.5	 
2883753	1		Total Team Blocks: 4.5	
2883756	0	1526998	Lee, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526998	""	3	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2883756	0	1416523	Shaw, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416523	""	3	 	 	 	 	 	4	 	 	1	2	 	 	 	 	 
2883756	0	1087119	Stahl, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1087119	""	3	1/	4	1	8	0.375	 	 	1	 	 	 	1	 	4.5	 
2883756	0	1527002	Galvin, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1527002	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883756	0	1449082	Awerkamp, Johl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1449082	""	3	1/	4	4	20	 	 	 	1	4	 	 	5	 	6.5	 
2883756	0	1191558	Brunsting, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191558	""	3	1/	2	1	3	0.333	17	 	2	7	 	 	1	 	2.5	 
2883756	0	1191561	Iorfino, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191561	""	3	1/	5	4	19	0.053	1	2	1	 	1	 	 	 	7.0	 
2883756	0	1191563	Metzger, Scot	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191563	""	3	1/	6	1	13	0.385	1	1	 	1	1	 	 	 	7.0	 
2883756	0	1416526	Schnitzer, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416526	""	2	 	6	1	9	0.556	1	 	2	2	 	 	5	 	8.5	 
2883756	0	1416524	Elie, Ganesh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1416524	""	1	1/	 	 	1	 	 	 	 	 	 	 	 	 	 	 
2883756	0	1301049	Dempsey, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301049	""	1	 	 	 	 	 	3	 	 	 	 	 	 	 	 	 
2883756	0	1526996	Colbert, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526996	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2883756	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2883756	0		Totals		""	3	 	27	12	73	0.205	27	3	7	17	5	 	12	 	36.0	 
2883756	0		Total Team Blocks: 6.0	
2883756	1	1417655	Slaught, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417655	""	3	1/	14	6	26	0.308	3	1	3	1	2	 	2	 	16.0	 
2883756	1	1525925	Benesh, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525925	""	3	1/	8	1	12	0.583	 	 	3	1	 	 	2	 	9.0	 
2883756	1	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299612	""	3	1/	4	 	7	0.571	 	 	1	2	 	 	1	 	4.5	 
2883756	1	1191616	Cassiday, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191616	""	3	 	2	 	2	1.000	1	 	 	9	1	 	 	 	2.0	 
2883756	1	1525926	Yoder, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525926	""	3	1/	13	1	17	0.706	1	1	1	3	 	 	 	 	14.0	 
2883756	1	1525927	McKibbin, Maddisson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525927	""	3	1/	8	7	22	0.045	2	 	4	6	 	 	2	 	9.0	 
2883756	1	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299613	""	3	1/	2	 	3	0.667	42	3	3	8	 	 	 	 	5.0	1
2883756	1	1299617	Yoder, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299617	""	2	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
2883756	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883756	1		Totals		""	3	 	51	15	89	0.404	50	5	15	30	3	 	7	 	59.5	1
2883756	1		Total Team Blocks: 3.5	
2883793	0	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303431	""	4	1/	16	7	33	0.273	2	4	3	8	1	1	1	 	21.5	 
2883793	0	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192083	""	4	 	 	 	 	 	1	 	 	11	2	 	 	 	 	 
2883793	0	1417100	Callaway, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417100	""	4	1/	8	1	17	0.412	 	 	 	1	 	1	2	 	10.0	 
2883793	0	1303452	Seifert, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303452	""	4	1/	4	1	10	0.300	 	 	 	1	 	 	1	 	4.5	 
2883793	0	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192084	""	4	1/	19	4	33	0.455	 	1	4	4	 	 	1	 	20.5	 
2883793	0	1192086	Russell, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1192086	""	4	1/	10	6	25	0.160	 	 	1	2	 	 	 	 	10.0	 
2883793	0	1417098	Sauter, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417098	""	4	 	1	 	1	1.000	 	 	 	2	 	 	 	 	1.0	 
2883793	0	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1303429	""	4	1/	 	 	1	 	52	 	1	8	 	 	1	 	0.5	2/
2883793	0	1417096	Parik, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417096	""	3	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
2883793	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883793	0		Totals		""	4	 	58	19	120	0.325	55	5	10	37	3	2	6	 	68.0	2
2883793	0		Total Team Blocks: 5.0	
2883793	1	1417447	Olsen, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417447	""	4	1/	15	3	30	0.400	 	 	3	4	2	1	 	 	16.0	 
2883793	1	1417449	Ramos, Joby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417449	""	4	1/	 	1	2	-0.500	48	 	3	6	 	 	3	1	1.5	 
2883793	1	1301060	Timmer, Johann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301060	""	4	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
2883793	1	1417443	Kanetake, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417443	""	4	 	 	 	 	 	3	 	 	7	1	 	 	 	 	 
2883793	1	1301064	West, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301064	""	4	1/	9	 	15	0.600	 	1	 	2	 	 	4	1	12.0	 
2883793	1	1417451	Zarkovic, Sinisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417451	""	4	1/	22	6	38	0.421	2	 	 	6	2	 	2	 	23.0	 
2883793	1	1301065	Averill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301065	""	4	1/	5	3	10	0.200	1	 	 	 	 	1	 	1	6.0	 
2883793	1	1301063	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301063	""	3	1/	8	4	23	0.174	 	2	4	3	 	 	1	 	10.5	 
2883793	1	1526961	Fey, Kupono	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526961	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
2883793	1	1526962	Franciskovic, Jennings	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526962	""	2	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
2883793	1	1526964	Mol, Hendrik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526964	""	1	 	3	2	5	0.200	 	 	 	1	 	 	 	 	3.0	 
2883793	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883793	1		Totals		""	4	 	62	19	123	0.350	56	3	10	32	5	2	10	3	72.0	 
2883793	1		Total Team Blocks: 7.0	
2883794	0	1421815	Kersten, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421815	""	4	1/	10	 	15	0.667	2	1	2	1	 	2	3	1	14.5	 
2883794	0	1421812	O'Dell, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421812	""	4	1/	2	1	4	0.250	37	2	3	3	 	 	1	1	4.5	 
2883794	0	1191512	Page, Robart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191512	""	4	1/	16	5	29	0.379	 	 	3	8	 	1	1	1	17.5	 
2883794	0	1191513	Quiroga, Gonzalo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191513	""	4	1/	10	3	31	0.226	2	1	2	7	1	 	3	 	12.5	 
2883794	0	1199696	Rowe, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1199696	""	4	1/	4	2	10	0.200	 	 	3	2	 	1	5	 	7.5	 
2883794	0	1421814	Sequeira, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1421814	""	4	 	 	 	 	 	2	 	 	9	 	 	 	 	 	 
2883794	0	1531249	Bantle, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531249	""	3	 	2	1	4	0.250	 	1	1	4	 	 	2	 	4.0	 
2883794	0	1531252	Stahl, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1531252	""	2	1/	2	3	10	-0.100	 	1	1	1	 	 	2	 	4.0	 
2883794	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883794	0		Totals		""	4	 	46	15	103	0.301	43	6	15	35	1	4	17	3	64.5	 
2883794	0		Total Team Blocks: 12.5	
2883794	1	1417447	Olsen, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417447	""	4	1/	13	6	36	0.194	 	 	3	3	6	 	3	2	14.5	 
2883794	1	1417449	Ramos, Joby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417449	""	4	1/	 	 	 	 	36	 	2	7	 	 	1	 	0.5	1
2883794	1	1301060	Timmer, Johann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301060	""	4	 	 	 	 	 	 	1	1	2	 	 	 	 	1.0	 
2883794	1	1417443	Kanetake, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417443	""	4	 	 	 	 	 	3	 	 	10	 	 	 	 	 	 
2883794	1	1301064	West, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301064	""	4	1/	9	2	19	0.368	 	 	1	1	 	1	2	 	11.0	 
2883794	1	1417451	Zarkovic, Sinisa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417451	""	4	1/	13	7	29	0.207	2	 	2	4	 	 	1	 	13.5	 
2883794	1	1301065	Averill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301065	""	4	1/	4	1	7	0.429	1	 	2	1	 	1	4	 	7.0	 
2883794	1	1526964	Mol, Hendrik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526964	""	3	 	7	6	19	0.053	1	 	1	5	 	 	2	 	8.0	 
2883794	1	1526962	Franciskovic, Jennings	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1526962	""	2	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
2883794	1	1301063	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1301063	""	1	1/	2	2	5	 	1	 	 	 	 	 	 	 	2.0	 
2883794	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2883794	1		Totals		""	4	 	48	24	115	0.209	46	1	12	33	6	2	13	2	57.5	1
2883794	1		Total Team Blocks: 8.5	
2883813	0	1417655	Slaught, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417655	""	4	1/	9	6	27	0.111	 	1	4	5	 	 	 	1	10.0	 
2883813	0	1525925	Benesh, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525925	""	4	1/	9	1	14	0.571	1	 	3	2	 	1	2	1	11.0	 
2883813	0	1191616	Cassiday, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1191616	""	4	 	1	 	1	1.000	 	 	 	7	1	 	 	 	1.0	 
2883813	0	1525926	Yoder, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525926	""	4	1/	16	2	23	0.609	1	 	1	5	2	1	2	 	18.0	 
2883813	0	1525927	McKibbin, Maddisson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1525927	""	4	1/	9	6	23	0.130	2	 	2	8	 	1	1	 	10.5	 
2883813	0	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299613	""	4	1/	4	2	11	0.182	46	1	2	10	 	 	2	 	6.0	 
2883813	0	1299618	Feathers, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299618	""	3	 	6	 	8	0.750	1	 	 	 	 	1	2	 	8.0	 
2883813	0	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1299612	""	2	1/	2	2	6	 	 	 	 	 	 	 	1	 	2.5	 
2883813	0	1417658	Kirchner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11600&stats_player_seq=1417658	""	2	 	1	1	2	 	 	 	 	1	 	 	 	 	1.0	 
