year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2013	11360	77	BYU	03/22/2013	@ CSUN	101	CSUN	http://stats.ncaa.org/team/index/11360?org_id=101	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1964293	http://stats.ncaa.org/game/index/1964293?org_id=101
2013	11360	77	BYU	03/23/2013	@ Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/11360?org_id=99	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1954178	http://stats.ncaa.org/game/index/1954178?org_id=99
2013	11360	77	BYU	03/28/2013	Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/11360?org_id=541	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1986156	http://stats.ncaa.org/game/index/1986156?org_id=77
2013	11360	77	BYU	03/30/2013	Southern California	657	Southern California	http://stats.ncaa.org/team/index/11360?org_id=657	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1992965	http://stats.ncaa.org/game/index/1992965?org_id=77
2013	11360	77	BYU	04/05/2013	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11360?org_id=104	false		false	W 3 - 2	true	3 - 2	false	3	2	false		2017050	http://stats.ncaa.org/game/index/2017050?org_id=104
2013	11360	77	BYU	04/06/2013	@ UCLA	110	UCLA	http://stats.ncaa.org/team/index/11360?org_id=110	false		false	L 0 - 3	false	0 - 3	false	0	3	false		2025017	http://stats.ncaa.org/game/index/2025017?org_id=110
2013	11360	77	BYU	04/12/2013	@ Pacific	534	Pacific	http://stats.ncaa.org/team/index/11360?org_id=534	false		false	W 3 - 0	true	3 - 0	false	3	0	false		2048117	http://stats.ncaa.org/game/index/2048117?org_id=534
2013	11360	77	BYU	04/13/2013	@ Stanford	674	Stanford	http://stats.ncaa.org/team/index/11360?org_id=674	false		false	W 3 - 0	true	3 - 0	false	3	0	false		2050133	http://stats.ncaa.org/game/index/2050133?org_id=674
2013	11360	77	BYU	04/20/2013	Hawaii	277	Hawaii	http://stats.ncaa.org/team/index/11360?org_id=277	false		true	W 3 - 2	true	3 - 2	false	3	2	false		2076893	http://stats.ncaa.org/game/index/2076893?org_id=77
2013	11360	77	BYU	04/25/2013	UCLA	110	UCLA	http://stats.ncaa.org/team/index/11360?org_id=110	false		true	W 3 - 2	true	3 - 2	false	3	2	false		2107888	http://stats.ncaa.org/game/index/2107888?org_id=77
2013	11360	77	BYU	04/27/2013	Long Beach St.	99	Long Beach St.	http://stats.ncaa.org/team/index/11360?org_id=99	false		true	W 3 - 0	true	3 - 0	false	3	0	false		2116416	http://stats.ncaa.org/game/index/2116416?org_id=77
2013	11360	77	BYU	05/02/2013	Penn St. @ Los Angeles, CA	539	Penn St.	http://stats.ncaa.org/team/index/11360?org_id=539	true	Los Angeles, CA	true	W 3 - 0	true	3 - 0	false	3	0	false		2162859	http://stats.ncaa.org/game/index/2162859?org_id=77
2013	11360	77	BYU	05/04/2013	UC Irvine @ Los Angeles, CA	109	UC Irvine	http://stats.ncaa.org/team/index/11360?org_id=109	true	Los Angeles, CA	true	L 0 - 3	false	0 - 3	false	0	3	false		2162873	http://stats.ncaa.org/game/index/2162873?org_id=77
2013	11360	47	Ball St.	01/12/2013	Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11360?org_id=600	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1535992	http://stats.ncaa.org/game/index/1535992?org_id=600
2013	11360	47	Ball St.	01/18/2013	@ NJIT	471	NJIT	http://stats.ncaa.org/team/index/11360?org_id=471	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1531174	http://stats.ncaa.org/game/index/1531174?org_id=471
2013	11360	47	Ball St.	01/19/2013	@ Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/11360?org_id=590	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1541119	http://stats.ncaa.org/game/index/1541119?org_id=590
2013	11360	47	Ball St.	01/25/2013	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11360?org_id=1245	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1548673	http://stats.ncaa.org/game/index/1548673?org_id=47
2013	11360	47	Ball St.	01/26/2013	@ Barton	15646	Barton	http://stats.ncaa.org/team/index/11360?org_id=15646	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1537692	http://stats.ncaa.org/game/index/1537692?org_id=15646
2013	11360	47	Ball St.	02/01/2013	Quincy	561	Quincy	http://stats.ncaa.org/team/index/11360?org_id=561	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1558852	http://stats.ncaa.org/game/index/1558852?org_id=47
2013	11360	47	Ball St.	02/02/2013	Lindenwood (MO)	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/11360?org_id=30136	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1570032	http://stats.ncaa.org/game/index/1570032?org_id=47
2013	11360	47	Ball St.	02/09/2013	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11360?org_id=1104	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1586456	http://stats.ncaa.org/game/index/1586456?org_id=47
2013	11360	47	Ball St.	02/10/2013	Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11360?org_id=1104	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1596232	http://stats.ncaa.org/game/index/1596232?org_id=47
2013	11360	47	Ball St.	02/13/2013	IPFW	308	IPFW	http://stats.ncaa.org/team/index/11360?org_id=308	false		true	L 1 - 3	false	1 - 3	false	1	3	false		2047133	http://stats.ncaa.org/game/index/2047133?org_id=47
2013	11360	47	Ball St.	02/17/2013	@ Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/11360?org_id=518	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1981774	http://stats.ncaa.org/game/index/1981774?org_id=518
2013	11360	47	Ball St.	02/22/2013	@ Lewis	354	Lewis	http://stats.ncaa.org/team/index/11360?org_id=354	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1718372	http://stats.ncaa.org/game/index/1718372?org_id=354
2013	11360	47	Ball St.	02/23/2013	@ Loyola Chicago	371	Loyola Chicago	http://stats.ncaa.org/team/index/11360?org_id=371	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1703854	http://stats.ncaa.org/game/index/1703854?org_id=371
2013	11360	47	Ball St.	03/09/2013	Sacred Heart	590	Sacred Heart	http://stats.ncaa.org/team/index/11360?org_id=590	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1978271	http://stats.ncaa.org/game/index/1978271?org_id=47
2013	11360	47	Ball St.	03/10/2013	Penn St.	539	Penn St.	http://stats.ncaa.org/team/index/11360?org_id=539	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1873535	http://stats.ncaa.org/game/index/1873535?org_id=47
2013	11360	47	Ball St.	03/15/2013	@ Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/11360?org_id=2683	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1903239	http://stats.ncaa.org/game/index/1903239?org_id=47
2013	11360	47	Ball St.	03/16/2013	@ King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/11360?org_id=30051	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1912997	http://stats.ncaa.org/game/index/1912997?org_id=30051
2013	11360	47	Ball St.	03/21/2013	@ IPFW	308	IPFW	http://stats.ncaa.org/team/index/11360?org_id=308	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1982682	http://stats.ncaa.org/game/index/1982682?org_id=47
2013	11360	47	Ball St.	03/22/2013	Ohio St.	518	Ohio St.	http://stats.ncaa.org/team/index/11360?org_id=518	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1948199	http://stats.ncaa.org/game/index/1948199?org_id=47
2013	11360	47	Ball St.	03/29/2013	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/11360?org_id=1174	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1988713	http://stats.ncaa.org/game/index/1988713?org_id=47
2013	11360	47	Ball St.	03/30/2013	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/11360?org_id=542	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1990151	http://stats.ncaa.org/game/index/1990151?org_id=47
2013	11360	47	Ball St.	04/05/2013	@ Quincy	561	Quincy	http://stats.ncaa.org/team/index/11360?org_id=561	false		false	W 3 - 0	true	3 - 0	false	3	0	false		2016417	http://stats.ncaa.org/game/index/2016417?org_id=47
2013	11360	47	Ball St.	04/06/2013	@ Lindenwood (MO)	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/11360?org_id=30136	false		false	W 3 - 0	true	3 - 0	false	3	0	false		2021823	http://stats.ncaa.org/game/index/2021823?org_id=30136
2013	11360	47	Ball St.	04/11/2013	Lewis	354	Lewis	http://stats.ncaa.org/team/index/11360?org_id=354	false		true	W 3 - 1	true	3 - 1	false	3	1	false		2045533	http://stats.ncaa.org/game/index/2045533?org_id=47
2013	11360	47	Ball St.	04/13/2013	Loyola Chicago	371	Loyola Chicago	http://stats.ncaa.org/team/index/11360?org_id=371	false		true	W 3 - 1	true	3 - 1	false	3	1	false		2050082	http://stats.ncaa.org/game/index/2050082?org_id=47
2013	11360	47	Ball St.	04/20/2013	IPFW	308	IPFW	http://stats.ncaa.org/team/index/11360?org_id=308	false		true	W 3 - 0	true	3 - 0	false	3	0	false		2076715	http://stats.ncaa.org/game/index/2076715?org_id=47
2013	11360	47	Ball St.	04/24/2013	@ Loyola Chicago	371	Loyola Chicago	http://stats.ncaa.org/team/index/11360?org_id=371	false		false	L 1 - 3	false	1 - 3	false	1	3	false		2101993	http://stats.ncaa.org/game/index/2101993?org_id=371
2013	11360	15646	Barton	01/16/2013	Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11360?org_id=1245	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1531393	http://stats.ncaa.org/game/index/1531393?org_id=15646
2013	11360	15646	Barton	01/18/2013	Erskine	1072	Erskine	http://stats.ncaa.org/team/index/11360?org_id=1072	false		true	L 1 - 3	false	1 - 3	false	1	3	false		1531565	http://stats.ncaa.org/game/index/1531565?org_id=15646
2013	11360	15646	Barton	01/25/2013	Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/11360?org_id=13302	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1536398	http://stats.ncaa.org/game/index/1536398?org_id=15646
2013	11360	15646	Barton	01/26/2013	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/11360?org_id=47	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1537692	http://stats.ncaa.org/game/index/1537692?org_id=15646
2013	11360	15646	Barton	01/29/2013	@ Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/11360?org_id=542	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1548933	http://stats.ncaa.org/game/index/1548933?org_id=542
2013	11360	15646	Barton	02/08/2013	Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/11360?org_id=2683	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1584292	http://stats.ncaa.org/game/index/1584292?org_id=15646
2013	11360	15646	Barton	02/15/2013	Concordia Irvine @ Phoenix, Ariz.		Concordia Irvine		true	Phoenix, Ariz.	true	L 0 - 3	false	0 - 3	false	0	3	false		1637852	http://stats.ncaa.org/game/index/1637852?org_id=15646
2013	11360	15646	Barton	02/15/2013	@ Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11360?org_id=1104	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1634732	http://stats.ncaa.org/game/index/1634732?org_id=1104
2013	11360	15646	Barton	02/16/2013	@ Grand Canyon	1104	Grand Canyon	http://stats.ncaa.org/team/index/11360?org_id=1104	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1644393	http://stats.ncaa.org/game/index/1644393?org_id=1104
2013	11360	15646	Barton	02/16/2013	Concordia Irvine @ Phoenix, Ariz.		Concordia Irvine		true	Phoenix, Ariz.	true	L 0 - 3	false	0 - 3	false	0	3	false		1651732	http://stats.ncaa.org/game/index/1651732?org_id=15646
2013	11360	15646	Barton	02/23/2013	Emmanuel (GA) @ Bristol, Tenn.		Emmanuel (GA)		true	Bristol, Tenn.	true	L 2 - 3	false	2 - 3	false	2	3	false		1727972	http://stats.ncaa.org/game/index/1727972?org_id=15646
2013	11360	15646	Barton	02/23/2013	@ King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/11360?org_id=30051	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1718252	http://stats.ncaa.org/game/index/1718252?org_id=30051
2013	11360	15646	Barton	02/24/2013	@ Limestone	1174	Limestone	http://stats.ncaa.org/team/index/11360?org_id=1174	false		false	W 3 - 1	true	3 - 1	false	3	1	false		1711354	http://stats.ncaa.org/game/index/1711354?org_id=1174
2013	11360	15646	Barton	02/27/2013	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/11360?org_id=542	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1752832	http://stats.ncaa.org/game/index/1752832?org_id=15646
2013	11360	15646	Barton	03/02/2013	@ Erskine	1072	Erskine	http://stats.ncaa.org/team/index/11360?org_id=1072	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1803312	http://stats.ncaa.org/game/index/1803312?org_id=1072
2013	11360	15646	Barton	03/06/2013	Coker	1023	Coker	http://stats.ncaa.org/team/index/11360?org_id=1023	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1844672	http://stats.ncaa.org/game/index/1844672?org_id=15646
2013	11360	15646	Barton	03/08/2013	@ Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/11360?org_id=13302	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1861077	http://stats.ncaa.org/game/index/1861077?org_id=13302
2013	11360	15646	Barton	03/15/2013	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/11360?org_id=1174	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1903495	http://stats.ncaa.org/game/index/1903495?org_id=15646
2013	11360	15646	Barton	03/16/2013	@ Belmont Abbey	2683	Belmont Abbey	http://stats.ncaa.org/team/index/11360?org_id=2683	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1912353	http://stats.ncaa.org/game/index/1912353?org_id=15646
2013	11360	15646	Barton	03/20/2013	Rutgers-Newark	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11360?org_id=589	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1939200	http://stats.ncaa.org/game/index/1939200?org_id=15646
2013	11360	15646	Barton	03/23/2013	King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/11360?org_id=30051	false		true	W 3 - 2	true	3 - 2	false	3	2	false		1957450	http://stats.ncaa.org/game/index/1957450?org_id=15646
2013	11360	15646	Barton	03/30/2013	@ Coker	1023	Coker	http://stats.ncaa.org/team/index/11360?org_id=1023	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1993163	http://stats.ncaa.org/game/index/1993163?org_id=1023
2013	11360	15646	Barton	04/02/2013	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11360?org_id=1245	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1998489	http://stats.ncaa.org/game/index/1998489?org_id=1245
2013	11360	2683	Belmont Abbey	01/11/2013	Quincy @ Bristol, Tenn.	561	Quincy	http://stats.ncaa.org/team/index/11360?org_id=561	true	Bristol, Tenn.	true	W 3 - 1	true	3 - 1	false	3	1	false		1535102	http://stats.ncaa.org/game/index/1535102?org_id=561
2013	11360	2683	Belmont Abbey	01/12/2013	Rust @ Bristol, TN	586	Rust	http://stats.ncaa.org/team/index/11360?org_id=586	true	Bristol, TN	true	W 3 - 0	true	3 - 0	false	3	0	false		1932933	http://stats.ncaa.org/game/index/1932933?org_id=2683
2013	11360	2683	Belmont Abbey	01/12/2013	@ King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/11360?org_id=30051	false		false	W 3 - 2	true	3 - 2	false	3	2	false		1548312	http://stats.ncaa.org/game/index/1548312?org_id=30051
2013	11360	2683	Belmont Abbey	01/17/2013	@ Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/11360?org_id=542	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1531332	http://stats.ncaa.org/game/index/1531332?org_id=542
2013	11360	2683	Belmont Abbey	01/22/2013	Limestone	1174	Limestone	http://stats.ncaa.org/team/index/11360?org_id=1174	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1545272	http://stats.ncaa.org/game/index/1545272?org_id=1174
2013	11360	2683	Belmont Abbey	01/24/2013	Pfeiffer	542	Pfeiffer	http://stats.ncaa.org/team/index/11360?org_id=542	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1532555	http://stats.ncaa.org/game/index/1532555?org_id=542
2013	11360	2683	Belmont Abbey	01/29/2013	Emmanuel (GA)		Emmanuel (GA)		false		true	W 3 - 0	true	3 - 0	false	3	0	false		1600312	http://stats.ncaa.org/game/index/1600312?org_id=2683
2013	11360	2683	Belmont Abbey	01/31/2013	@ Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/11360?org_id=13302	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1554012	http://stats.ncaa.org/game/index/1554012?org_id=13302
2013	11360	2683	Belmont Abbey	02/05/2013	@ Erskine	1072	Erskine	http://stats.ncaa.org/team/index/11360?org_id=1072	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1570752	http://stats.ncaa.org/game/index/1570752?org_id=1072
2013	11360	2683	Belmont Abbey	02/08/2013	@ Barton	15646	Barton	http://stats.ncaa.org/team/index/11360?org_id=15646	false		false	W 3 - 0	true	3 - 0	false	3	0	false		1584292	http://stats.ncaa.org/game/index/1584292?org_id=15646
2013	11360	2683	Belmont Abbey	02/09/2013	@ Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11360?org_id=1245	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1599472	http://stats.ncaa.org/game/index/1599472?org_id=1245
2013	11360	2683	Belmont Abbey	02/12/2013	King (TN)	30051	King (TN)	http://stats.ncaa.org/team/index/11360?org_id=30051	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1615072	http://stats.ncaa.org/game/index/1615072?org_id=30051
2013	11360	2683	Belmont Abbey	02/14/2013	@ Emmanuel (GA)		Emmanuel (GA)		false		false	W 3 - 0	true	3 - 0	false	3	0	false		1732892	http://stats.ncaa.org/game/index/1732892?org_id=2683
2013	11360	2683	Belmont Abbey	02/21/2013	Lindenwood (MO)	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/11360?org_id=30136	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1720192	http://stats.ncaa.org/game/index/1720192?org_id=2683
2013	11360	2683	Belmont Abbey	02/23/2013	Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/11360?org_id=13302	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1701772	http://stats.ncaa.org/game/index/1701772?org_id=13302
2013	11360	2683	Belmont Abbey	02/27/2013	@ Coker	1023	Coker	http://stats.ncaa.org/team/index/11360?org_id=1023	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1753153	http://stats.ncaa.org/game/index/1753153?org_id=1023
2013	11360	2683	Belmont Abbey	03/01/2013	Warner @ Davenport, IA		Warner		true	Davenport, IA	true	L 0 - 3	false	0 - 3	false	0	3	false		1880611	http://stats.ncaa.org/game/index/1880611?org_id=2683
2013	11360	2683	Belmont Abbey	03/01/2013	Graceland (IA) @ Davenport, IA		Graceland (IA)		true	Davenport, IA	true	L 2 - 3	false	2 - 3	false	2	3	false		1881934	http://stats.ncaa.org/game/index/1881934?org_id=2683
2013	11360	2683	Belmont Abbey	03/02/2013	Mo. Baptist @ Davenport, IA		Mo. Baptist		true	Davenport, IA	true	L 0 - 3	false	0 - 3	false	0	3	false		1880601	http://stats.ncaa.org/game/index/1880601?org_id=2683
2013	11360	2683	Belmont Abbey	03/02/2013	@ St. Ambrose		St. Ambrose		false		false	L 0 - 3	false	0 - 3	false	0	3	false		1880324	http://stats.ncaa.org/game/index/1880324?org_id=2683
2013	11360	2683	Belmont Abbey	03/03/2013	@ Quincy	561	Quincy	http://stats.ncaa.org/team/index/11360?org_id=561	false		false	L 1 - 3	false	1 - 3	false	1	3	false		1807212	http://stats.ncaa.org/game/index/1807212?org_id=561
2013	11360	2683	Belmont Abbey	03/04/2013	@ Hannibal-La Grange		Hannibal-La Grange		false		false	W 3 - 2	true	3 - 2	false	3	2	false		1880325	http://stats.ncaa.org/game/index/1880325?org_id=2683
2013	11360	2683	Belmont Abbey	03/05/2013	@ Fontbonne	11538	Fontbonne	http://stats.ncaa.org/team/index/11360?org_id=11538	false		false	W 3 - 0	true	3 - 0	false	3	0	false		2169119	http://stats.ncaa.org/game/index/2169119?org_id=11538
2013	11360	2683	Belmont Abbey	03/05/2013	Lindenwood (MO) @ St. Louis, MO	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/11360?org_id=30136	true	St. Louis, MO	true	L 0 - 3	false	0 - 3	false	0	3	false		1829292	http://stats.ncaa.org/game/index/1829292?org_id=30136
2013	11360	2683	Belmont Abbey	03/12/2013	Mount Olive	1245	Mount Olive	http://stats.ncaa.org/team/index/11360?org_id=1245	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1921653	http://stats.ncaa.org/game/index/1921653?org_id=1245
2013	11360	2683	Belmont Abbey	03/15/2013	Ball St.	47	Ball St.	http://stats.ncaa.org/team/index/11360?org_id=47	false		true	L 0 - 3	false	0 - 3	false	0	3	false		1903239	http://stats.ncaa.org/game/index/1903239?org_id=47
2013	11360	2683	Belmont Abbey	03/16/2013	Barton	15646	Barton	http://stats.ncaa.org/team/index/11360?org_id=15646	false		true	W 3 - 1	true	3 - 1	false	3	1	false		1912353	http://stats.ncaa.org/game/index/1912353?org_id=15646
2013	11360	2683	Belmont Abbey	03/23/2013	@ Limestone	1174	Limestone	http://stats.ncaa.org/team/index/11360?org_id=1174	false		false	L 0 - 3	false	0 - 3	false	0	3	false		1950935	http://stats.ncaa.org/game/index/1950935?org_id=1174
2013	11360	2683	Belmont Abbey	03/26/2013	Erskine	1072	Erskine	http://stats.ncaa.org/team/index/11360?org_id=1072	false		true	L 2 - 3	false	2 - 3	false	2	3	false		1993416	http://stats.ncaa.org/game/index/1993416?org_id=2683
2013	11360	2683	Belmont Abbey	04/02/2013	Coker	1023	Coker	http://stats.ncaa.org/team/index/11360?org_id=1023	false		true	W 3 - 0	true	3 - 0	false	3	0	false		1998461	http://stats.ncaa.org/game/index/1998461?org_id=1023
2013	11360	2683	Belmont Abbey	04/06/2013	@ Lees-McRae	13302	Lees-McRae	http://stats.ncaa.org/team/index/11360?org_id=13302	false		false	L 0 - 3	false	0 - 3	false	0	3	false		2021995	http://stats.ncaa.org/game/index/2021995?org_id=13302
2013	11360	101	CSUN	01/08/2013	@ UCLA	110	UCLA	http://stats.ncaa.org/team/index/11360?org_id=110	false		false	L 2 - 3	false	2 - 3	false	2	3	false		1535532	http://stats.ncaa.org/game/index/1535532?org_id=101
