year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2012	10800	47	Ball St.	5	1192272.0	McIlvaine, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1192272.0	6-6	So	76	0
2012	10800	47	Ball St.	16	1192274.0	Owens, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1192274.0	6-9	So	94	0
2012	10800	47	Ball St.	4	1083338.0	Rouse, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083338.0	5-8	So	92	0
2012	10800	47	Ball St.	12	1305087.0	Sutherlan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305087.0	6-3	Fr	43	0
2012	10800	47	Ball St.	1	1305083.0	Vander Meer, David Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305083.0	5-9	Fr	85	0
2012	10800	47	Ball St.	9	1305085.0	Welsh-White, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305085.0	6-7	Fr	8	0
2012	10800	47	Ball St.	3	1083339.0	Wichmann, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083339.0	6-3	Jr	56	0
2012	10800	47	Ball St.	7	1305084.0	Witmer, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1305084.0	6-3	Fr	69	0
2012	10800	47	Ball St.	11	1083340.0	Wrather, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083340.0	5-11	Jr	90	0
2012	10800	15646	Barton	15	1307406.0	Daley, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307406.0	6-5	Fr	38	0
2012	10800	15646	Barton	1	1307399.0	De Luca, Dante	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307399.0	5-11	Fr	42	0
2012	10800	15646	Barton	10	1307403.0	Draughan, Alx	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307403.0	6-7	So	46	0
2012	10800	15646	Barton	9	1307402.0	Malpass, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307402.0	6-5	So	56	0
2012	10800	15646	Barton	11	1307404.0	McCalla, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307404.0	6-2	Fr	55	0
2012	10800	15646	Barton	17	1307407.0	Medina, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307407.0	6-8	Fr	56	0
2012	10800	15646	Barton	7	1307401.0	O'Connor, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307401.0	6-4	Fr	18	0
2012	10800	15646	Barton	3	1307400.0	Prevatte, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307400.0	5-10	Sr	20	0
2012	10800	15646	Barton	18	1307408.0	Robison, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307408.0	6-4	Fr	55	0
2012	10800	15646	Barton	5		Sivells, Justin		6-3	Jr	0	0
2012	10800	15646	Barton	12	1307405.0	Thomas, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307405.0	6-3	Fr	19	0
2012	10800	101	CSUN	4		Aghassy, Sina		5-9	Fr	0	0
2012	10800	101	CSUN	4	1316125.0	Aghassy, Sina	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316125.0	5-9	Fr	39	0
2012	10800	101	CSUN	14	1084964.0	Baker, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084964.0	6-4	Jr	65	0
2012	10800	101	CSUN	1	1191480.0	Condron, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191480.0	5-11	So	82	0
2012	10800	101	CSUN	17	1191486.0	Faulkner, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191486.0	6-7	So	12	0
2012	10800	101	CSUN	12	1299906.0	Hoefer, Julius	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299906.0	6-9	Fr	96	0
2012	10800	101	CSUN	9	1191484.0	Lebrock, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191484.0	6-1	So	100	0
2012	10800	101	CSUN	16	1191485.0	Lorenz, Marty	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191485.0	6-6	So	13	0
2012	10800	101	CSUN	3		Magorien, Travis		6-5	Fr	0	0
2012	10800	101	CSUN	3	1316124.0	Magorien, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316124.0	6-5	Fr	62	0
2012	10800	101	CSUN	10	1084967.0	Moore, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084967.0	6-8	Jr	103	0
2012	10800	101	CSUN	2	1191482.0	Rodrick, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191482.0	6-0	Sr	64	0
2012	10800	101	CSUN	7	1084963.0	Staker, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084963.0	6-8	Jr	101	0
2012	10800	101	CSUN	8	1299905.0	Stevenson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299905.0	6-5	Fr	54	0
2012	10800	101	CSUN	11	976790.0	Stork, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976790.0	6-5	Sr	70	0
2012	10800	101	CSUN	5	1299904.0	Tomicic, Filip	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299904.0	6-7	So	32	0
2012	10800	101	CSUN	13	1191483.0	Wagner, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191483.0	6-5	So	21	0
2012	10800	30135	California Baptist	12	1304653.0	Bates, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304653.0	6-6	Fr	41	0
2012	10800	30135	California Baptist	55	1304659.0	Bowman, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304659.0	6-2	So	2	0
2012	10800	30135	California Baptist	7	1304649.0	Casper, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304649.0	5-11	Fr	22	0
2012	10800	30135	California Baptist	4	1304646.0	Cate, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304646.0	6-2	So	102	0
2012	10800	30135	California Baptist	9	1304651.0	Fitzpatrick, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304651.0	6-7	Jr	22	0
2012	10800	30135	California Baptist	2	1304647.0	Freitas, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304647.0	6-5	Jr	103	0
2012	10800	30135	California Baptist	23	1304657.0	Johnson, Kristopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304657.0	6-11	Jr	105	0
2012	10800	30135	California Baptist	11	1304652.0	Kreutziger, Garet	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304652.0	6-5	Sr	73	0
2012	10800	30135	California Baptist	5	1304648.0	Kustura, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304648.0	5-10	Fr	26	0
2012	10800	30135	California Baptist	24	1304658.0	McCalmont, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304658.0	6-4	Jr	101	0
2012	10800	30135	California Baptist	8	1304650.0	Metcalfe, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304650.0	6-4	So	95	0
2012	10800	30135	California Baptist	15	1304655.0	Quinn, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304655.0	6-7	So	34	0
2012	10800	30135	California Baptist	22	1304656.0	Tuttle, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304656.0	6-4	Fr	100	0
2012	10800	30135	California Baptist	14	1304654.0	Waber, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1304654.0	6-8	Jr	33	0
2012	10800	248	George Mason	16	1299558.0	Beal, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299558.0	6-4	Fr	5	0
2012	10800	248	George Mason	14	1195266.0	Cuppernull, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195266.0	6-6	Fr	70	0
2012	10800	248	George Mason	13	1088144.0	Dabrowski, Piotr	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088144.0	6-6	Jr	120	0
2012	10800	248	George Mason	3	1299580.0	Dentler, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299580.0	6-5	Jr	96	0
2012	10800	248	George Mason	6	1299559.0	Edgley, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299559.0	6-4	Fr	1	0
2012	10800	248	George Mason	1	1195263.0	Jepson, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195263.0	5-11	So	100	0
2012	10800	248	George Mason	11	1088142.0	Jones, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088142.0	6-5	Jr	94	0
2012	10800	248	George Mason	18	1088145.0	Kvidahl, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088145.0	6-8	Jr	86	0
2012	10800	248	George Mason	4	1195265.0	Lucas, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195265.0	5-9	So	102	0
2012	10800	248	George Mason	2	1195264.0	Lutz, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195264.0	6-5	So	12	0
2012	10800	248	George Mason	10	1088141.0	Maloney, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088141.0	6-4	Jr	44	0
2012	10800	248	George Mason	12	1088143.0	McFarland, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088143.0	5-11	Jr	90	0
2012	10800	248	George Mason	5	974336.0	Norton, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=974336.0	6-4	Sr	88	0
2012	10800	248	George Mason	7	1088140.0	Perez, Javier	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088140.0	6-3	Jr	41	0
2012	10800	248	George Mason	19	1299560.0	Stevens, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1299560.0	6-8	Fr	120	0
2012	10800	248	George Mason	15	1088147.0	Stoeckinger, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1088147.0	6-6	Jr	7	0
2012	10800	1104	Grand Canyon	7	1302308.0	Berry, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302308.0	6-5	Fr	15	0
2012	10800	1104	Grand Canyon	11	1083701.0	Brannick, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083701.0	6-4	So	37	0
2012	10800	1104	Grand Canyon	2	1083699.0	Bruns, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083699.0	6-0	Jr	105	0
2012	10800	1104	Grand Canyon	9	1302309.0	Dougherty, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302309.0	6-6	So	38	0
2012	10800	1104	Grand Canyon	6	1193772.0	Fajardo, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193772.0	6-0	Sr	29	0
2012	10800	1104	Grand Canyon	4	1193770.0	Galliano, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193770.0	6-5	Sr	78	0
2012	10800	1104	Grand Canyon	3	1302307.0	Goldberg, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302307.0	6-1	Fr	9	0
2012	10800	1104	Grand Canyon	14	973993.0	Griffin, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973993.0	6-2	Sr	58	0
2012	10800	1104	Grand Canyon	5	1193771.0	Hunt, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193771.0	6-4	So	48	0
2012	10800	1104	Grand Canyon	19	1302312.0	Lockwood, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302312.0	6-5	So	45	0
2012	10800	1104	Grand Canyon	10	1302310.0	Mather, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302310.0	6-6	Fr	87	0
2012	10800	1104	Grand Canyon	1	1083698.0	Moore, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083698.0	6-1	Jr	10	0
2012	10800	1104	Grand Canyon	17	1193777.0	Morrison, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193777.0	6-0	Fr	36	0
2012	10800	1104	Grand Canyon	21	1302313.0	Olson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302313.0	6-1	Fr	39	0
2012	10800	1104	Grand Canyon	8	1193773.0	Ponnet, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193773.0	6-4	So	116	0
2012	10800	1104	Grand Canyon	12	1193774.0	Smith, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193774.0	6-4	So	108	0
2012	10800	1104	Grand Canyon	13	1193775.0	Tarantino, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1193775.0	6-5	Jr	77	0
2012	10800	1104	Grand Canyon	16	1100256.0	Wekell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1100256.0	6-2	Jr	86	0
2012	10800	1104	Grand Canyon	15	1302311.0	Youngs, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1302311.0	6-4	Sr	6	0
2012	10800	275	Harvard	3	1195280.0	Chambers, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195280.0	6-3	So	80	0
2012	10800	275	Harvard	15	1195293.0	Gibbons, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195293.0	6-1	So	86	0
2012	10800	275	Harvard	9	1084193.0	Jansma, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084193.0	6-3	Jr	62	0
2012	10800	275	Harvard	11	977043.0	Jones, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977043.0	6-3	Sr	90	0
2012	10800	275	Harvard	6	1084194.0	Lothman, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1084194.0	6-2	Jr	88	0
2012	10800	275	Harvard	16	1195294.0	Madden, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195294.0	6-5	So	89	0
2012	10800	275	Harvard	12	1306232.0	Manzo, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1306232.0	6-3	Fr	12	0
2012	10800	275	Harvard	4	1306235.0	Martin, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1306235.0	6-2	Jr	1	0
2012	10800	275	Harvard	2	1195279.0	Owen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195279.0	6-7	So	76	0
2012	10800	275	Harvard	13	1195292.0	Rehkemper, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1195292.0	6-6	So	0	0
2012	10800	275	Harvard	14	977050.0	Schreff, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=977050.0	6-1	Sr	11	0
2012	10800	275	Harvard	1	1306233.0	White, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1306233.0	6-5	Fr	90	0
2012	10800	275	Harvard	10	1306234.0	Zimmick, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1306234.0	6-9	Fr	45	0
2012	10800	277	Hawaii	13	1301065.0	Averill, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301065.0	6-7	Fr	78	0
2012	10800	277	Hawaii	23		Beith, Brian		6-5	Fr	0	0
2012	10800	277	Hawaii	4	1083104.0	Biscaro, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1083104.0	6-4	So	100	0
2012	10800	277	Hawaii	16	1191494.0	Carroll, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191494.0	6-1	Jr	46	0
2012	10800	277	Hawaii	1	1191489.0	Castello, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191489.0	5-8	Sr	101	0
2012	10800	277	Hawaii	21	976987.0	Cheape, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976987.0	5-10	Jr	2	0
2012	10800	277	Hawaii	20		Chock, Daylan		5-11	Fr	0	0
2012	10800	277	Hawaii	17	1191495.0	Crutchfield, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191495.0	5-11	Sr	21	0
2012	10800	277	Hawaii	3	1191491.0	Hartley, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191491.0	6-4	So	36	0
2012	10800	277	Hawaii	8	1301061.0	Hinkle, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301061.0	6-5	Fr	7	0
2012	10800	277	Hawaii	18	1191496.0	Holt, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191496.0	6-8	Fr	2	0
2012	10800	277	Hawaii	5	976973.0	Hunt, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976973.0	6-5	Sr	101	0
2012	10800	277	Hawaii	22		Leite-Ah Yo, Kaahukane		6-3	Jr	0	0
2012	10800	277	Hawaii	19	1301067.0	Lile, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301067.0	6-3	Fr	22	0
2012	10800	277	Hawaii	14	976980.0	Lofy, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=976980.0	6-9	Sr	94	0
2012	10800	277	Hawaii	15	1301066.0	Marks, Jp	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301066.0	6-6	Fr	94	0
2012	10800	277	Hawaii	6		Mosolf, J.J.		6-6	Fr	0	0
2012	10800	277	Hawaii	9	1191493.0	Phelps, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191493.0	6-1	So	14	0
2012	10800	277	Hawaii	11	1301063.0	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301063.0	6-5	Fr	62	0
2012	10800	277	Hawaii	7	1301060.0	Timmer, Johann	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301060.0	6-6	Fr	33	0
2012	10800	277	Hawaii	10		Tuaniga, Gus		6-3	Jr	0	0
2012	10800	277	Hawaii	2	1191490.0	Welch, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191490.0	6-10	So	9	0
2012	10800	277	Hawaii	12	1301064.0	West, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1301064.0	6-8	So	101	0
2012	10800	308	IPFW	51	1316152.0	Armstrong, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316152.0	6-3	Fr	0	0
2012	10800	308	IPFW	6	1307055.0	Burgos, Ramon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307055.0	6-5	Fr	61	0
2012	10800	308	IPFW	52		Cornay, Grant		6-8	Fr	0	0
2012	10800	308	IPFW	17	973864.0	Frain, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973864.0	6-5	Sr	91	0
2012	10800	308	IPFW	7	1087471.0	Fyfield, Elon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087471.0	6-5	Jr	68	0
2012	10800	308	IPFW	53	1316154.0	Golsteyn, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316154.0	6-2	Fr	0	0
2012	10800	308	IPFW	1	1191685.0	Kieckhefer, Jw	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191685.0	6-1	So	108	0
2012	10800	308	IPFW	19	1316155.0	Klimek, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316155.0	6-5	Fr	10	0
2012	10800	308	IPFW	4	973849.0	Mader, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973849.0	6-5	Sr	56	0
2012	10800	308	IPFW	12	973855.0	Matos, Ivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973855.0	6-4	Sr	85	0
2012	10800	308	IPFW	5	973850.0	Meyer, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973850.0	6-2	Sr	38	0
2012	10800	308	IPFW	18		Nelson, Dj		6-4	So	0	0
2012	10800	308	IPFW	15	973863.0	Peterson, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=973863.0	6-7	Jr	58	0
2012	10800	308	IPFW	3	1316151.0	Pinto, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1316151.0	6-0	Sr	4	0
2012	10800	308	IPFW	11	1191687.0	Quinn, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1191687.0	6-5	Sr	45	0
2012	10800	308	IPFW	14	1087469.0	Randolph, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1087469.0	6-5	Jr	40	0
2012	10800	308	IPFW	2	1307054.0	Rivera, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=10800&stats_player_seq=1307054.0	6-3	Fr	89	0
