game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3753105	0	1533003	Pelker, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533003	""	4	 	3	3	15	 	 	 	 	 	 	 	1	1	3.5	 
3753105	0	1419942	Prospero, Dominic	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1419942	""	4	1/	 	 	 	 	1	 	 	4	1	 	 	 	 	 
3753105	0	1533005	Rujawitz, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533005	""	4	1/	4	2	8	0.250	 	 	1	1	 	 	4	2	6.0	 
3753105	0	1419943	Stika, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1419943	""	4	 	 	 	2	 	 	 	 	5	5	 	 	 	 	 
3753105	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 
3753105	0		Totals		""	4	 	26	20	89	0.067	25	1	6	25	13	3	12	3	36.0	1
3753105	0		Total Team Blocks: 9.0	
3753105	1	1430083	Herbers, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430083	""	4	1/	9	3	16	0.375	 	1	1	1	 	 	1	 	10.5	 
3753105	1	1645467	Holland, Bryant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645467	""	4	1/	7	3	14	0.286	 	1	2	2	 	 	 	 	8.0	 
3753105	1	1645472	Krisik, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645472	""	4	1/	3	1	5	0.400	49	5	5	8	 	 	1	 	8.5	 
3753105	1	1307653	Manning, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307653	""	4	1/	13	9	31	0.129	1	4	5	4	 	2	2	 	20.0	 
3753105	1	1645482	Naughton, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645482	""	4	1/	18	2	25	0.640	 	1	 	6	 	 	3	 	20.5	1
3753105	1	1645475	Vlaj, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645475	""	4	 	 	 	 	 	1	 	 	8	 	 	 	 	 	 
3753105	1	1538151	Humpal, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538151	""	3	1/	3	5	14	-0.143	 	 	3	3	 	 	1	 	3.5	 
3753105	1	1430086	Dougherty, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430086	""	2	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3753105	1	1538150	Baerenwald, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538150	""	1	 	1	1	2	 	1	1	1	2	 	 	2	 	3.0	 
3753105	1	1558071	Bormet, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1558071	""	1	 	1	1	4	 	 	 	 	 	 	 	 	 	1.0	 
3753105	1	1430082	Donovan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430082	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753105	1	1645476	Miller, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645476	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753105	1	1538153	Schmidt, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538153	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3753105	1	1645474	Schober, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1645474	""	1	 	1	 	3	0.333	 	 	 	 	 	1	1	 	2.5	 
3753105	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3753105	1		Totals		""	4	 	56	25	114	0.272	52	13	20	34	1	3	11	 	77.5	1
3753105	1		Total Team Blocks: 8.5	
3753404	0	1640871	Thorne, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640871	""	3	1/	6	6	22	 	 	 	1	2	1	 	 	 	6.0	 
3753404	0	1640875	Holihan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640875	""	3	1/	2	1	9	0.111	11	 	2	3	 	 	 	1	2.0	 
3753404	0	1533619	Fox, Nile	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533619	""	3	1/	1	2	5	-0.200	 	 	2	2	1	 	1	 	1.5	 
3753404	0	1533617	De Alwis, Roshon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533617	""	3	1/	 	 	1	 	3	 	 	2	7	 	1	 	0.5	 
3753404	0	1640873	Robidoux, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640873	""	3	1/	2	4	13	-0.154	 	 	 	4	1	 	 	1	2.0	 
3753404	0	1640870	Brown-Rose, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640870	""	3	1/	3	3	21	 	 	 	2	2	 	 	 	 	3.0	1
3753404	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753404	0		Totals		""	3	 	14	16	71	-0.028	14	 	7	15	10	 	2	2	15.0	1
3753404	0		Total Team Blocks: 1.0	
3753404	1	1302863	Klein, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302863	""	3	1/	8	2	19	0.316	1	 	1	5	 	 	3	 	9.5	 
3753404	1	1637606	Serrino, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637606	""	3	1/	14	 	16	0.875	 	2	 	1	 	 	3	 	17.5	 
3753404	1	1532089	Lucier, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532089	""	3	 	1	 	1	1.000	3	 	1	8	 	 	 	 	1.0	 
3753404	1	1532086	Kropp, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532086	""	3	1/	10	3	15	0.467	 	1	 	4	 	 	1	 	11.5	 
3753404	1	1532085	Fulay, Suyash	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532085	""	3	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3753404	1	1637604	Leech, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637604	""	3	 	2	1	5	0.200	 	5	 	3	 	 	 	 	7.0	 
3753404	1	1637608	Hall, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637608	""	2	 	 	 	 	 	 	 	 	 	 	 	2	 	1.0	 
3753404	1	1532088	Krasuski, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532088	""	2	1/	5	 	6	0.833	 	 	 	7	 	 	1	 	5.5	 
3753404	1	1637605	Lonhart, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637605	""	2	 	 	1	1	-1.000	21	 	1	2	 	 	 	1	 	1
3753404	1	1302862	Busse, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302862	""	1	1/	 	1	2	-0.500	 	 	 	 	 	 	 	 	 	 
3753404	1	1416879	Chang, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416879	""	1	1/	 	 	 	 	10	2	1	4	 	 	 	 	2.0	 
3753404	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753404	1		Totals		""	3	 	40	8	65	0.492	35	10	4	38	 	 	10	1	55.0	1
3753404	1		Total Team Blocks: 5.0	
3753524	0	1650358	Moule, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650358	""	3	 	 	 	 	 	1	 	 	4	1	 	 	 	 	 
3753524	0	1541406	Glenn, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541406	""	3	1/	3	2	7	0.143	19	 	 	7	 	 	 	 	3.0	 
3753524	0	1434373	Whitman, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1434373	""	3	 	1	 	1	1.000	 	 	 	 	 	 	 	 	1.0	 
3753524	0	1317606	Raffol, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1317606	""	3	1/	4	5	19	-0.053	1	 	2	9	1	1	 	 	5.0	 
3753524	0	1434374	Caruso, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1434374	""	3	1/	4	2	7	0.286	 	1	2	 	 	 	1	 	5.5	 
3753524	0	1541408	Vautrin, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541408	""	3	1/	7	4	24	0.125	1	4	3	4	1	 	 	 	11.0	 
3753524	0	1317610	Dugan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1317610	""	3	 	 	1	1	-1.000	1	 	 	 	 	 	 	 	 	 
3753524	0	1541407	MacDonald, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541407	""	3	1/	4	3	13	0.077	1	1	4	4	 	 	2	 	6.0	 
3753524	0	1541409	Davis, Tristan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1541409	""	3	1/	2	3	7	-0.143	 	2	4	 	 	 	1	 	4.5	 
3753524	0	1650359	Do, Phu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650359	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753524	0	1650367	Gold, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650367	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753524	0		Totals		""	3	 	25	20	79	0.063	24	8	15	28	3	1	4	 	36.0	 
3753524	0		Total Team Blocks: 3.0	
3753524	1	1529079	Keuper, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529079	""	3	 	1	1	4	 	1	2	 	 	 	 	2	 	4.0	 
3753524	1	1312779	Bortak, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1312779	""	3	1/	7	 	11	0.636	 	 	2	4	 	2	2	 	10.0	 
3753524	1	1312778	Waldorf, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1312778	""	3	1/	12	1	17	0.647	1	 	5	9	2	 	1	 	12.5	 
3753524	1	1312774	Feiler, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1312774	""	3	 	6	 	10	0.600	1	 	 	2	 	 	2	 	7.0	1
3753524	1	1423307	Elias, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423307	""	3	 	 	1	1	-1.000	16	 	 	3	 	 	1	 	0.5	1
3753524	1	1423522	Kinnebrew, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423522	""	3	1/	4	 	7	0.571	 	 	 	 	 	 	1	 	4.5	 
3753524	1	1312773	Kuhn, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1312773	""	3	1/	5	2	21	0.143	1	1	2	3	 	1	 	1	7.0	 
3753524	1	1423309	Shelton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423309	""	3	1/	 	 	 	 	13	 	1	2	 	 	 	 	 	1
3753524	1	1529078	Keisling, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529078	""	3	 	 	 	 	 	 	 	 	7	1	 	 	 	 	 
3753524	1	1651112	Vasinko, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1651112	""	2	 	 	2	2	-1.000	 	 	1	 	2	 	 	 	 	 
3753524	1	1423305	Albert, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1423305	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3753524	1	1529082	Seeley, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529082	""	1	1/	2	 	4	0.500	 	 	2	 	 	 	1	 	2.5	 
3753524	1		TEAM		""	2	 	 	 	 	 	1	 	 	 	3	 	 	 	 	 
3753524	1		Totals		""	3	 	37	7	78	0.385	34	3	13	30	8	3	10	1	48.0	3
3753524	1		Total Team Blocks: 8.0	
3753584	0	1649744	Johannson, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649744	""	3	1/	7	2	12	0.417	 	 	2	1	2	 	2	 	8.0	 
3753584	0	1649748	Bratke, Erich	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649748	""	3	1/	1	2	3	-0.333	21	1	2	3	 	 	 	 	2.0	 
3753584	0	1649751	Clark, Graham	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649751	""	3	1/	4	4	10	 	 	 	1	 	 	 	3	1	5.5	 
3753584	0	1649746	Pawlicki, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649746	""	3	 	 	 	 	 	8	1	 	3	3	 	 	 	1.0	 
3753584	0	1649745	Wiechecki, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649745	""	3	1/	10	5	26	0.192	 	3	5	3	2	 	2	 	14.0	 
3753584	0	1529538	Ksiazkiewicz, Tomasz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529538	""	3	1/	5	 	5	1.000	 	 	3	1	 	 	2	 	6.0	 
3753584	0	1649749	Caudell, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649749	""	2	1/	2	1	5	0.200	 	 	 	2	1	 	1	 	2.5	 
3753584	0	1529532	Lionette, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529532	""	2	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3753584	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753584	0		Totals		""	3	 	29	14	61	0.246	29	5	13	15	8	 	10	1	39.0	 
3753584	0		Total Team Blocks: 5.0	
3753584	1	1420332	Chidsey, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420332	""	3	1/	5	1	14	0.286	 	 	1	1	 	 	2	 	6.0	 
3753584	1	1532149	Fredricks, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532149	""	3	1/	7	1	11	0.545	 	1	2	3	2	1	2	 	10.0	 
3753584	1	1532146	Mendez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532146	""	3	1/	8	4	13	0.308	1	1	2	2	2	 	1	 	9.5	 
3753584	1	1420324	McCandless, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420324	""	3	1/	1	 	4	0.250	33	2	 	1	 	 	1	 	3.5	 
3753584	1	1420327	Collins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420327	""	3	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3753584	1	1532150	Kuti, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532150	""	3	1/	7	2	10	0.500	 	2	4	 	 	 	2	 	10.0	 
3753584	1	1420330	Nguyen, Quocmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420330	""	3	 	 	 	 	 	1	 	 	4	 	 	 	 	 	 
3753584	1	1420334	Mintzer, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420334	""	3	1/	11	1	15	0.667	1	 	2	1	 	 	 	1	11.0	 
3753584	1	1643558	Crumlish, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1643558	""	2	 	 	 	 	 	 	2	2	 	 	 	 	 	2.0	 
3753584	1	1643554	Sandy, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1643554	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3753584	1		Team		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3753584	1		Totals		""	3	 	39	9	67	0.448	36	8	13	14	5	1	8	1	52.0	 
3753584	1		Total Team Blocks: 5.0	
3753684	0	1317425	Li, Chi Yin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1317425	""	3	1/	14	4	27	0.370	 	2	1	11	 	 	 	 	16.0	1
3753684	0	1640871	Thorne, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640871	""	3	1/	8	4	24	0.167	 	 	1	8	1	 	 	 	8.0	 
3753684	0	1640875	Holihan, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640875	""	3	1/	2	1	8	0.125	33	1	 	5	 	 	1	 	3.5	1
3753684	0	1533619	Fox, Nile	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533619	""	3	1/	3	2	8	0.125	 	 	1	 	 	 	2	 	4.0	 
3753684	0	1533617	De Alwis, Roshon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533617	""	3	 	 	 	 	 	 	 	 	3	 	 	 	 	 	 
3753684	0	1640873	Robidoux, Wade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640873	""	3	1/	6	2	14	0.286	 	 	1	4	 	 	 	 	6.0	 
3753684	0	1640870	Brown-Rose, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640870	""	3	1/	5	4	15	0.067	1	 	2	6	1	 	1	 	5.5	 
3753684	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3753684	0		Totals		""	3	 	38	17	96	0.219	34	3	6	37	3	 	4	 	43.0	2
3753684	0		Total Team Blocks: 2.0	
3753684	1	1430499	Hillman, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430499	""	3	1/	4	3	13	0.077	 	1	1	4	 	 	1	 	5.5	 
3753684	1	1429850	McGonigle, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429850	""	3	1/	1	 	3	0.333	40	1	1	4	 	1	 	 	3.0	 
3753684	1	1314167	Burton, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1314167	""	3	1/	11	 	15	0.733	 	 	1	2	 	 	1	1	11.5	 
3753684	1	1429851	Wiley, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429851	""	3	1/	16	3	34	0.382	 	 	3	9	 	 	 	 	16.0	 
3753684	1	1429854	Gross, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429854	""	3	 	 	 	1	 	1	 	 	7	1	 	 	 	 	 
3753684	1	1650888	Rusk, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650888	""	3	1/	6	5	20	0.050	 	1	1	10	1	1	 	 	8.0	 
3753684	1	1650887	Regan, Stig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650887	""	3	1/	6	1	13	0.385	 	 	 	 	 	2	 	 	8.0	 
3753684	1		Team		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3753684	1		Totals		""	3	 	44	12	99	0.323	41	3	7	36	3	4	2	1	52.0	 
3753684	1		Total Team Blocks: 5.0	
3753764	0	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1304615	""	3	 	3	3	7	 	 	 	1	 	 	 	1	 	3.5	 
3753764	0	1638823	Kittle, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638823	""	3	 	1	 	2	0.500	31	1	2	2	 	 	 	 	2.0	 
3753764	0	1537326	Howard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1537326	""	3	 	7	3	18	0.222	1	1	2	1	 	 	1	 	8.5	1
3753764	0	1427527	Hurwitz, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427527	""	3	 	 	 	 	 	 	 	 	2	4	 	1	 	0.5	 
3753764	0	1638828	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638828	""	3	 	10	4	22	0.273	 	1	 	3	 	 	 	 	11.0	 
3753764	0	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427530	""	3	 	8	2	12	0.500	1	1	2	1	 	 	2	 	10.0	 
3753764	0	1638820	Merchen, Lake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638820	""	3	 	4	3	9	0.111	 	1	3	2	 	 	 	 	5.0	 
3753764	0	1537240	Bardeau, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1537240	""	2	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3753764	0	1638819	Rutan, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638819	""	2	 	2	1	6	0.167	 	 	 	 	 	 	1	 	2.5	 
3753764	0	1638818	McLaughlin, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1638818	""	2	 	 	 	 	 	 	 	3	 	 	 	 	1	 	 
3753764	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753764	0		Totals		""	3	 	35	16	76	0.250	33	5	13	12	4	 	6	1	43.0	1
3753764	0		Total Team Blocks: 3.0	
3753764	1	1421879	Mahan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421879	""	3	 	3	 	5	0.600	 	 	1	 	 	 	1	 	3.5	 
3753764	1	1421873	Randolph, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421873	""	3	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
3753764	1	1421877	Levermore, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421877	""	3	 	9	2	13	0.538	 	1	2	3	1	 	1	 	10.5	 
3753764	1	1643710	Kemp, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1643710	""	3	 	2	 	2	1.000	32	 	3	3	 	 	2	 	3.0	 
3753764	1	1329128	Lawatsch, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1329128	""	3	 	7	1	13	0.462	 	 	5	2	 	1	2	 	9.0	 
3753764	1	1329127	McDonagh, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1329127	""	3	 	 	1	1	-1.000	1	 	 	 	 	 	 	 	 	 
3753764	1	1643712	Bittker, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1643712	""	3	 	6	3	11	0.273	 	2	3	1	2	 	 	 	8.0	 
3753764	1	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421878	""	3	 	13	3	23	0.435	 	1	 	8	 	 	2	 	15.0	 
3753764	1	1329129	Cord, Brody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1329129	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3753764	1	1421880	McCarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421880	""	2	 	 	 	1	 	 	 	 	1	 	 	 	 	 	 
3753764	1	1421881	Beeman, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421881	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3753764	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753764	1		Totals		""	3	 	40	10	69	0.435	33	4	16	19	4	1	8	 	49.0	 
3753764	1		Total Team Blocks: 5.0	
3753765	0	1532451	Brandow, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532451	""	3	1/	7	5	18	0.111	1	2	2	 	4	 	2	 	10.0	 
3753765	0	1646215	Fitzsimmons, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1646215	""	3	1/	3	7	13	-0.308	1	 	 	 	 	 	1	 	3.5	 
3753765	0	1646210	Feigeles, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1646210	""	3	1/	2	2	5	 	22	 	4	6	 	 	2	 	3.0	 
3753765	0	1532458	MacDonald, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532458	""	3	 	 	 	 	 	 	 	 	6	1	 	 	 	 	 
3753765	0	1646214	Tavernier, Moe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1646214	""	3	1/	6	5	15	0.067	3	 	2	1	 	 	4	 	8.0	 
3753765	0	1532452	Amos, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532452	""	3	1/	4	3	7	0.143	 	 	1	1	 	1	3	 	6.5	 
3753765	0	1429002	Desavousges, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429002	""	3	 	 	 	 	 	 	 	2	 	 	 	 	 	 	 
3753765	0	1646212	Shickora, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1646212	""	3	1/	5	4	18	0.056	 	 	1	3	3	 	2	 	6.0	1
3753765	0	1646213	Goldberg, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1646213	""	2	 	1	 	1	1.000	 	 	 	 	1	 	 	 	1.0	 
3753765	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3753765	0		Totals		""	3	 	28	26	77	0.026	27	2	12	17	9	1	14	 	38.0	1
3753765	0		Total Team Blocks: 8.0	
3753765	1	1421873	Randolph, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421873	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3753765	1	1421876	Every, Coulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421876	""	3	1/	2	2	6	 	 	 	2	2	 	 	2	 	3.0	 
3753765	1	1421880	McCarty, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421880	""	3	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3753765	1	1421878	Zyburt, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421878	""	3	1/	11	4	20	0.350	 	 	1	6	1	 	3	 	12.5	 
3753765	1	1421881	Beeman, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421881	""	2	1/	1	 	2	0.500	 	 	 	 	 	 	 	 	1.0	 
