year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2016	12382	101	CSUN	03/16/2016	Long Beach St.		Long Beach St.		false		true	-									
2016	12382	101	CSUN	03/18/2016	@ Long Beach St.		Long Beach St.		false		false	-									
2016	12382	101	CSUN	03/24/2016	UCLA		UCLA		false		true	-									
2016	12382	101	CSUN	03/26/2016	UC Santa Barbara		UC Santa Barbara		false		true	-									
2016	12382	101	CSUN	03/30/2016	@ Stanford		Stanford		false		false	-									
2016	12382	101	CSUN	04/02/2016	@ Pepperdine		Pepperdine		false		false	-									
2016	12382	101	CSUN	04/07/2016	@ UC Irvine		UC Irvine		false		false	-									
2016	12382	101	CSUN	04/09/2016	@ UC San Diego		UC San Diego		false		false	-									
2016	12382	30135	California Baptist	01/08/2016	Quincy @ Santa Barbara, CA	561	Quincy	http://stats.ncaa.org/team/index/12382?org_id=561	true	Santa Barbara, CA	true	W 3 - 2	true	3 - 2	false	3	2	false		3981339	http://stats.ncaa.org/game/index/3981339?org_id=561
2016	12382	30135	California Baptist	01/08/2016	NJIT @ Santa Barbara, Calif	471	NJIT	http://stats.ncaa.org/team/index/12382?org_id=471	true	Santa Barbara, Calif	true	W 3 - 1	true	3 - 1	false	3	1	false		3982503	http://stats.ncaa.org/game/index/3982503?org_id=471
2016	12382	30135	California Baptist	01/09/2016	Lindenwood (MO) @ Santa Barbara, Calif	30136	Lindenwood (MO)	http://stats.ncaa.org/team/index/12382?org_id=30136	true	Santa Barbara, Calif	true	W 3 - 0	true	3 - 0	false	3	0	false		3980814	http://stats.ncaa.org/game/index/3980814?org_id=30136
2016	12382	30135	California Baptist	01/13/2016	@ CSUN	101	CSUN	http://stats.ncaa.org/team/index/12382?org_id=101	false		false	L 0 - 3	false	0 - 3	false	0	3	false		3983563	http://stats.ncaa.org/game/index/3983563?org_id=101
2016	12382	30135	California Baptist	01/15/2016	@ Long Beach St.		Long Beach St.		false		false	-									
2016	12382	30135	California Baptist	01/20/2016	UCLA		UCLA		false		true	-									
2016	12382	30135	California Baptist	01/22/2016	UC Santa Barbara		UC Santa Barbara		false		true	-									
2016	12382	30135	California Baptist	01/29/2016	Stanford		Stanford		false		true	-									
2016	12382	30135	California Baptist	01/30/2016	Pepperdine		Pepperdine		false		true	-									
2016	12382	30135	California Baptist	02/03/2016	@ UC Irvine		UC Irvine		false		false	-									
2016	12382	30135	California Baptist	02/05/2016	@ UC San Diego		UC San Diego		false		false	-									
2016	12382	30135	California Baptist	02/06/2016	Concordia (CA)		Concordia (CA)		false		true	-									
2016	12382	30135	California Baptist	02/06/2016	Holy Names		Holy Names		false		true	-									
2016	12382	30135	California Baptist	02/10/2016	Long Beach St.		Long Beach St.		false		true	-									
2016	12382	30135	California Baptist	02/12/2016	CSUN		CSUN		false		true	-									
2016	12382	30135	California Baptist	02/19/2016	BYU		BYU		false		true	-									
2016	12382	30135	California Baptist	02/20/2016	BYU		BYU		false		true	-									
2016	12382	30135	California Baptist	02/24/2016	@ UCLA		UCLA		false		false	-									
2016	12382	30135	California Baptist	02/26/2016	@ UC Santa Barbara		UC Santa Barbara		false		false	-									
2016	12382	30135	California Baptist	03/03/2016	Southern California		Southern California		false		true	-									
2016	12382	30135	California Baptist	03/05/2016	@ Southern California		Southern California		false		false	-									
2016	12382	30135	California Baptist	03/10/2016	@ Pepperdine		Pepperdine		false		false	-									
2016	12382	30135	California Baptist	03/14/2016	@ Harvard		Harvard		false		false	-									
2016	12382	30135	California Baptist	03/17/2016	@ Sacred Heart		Sacred Heart		false		false	-									
2016	12382	30135	California Baptist	03/25/2016	@ Stanford		Stanford		false		false	-									
2016	12382	30135	California Baptist	03/26/2016	@ Holy Names		Holy Names		false		false	-									
2016	12382	30135	California Baptist	03/30/2016	UC Irvine		UC Irvine		false		true	-									
2016	12382	30135	California Baptist	04/01/2016	UC San Diego		UC San Diego		false		true	-									
2016	12382	30135	California Baptist	04/08/2016	@ Hawaii		Hawaii		false		false	-									
2016	12382	30135	California Baptist	04/09/2016	@ Hawaii		Hawaii		false		false	-									
2016	12382	1013	Charleston (WV)	01/04/2016	@ Concordia (CA)	30199	Concordia (CA)	http://stats.ncaa.org/team/index/12382?org_id=30199	false		false	L 0 - 3	false	0 - 3	false	0	3	false		3978910	http://stats.ncaa.org/game/index/3978910?org_id=30199
2016	12382	1013	Charleston (WV)	01/06/2016	@ CSUN	101	CSUN	http://stats.ncaa.org/team/index/12382?org_id=101	false		false	L 0 - 3	false	0 - 3	false	0	3	false		3978915	http://stats.ncaa.org/game/index/3978915?org_id=101
2016	12382	1013	Charleston (WV)	01/08/2016	@ UC San Diego	112	UC San Diego	http://stats.ncaa.org/team/index/12382?org_id=112	false		false	L 0 - 3	false	0 - 3	false	0	3	false		3980836	http://stats.ncaa.org/game/index/3980836?org_id=112
2016	12382	1013	Charleston (WV)	01/16/2016	George Mason		George Mason		false		true	-									
2016	12382	1013	Charleston (WV)	01/21/2016	@ Trinity Christian		Trinity Christian		false		false	-									
2016	12382	1013	Charleston (WV)	01/22/2016	@ Lewis		Lewis		false		false	-									
2016	12382	1013	Charleston (WV)	01/23/2016	@ Loyola Chicago		Loyola Chicago		false		false	-									
2016	12382	1013	Charleston (WV)	01/26/2016	@ Bluefield Col.		Bluefield Col.		false		false	-									
2016	12382	1013	Charleston (WV)	02/05/2016	Princeton		Princeton		false		true	-									
2016	12382	1013	Charleston (WV)	02/06/2016	Princeton		Princeton		false		true	-									
2016	12382	1013	Charleston (WV)	02/11/2016	@ St. Andrews		St. Andrews		false		false	-									
2016	12382	1013	Charleston (WV)	02/17/2016	@ Cincinnati Christian		Cincinnati Christian		false		false	-									
2016	12382	1013	Charleston (WV)	02/19/2016	Sacred Heart		Sacred Heart		false		true	-									
2016	12382	1013	Charleston (WV)	02/20/2016	Sacred Heart		Sacred Heart		false		true	-									
2016	12382	1013	Charleston (WV)	02/26/2016	@ Penn St.		Penn St.		false		false	-									
2016	12382	1013	Charleston (WV)	02/27/2016	@ Saint Francis (PA)		Saint Francis (PA)		false		false	-									
2016	12382	1013	Charleston (WV)	03/05/2016	@ IPFW		IPFW		false		false	-									
2016	12382	1013	Charleston (WV)	03/08/2016	@ North Greenville		North Greenville		false		false	-									
2016	12382	1013	Charleston (WV)	03/11/2016	@ NJIT		NJIT		false		false	-									
2016	12382	1013	Charleston (WV)	03/12/2016	@ NJIT		NJIT		false		false	-									
2016	12382	1013	Charleston (WV)	03/18/2016	@ Belmont Abbey		Belmont Abbey		false		false	-									
2016	12382	1013	Charleston (WV)	03/25/2016	@ George Mason		George Mason		false		false	-									
2016	12382	1013	Charleston (WV)	03/26/2016	Alderson Broaddus		Alderson Broaddus		false		true	-									
2016	12382	1013	Charleston (WV)	04/01/2016	@ Harvard		Harvard		false		false	-									
2016	12382	1013	Charleston (WV)	04/02/2016	@ Harvard		Harvard		false		false	-									
2016	12382	1013	Charleston (WV)	04/09/2016	@ Alderson Broaddus		Alderson Broaddus		false		false	-									
2016	12382	1013	Charleston (WV)	04/15/2016	Penn St.		Penn St.		false		true	-									
2016	12382	1013	Charleston (WV)	04/16/2016	Saint Francis (PA)		Saint Francis (PA)		false		true	-									
2016	12382	1023	Coker	01/08/2016	Rust	586	Rust	http://stats.ncaa.org/team/index/12382?org_id=586	false		true	W 3 - 0	true	3 - 0	false	3	0	false		3980811	http://stats.ncaa.org/game/index/3980811?org_id=1023
2016	12382	1023	Coker	01/15/2016	@ TBA		TBA		false		false	-									
2016	12382	1023	Coker	01/16/2016	@ TBA		TBA		false		false	-									
2016	12382	1023	Coker	01/19/2016	Barton		Barton		false		true	-									
2016	12382	1023	Coker	01/22/2016	@ Ohio St.		Ohio St.		false		false	-									
2016	12382	1023	Coker	01/23/2016	@ Bluefield Col.		Bluefield Col.		false		false	-									
2016	12382	1023	Coker	01/26/2016	St. Andrews		St. Andrews		false		true	-									
2016	12382	1023	Coker	01/30/2016	@ Limestone		Limestone		false		false	-									
2016	12382	1023	Coker	02/03/2016	Bluefield Col.		Bluefield Col.		false		true	-									
2016	12382	1023	Coker	02/12/2016	@ George Mason		George Mason		false		false	-									
2016	12382	1023	Coker	02/17/2016	@ St. Andrews		St. Andrews		false		false	-									
2016	12382	1023	Coker	02/20/2016	Limestone		Limestone		false		true	-									
2016	12382	1023	Coker	02/26/2016	@ Belmont Abbey		Belmont Abbey		false		false	-									
2016	12382	1023	Coker	02/27/2016	@ North Greenville		North Greenville		false		false	-									
2016	12382	1023	Coker	03/04/2016	Erskine		Erskine		false		true	-									
2016	12382	1023	Coker	03/04/2016	Lees-McRae		Lees-McRae		false		true	-									
2016	12382	1023	Coker	03/05/2016	Sacred Heart		Sacred Heart		false		true	-									
2016	12382	1023	Coker	03/05/2016	Alderson Broaddus		Alderson Broaddus		false		true	-									
2016	12382	1023	Coker	03/12/2016	@ Erskine		Erskine		false		false	-									
2016	12382	1023	Coker	03/18/2016	North Greenville		North Greenville		false		true	-									
2016	12382	1023	Coker	03/19/2016	Emmanuel (GA)		Emmanuel (GA)		false		true	-									
2016	12382	1023	Coker	03/23/2016	@ Barton		Barton		false		false	-									
2016	12382	1023	Coker	04/01/2016	@ Lees-McRae		Lees-McRae		false		false	-									
2016	12382	1023	Coker	04/02/2016	@ King (TN)		King (TN)		false		false	-									
2016	12382	1023	Coker	04/06/2016	@ Emmanuel (GA)		Emmanuel (GA)		false		false	-									
2016	12382	1023	Coker	04/09/2016	Belmont Abbey		Belmont Abbey		false		true	-									
2016	12382	30199	Concordia (CA)	12/30/2015	@ UC Irvine		UC Irvine		false		false	-									
2016	12382	30199	Concordia (CA)	12/31/2015	SAIT Poly (CAN)		SAIT Poly (CAN)		false		true	W 3 - 0	true	3 - 0	false	3	0	false		3977030	http://stats.ncaa.org/game/index/3977030?org_id=30199
2016	12382	30199	Concordia (CA)	01/02/2016	King's U. (CAN)		King's U. (CAN)		false		true	W 3 - 0	true	3 - 0	false	3	0	false		3977048	http://stats.ncaa.org/game/index/3977048?org_id=30199
2016	12382	30199	Concordia (CA)	01/02/2016	Regina (CAN)		Regina (CAN)		false		true	W 3 - 0	true	3 - 0	false	3	0	false		3977031	http://stats.ncaa.org/game/index/3977031?org_id=30199
2016	12382	30199	Concordia (CA)	01/04/2016	Charleston (WV)	1013	Charleston (WV)	http://stats.ncaa.org/team/index/12382?org_id=1013	false		true	W 3 - 0	true	3 - 0	false	3	0	false		3978910	http://stats.ncaa.org/game/index/3978910?org_id=30199
2016	12382	30199	Concordia (CA)	01/10/2016	@ Pepperdine	541	Pepperdine	http://stats.ncaa.org/team/index/12382?org_id=541	false		false	L 0 - 3	false	0 - 3	false	0	3	false		3980844	http://stats.ncaa.org/game/index/3980844?org_id=30199
2016	12382	30199	Concordia (CA)	01/16/2016	Springfield		Springfield		false		true	-									
2016	12382	30199	Concordia (CA)	01/21/2016	@ Hope Int'l		Hope Int'l		false		false	-									
2016	12382	30199	Concordia (CA)	01/29/2016	Princeton		Princeton		false		true	-									
2016	12382	30199	Concordia (CA)	02/06/2016	@ California Baptist		California Baptist		false		false	-									
2016	12382	30199	Concordia (CA)	02/06/2016	Holy Names@Riverside, CA		Holy NamesRiverside, CA		false		false	-									
2016	12382	30199	Concordia (CA)	02/18/2016	Hope Int'l		Hope Int'l		false		true	-									
2016	12382	30199	Concordia (CA)	02/25/2016	Grand Canyon		Grand Canyon		false		true	-									
2016	12382	30199	Concordia (CA)	03/09/2016	@ UC Santa Barbara		UC Santa Barbara		false		false	-									
2016	12382	30199	Concordia (CA)	03/10/2016	UC San Diego		UC San Diego		false		true	-									
2016	12382	30199	Concordia (CA)	03/11/2016	@ UCLA		UCLA		false		false	-									
2016	12382	30199	Concordia (CA)	03/16/2016	@ Southern California		Southern California		false		false	-									
2016	12382	30199	Concordia (CA)	03/21/2016	Hope Int'l		Hope Int'l		false		true	-									
2016	12382	30199	Concordia (CA)	03/22/2016	UC Santa Cruz		UC Santa Cruz		false		true	-									
2016	12382	30199	Concordia (CA)	03/31/2016	@ Hope Int'l		Hope Int'l		false		false	-									
2016	12382	30199	Concordia (CA)	04/08/2016	@ Grand Canyon		Grand Canyon		false		false	-									
