year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	2798	Albertus Magnus	14	1429791	Tavares, Sinque	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429791	Fr	5-10	33	0	33	1	 	2	4	""	1	2	 	24	8	 	 	 	2.0	2
2013	11360	2798	Albertus Magnus	1	1193423	Brancaccio, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193423	Jr	6-3	32	0	32	9	23	15	64	0.125	1	11	22	8	 	2	5	3	38.5	2
2013	11360	2798	Albertus Magnus	8	1429790	Arbuthnot, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429790	Fr	6-2	11	0	11	 	3	2	13	0.077	1	 	4	1	 	 	1	1	3.5	1
2013	11360	2798	Albertus Magnus	3	1320673	Bryan, Tyrone	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320673	Jr	5-9	6	0	6	 	1	1	3	0.000	2	 	5	1	 	 	 	1	1.0	 
2013	11360	2798	Albertus Magnus	17	1437706	Brown, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1437706	So	5-9	5	0	5	 	 	 	 	""	 	 	2	 	 	 	 	 	 	 
2013	11360	962	Bard	6	1422086	Gagne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422086	Fr	5-11	98	0	98	4	24	26	111	-0.018	9	2	13	194	42	1	3	4	28.5	2
2013	11360	962	Bard	8	1191459	Kasiske, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191459	Jr	5-10	98	0	98	15	58	44	217	0.065	711	41	61	178	6	10	21	20	119.5	7
2013	11360	962	Bard	10	1191462	Williams, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191462	Jr	6-2	98	0	98	15	251	148	690	0.149	16	15	19	151	17	7	10	18	278.0	5
2013	11360	962	Bard	5	1422085	Bernier-Chen, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422085	Fr	6-1	98	0	98	15	151	132	519	0.037	55	4	37	128	17	7	28	30	176.0	9
2013	11360	962	Bard	9	1422087	Mendez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422087	Sr	5-11	98	0	98	10	47	48	167	-0.006	3	7	23	114	40	4	8	7	62.0	3
2013	11360	962	Bard	19	1422090	Small, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422090	Fr	6-0	98	0	98	15	124	74	397	0.126	7	30	46	83	16	5	48	18	183.0	7
2013	11360	962	Bard	11	1422088	Nussdorf, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422088	Fr	6-3	87	0	87	15	154	52	380	0.268	1	11	24	38	3	10	29	20	189.5	5
2013	11360	962	Bard	24	1427456	Robertson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427456	Fr	5-9	60	0	60	 	53	25	145	0.193	2	 	2	16	1	1	7	6	57.5	3
2013	11360	962	Bard	12	1422089	Lazaridis Giannopoulos, Damianos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422089	Sr	6-6	5	0	5	1	3	1	9	0.222	 	 	 	2	 	1	2	3	5.0	1
2013	11360	962	Bard	1	1428272	Ferraz, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428272	So	6-1	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	58	Baruch	15	1192734	Coniglio, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192734	Jr	6-5	117	0	117	34	273	49	511	0.438	10	56	40	62	1	29	71	6	393.5	2
2013	11360	58	Baruch	10	1428218	Standring, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428218	Fr	6-1	114	0	114	29	66	19	176	0.267	1,087	45	47	179	 	5	22	4	127.0	8
2013	11360	58	Baruch	7	1192732	McKee, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192732	Jr	6-6	109	0	109	29	285	124	697	0.231	10	32	58	124	5	25	62	6	373.0	4
2013	11360	58	Baruch	18	1428223	Joksimovik, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428223	Sr	6-6	106	0	106	31	248	57	493	0.387	28	17	40	77	 	27	87	6	335.5	2
2013	11360	58	Baruch	24	1316737	Kaimis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316737	So	6-2	99	0	99	19	142	54	362	0.243	18	12	10	144	19	6	17	1	168.5	1
2013	11360	58	Baruch	4	1316738	Rivera, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316738	Sr	6-2	97	0	97	24	130	58	343	0.210	16	13	29	138	11	5	35	6	165.0	1
2013	11360	58	Baruch	5	1316739	Higgs, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316739	So	6-1	80	0	80	 	10	4	33	0.182	22	 	4	187	28	 	3	 	11.5	1
2013	11360	58	Baruch	9	1192731	Smith, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192731	Jr	6-1	80	0	80	17	154	74	360	0.222	27	10	33	135	12	9	14	 	180.0	 
2013	11360	58	Baruch	3	1428217	Chave, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428217	Sr	6-5	72	0	72	 	9	3	18	0.333	11	3	2	101	13	 	 	 	12.0	 
2013	11360	58	Baruch	12	1428219	Ambro, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428219	Fr	6-2	60	0	60	10	126	43	254	0.327	3	17	27	99	10	1	20	 	154.0	1
2013	11360	58	Baruch	8	1316736	Elias, Aviv	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316736	Sr	6-3	51	0	51	11	83	42	175	0.234	6	37	43	58	7	 	5	1	122.5	 
2013	11360	58	Baruch	1	1428216	Coniglio, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428216	Fr	6-3	40	0	40	8	14	5	41	0.220	310	9	20	39	1	4	14	1	33.5	4
2013	11360	58	Baruch	13	1428220	Malo, Yanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428220	Fr	6-4	34	0	34	5	67	15	119	0.437	5	10	19	14	 	4	19	1	90.5	 
2013	11360	58	Baruch	16	1428222	Curry, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1428222	Fr	6-1	30	0	30	1	40	19	88	0.239	5	7	6	19	1	2	12	2	55.0	 
2013	11360	58	Baruch	23	1442448	Monaghan, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1442448	Fr	6-4	26	0	26	4	47	12	88	0.398	3	9	14	10	1	2	11	 	63.5	1
2013	11360	79	Brooklyn	5	1195470	Hui, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195470	Jr	5-7	83	0	83	20	171	106	453	0.143	403	21	53	180	8	 	6	6	194.5	21
2013	11360	79	Brooklyn	4	1430115	Myint, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430115	Fr	5-7	82	0	82	 	 	4	16	""	10	 	 	203	29	 	 	 	 	 
2013	11360	79	Brooklyn	9	1087035	Gotowicki, Mateusz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087035	Sr	6-4	79	0	79	19	96	56	282	0.142	4	14	25	25	 	18	33	7	144.5	2
2013	11360	79	Brooklyn	3	1317964	Moline, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317964	So	6-1	76	0	76	7	88	62	271	0.096	16	3	12	33	1	1	19	5	101.5	6
2013	11360	79	Brooklyn	1	1320194	Dimitruk, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1320194	So	6-2	75	0	75	18	244	133	595	0.187	22	23	48	173	16	3	15	4	277.5	4
2013	11360	79	Brooklyn	2	1317966	Valverde, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317966	Sr	5-7	72	0	72	12	10	4	29	0.207	293	25	22	66	 	 	 	 	35.0	15
2013	11360	79	Brooklyn	6	1430117	Akturk, Serhan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430117	Fr	6-1	67	0	67	8	59	55	198	0.020	7	22	51	87	5	 	4	 	83.0	 
2013	11360	79	Brooklyn	14	1430120	Tsyupa, Vsevolod	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430120	Sr	6-3	63	0	63	5	43	26	154	0.110	3	2	9	40	7	2	9	1	51.5	1
2013	11360	79	Brooklyn	12	1430118	Boodram, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430118	Fr	6-3	60	0	60	13	51	31	162	0.123	2	 	3	6	1	6	14	8	64.0	2
2013	11360	79	Brooklyn	8	1430116	Ko, Dukhyun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430116	Fr	5-10	52	0	52	9	62	57	204	0.025	6	11	10	89	12	 	7	1	76.5	2
2013	11360	79	Brooklyn	10	1317965	Chow, Edison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317965	Sr	5-10	48	0	48	8	28	16	72	0.167	2	10	19	31	1	 	7	2	41.0	 
2013	11360	79	Brooklyn	13	1430119	Ki, Hoyin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430119	Fr	5-9	19	0	19	1	 	1	1	""	18	7	6	1	 	 	 	 	7.0	4
2013	11360	79	Brooklyn	15	1441222	Barros, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1441222	Fr	5-8	9	0	9	 	2	3	8	-0.125	4	1	 	4	2	 	 	 	3.0	 
2013	11360	480	CCNY	6	1084216	Xihe Xie, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084216	Sr	5-8	92	0	92	1	6	11	35	-0.143	13	1	1	216	29	 	 	 	7.0	 
2013	11360	480	CCNY	4	1430011	Lim, Yik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430011	Jr	5-8	92	0	92	25	289	127	709	0.228	52	18	21	236	12	7	9	7	318.5	3
2013	11360	480	CCNY	9	1317216	Reyes, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317216	So	5-10	91	0	91	11	31	22	120	0.075	324	9	14	65	 	12	18	4	60.5	9
2013	11360	480	CCNY	15	1084218	Taipi, Rubin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1084218	Sr	5-10	89	0	89	22	190	143	663	0.071	35	60	72	114	4	7	23	12	268.5	3
2013	11360	480	CCNY	5	1430012	Castillo, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430012	Jr	5-8	89	0	89	24	121	76	423	0.106	8	10	12	110	26	4	10	4	140.0	3
2013	11360	480	CCNY	7	1430015	Hu, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430015	So	5-8	88	0	88	18	23	20	80	0.037	314	38	40	148	7	2	 	1	63.0	3
2013	11360	480	CCNY	13	1430014	Zuen Liu Liu, Jia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430014	Sr	5-7	72	0	72	 	3	2	12	0.083	10	15	13	28	2	 	 	 	18.0	 
2013	11360	480	CCNY	14	1442002	Williams, Derell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1442002	Jr	6-4	65	0	65	19	100	64	284	0.127	1	2	14	14	 	19	24	10	133.0	3
2013	11360	480	CCNY	3	1432831	Baylosis, Mikko	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1432831	Fr	6-0	61	0	61	14	81	34	191	0.246	10	9	13	27	 	5	17	15	103.5	3
2013	11360	480	CCNY	2	1432830	Yin, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1432830	Fr	6-0	42	0	42	10	26	18	85	0.094	7	12	7	28	2	2	6	4	43.0	1
2013	11360	480	CCNY	1	1317214	Desir, Philippe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317214	Jr	5-10	37	0	37	8	20	12	71	0.113	12	8	4	38	4	1	1	3	29.5	1
2013	11360	480	CCNY	10	1430013	Karmaputra, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430013	Jr	6-0	16	0	16	3	5	5	19	0.000	3	 	3	4	 	3	3	5	9.5	1
2013	11360	480	CCNY	11	1317213	Hao Liang, Pin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317213	So	5-10	14	0	14	 	 	 	2	""	22	 	2	8	2	1	 	 	1.0	1
2013	11360	480	CCNY	8	1447252	Veras, Leudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1447252	Fr	6-0	3	0	3	 	4	1	6	0.500	 	 	 	2	 	 	1	 	4.5	 
2013	11360	1305	Cairn	4	1191643	Wilson, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191643	Jr	6-3	101	0	101	25	32	23	122	0.074	974	31	62	133	 	7	42	14	90.0	25
2013	11360	1305	Cairn	12	1083640	Prickett, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083640	Sr	6-4	89	0	89	24	323	137	816	0.228	12	24	69	176	15	7	32	8	370.0	2
2013	11360	1305	Cairn	11	1191642	Seidle, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191642	Jr	6-4	89	0	89	22	67	32	146	0.240	2	17	40	43	1	5	41	4	109.5	 
2013	11360	1305	Cairn	13	1083641	Tuttle, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083641	Sr	6-3	89	0	89	24	143	79	411	0.156	30	3	23	96	1	9	33	13	171.5	4
2013	11360	1305	Cairn	3	1307219	Rhodes, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307219	So	5-9	88	0	88	1	1	1	12	0.000	3	5	8	77	12	 	 	 	6.0	1
2013	11360	1305	Cairn	1	1307218	Buss, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307218	So	6-1	87	0	87	1	15	14	61	0.016	21	 	2	167	19	1	4	 	18.0	1
2013	11360	1305	Cairn	5	1083639	Mawhinney, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083639	Sr	6-4	87	0	87	23	182	82	375	0.267	5	34	65	29	1	3	63	6	250.5	1
2013	11360	1305	Cairn	7	1191640	Hirsch, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191640	Jr	6-2	87	0	87	13	198	92	518	0.205	14	14	15	117	17	7	20	1	229.0	3
2013	11360	1305	Cairn	6	1307220	Garven, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307220	So	6-2	86	0	86	14	124	79	380	0.118	11	6	14	130	23	4	20	4	144.0	 
2013	11360	1305	Cairn	9	1427760	Colson, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427760	Fr	6-3	27	0	27	2	29	13	59	0.271	1	 	3	6	 	3	23	 	42.5	 
2013	11360	1305	Cairn	15	1427763	Wolff, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427763	Fr	6-6	24	0	24	2	24	10	64	0.219	2	4	15	7	1	3	18	1	40.0	 
2013	11360	1305	Cairn	10	1427762	Emond, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427762	Fr	6-3	10	0	10	 	 	2	5	""	 	6	6	7	 	 	2	 	7.0	 
2013	11360	1305	Cairn	8	1427761	Dager, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427761	Fr	6-0	5	0	5	 	6	5	13	0.077	 	 	 	3	 	 	1	 	6.5	 
2013	11360	121	Carthage	17	1302693	Storm, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302693	Jr	6-6	98	0	98	14	335	101	759	0.308	14	25	59	210	13	5	36	3	383.0	 
2013	11360	121	Carthage	7	1191598	Wexter, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191598	Jr	6-1	95	0	95	11	46	19	110	0.245	1,092	16	38	174	1	8	46	2	92.0	15
2013	11360	121	Carthage	12	1429608	Tulaka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429608	Fr	6-5	92	0	92	13	160	50	327	0.336	4	17	32	38	 	17	75	9	231.5	 
2013	11360	121	Carthage	13	1191602	Barry, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191602	Jr	6-4	91	0	91	12	352	132	874	0.252	8	26	41	184	1	6	45	5	406.5	1
2013	11360	121	Carthage	18	1191603	Beach, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191603	Jr	6-6	76	0	76	8	130	36	249	0.378	5	5	9	26	2	22	74	8	194.0	3
2013	11360	121	Carthage	6	1191597	Schultz, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191597	Jr	6-2	67	0	67	8	161	76	366	0.232	10	7	33	125	12	3	38	 	190.0	4
2013	11360	121	Carthage	2	1191595	Jebens, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191595	Jr	5-10	59	0	59	 	 	1	22	""	26	 	 	187	17	 	 	 	 	1
2013	11360	121	Carthage	5	1302690	Farrell, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302690	So	6-0	51	0	51	2	13	13	44	0.000	10	 	4	90	4	1	2	 	15.0	1
2013	11360	121	Carthage	23	1302698	Klingspohn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302698	So	6-2	48	0	48	5	94	56	243	0.156	5	7	16	91	14	2	13	3	109.5	 
2013	11360	121	Carthage	1	1429606	Maniscalco, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429606	Jr	6-0	36	0	36	1	 	1	6	""	8	 	 	85	7	 	 	 	 	1
2013	11360	121	Carthage	16	1302692	Munger, Race	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302692	Jr	6-8	34	0	34	6	50	14	95	0.379	1	2	8	16	 	8	24	8	71.5	1
2013	11360	121	Carthage	8	1429607	Adamczyk, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429607	Fr	6-2	23	0	23	 	 	 	1	""	 	3	4	9	 	 	 	 	3.0	 
2013	11360	121	Carthage	22	1430494	Telfer, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430494	Fr	6-0	20	0	20	6	34	9	69	0.362	 	5	15	8	 	2	16	7	49.0	 
2013	11360	121	Carthage	4	1430495	Dove, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430495	Fr	6-0	19	0	19	2	10	10	30	0.000	118	3	2	17	 	 	7	 	16.5	6
2013	11360	121	Carthage	9	1430496	Hope, Okello	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430496	Fr	6-0	13	0	13	1	28	17	84	0.131	 	1	6	21	 	1	6	2	33.0	 
2013	11360	121	Carthage	3	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430498	Fr	6-0	6	0	6	 	1	 	1	""	 	 	 	3	 	 	 	 	1.0	 
2013	11360	121	Carthage	14	1302691	Ciaglia, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302691	So	6-8	5	0	5	 	1	 	3	""	 	 	1	 	 	 	 	1	1.0	 
2013	11360	121	Carthage	10	1447334	Telfer, Rusty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1447334	Fr	6-4	1	0	1	 	 	 	1	""	 	 	 	 	 	 	 	1	 	 
2013	11360	23624	Cazenovia	18	1426889	Radell, Don	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426889	So	6-2	72	0	72	3	25	43	176	-0.102	4	7	27	50	14	6	9	6	41.5	6
2013	11360	23624	Cazenovia	6	1426887	McDaniel, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426887	Sr	6-2	72	0	72	12	54	44	264	0.038	2	8	15	10	4	22	33	21	100.0	1
2013	11360	23624	Cazenovia	8	1426890	Scholefield, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426890	Fr	6-3	71	0	71	10	21	26	195	-0.026	13	1	7	26	4	6	19	7	36.5	3
2013	11360	23624	Cazenovia	15	1426888	Purcell, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426888	Fr	6-0	71	0	71	6	5	11	70	-0.086	81	8	28	33	7	1	5	5	16.0	16
2013	11360	23624	Cazenovia	10	1426884	Felittle, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426884	Fr	6-1	70	0	70	10	6	11	76	-0.066	8	 	6	52	45	4	3	4	11.0	2
2013	11360	23624	Cazenovia	5	1426886	Markes, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426886	Jr	6-1	70	0	70	2	7	7	40	0.000	10	1	1	109	97	 	 	 	8.0	1
2013	11360	23624	Cazenovia	3	1426882	Bennett, Marquis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426882	Sr	5-8	66	0	66	12	33	42	214	-0.042	5	9	27	87	58	1	5	7	45.0	4
2013	11360	23624	Cazenovia	16	1443062	Busby, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1443062	Fr	6-0	48	0	48	10	43	25	152	0.118	3	9	14	13	3	10	9	8	66.5	 
2013	11360	23624	Cazenovia	7	1426893	Parsons, Kory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426893	So	6-0	39	0	39	7	29	28	138	0.007	65	5	15	73	5	5	9	5	43.5	12
2013	11360	23624	Cazenovia	13	1426891	Ackerman, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426891	Sr	5-10	6	0	6	 	1	 	3	""	 	 	1	9	13	 	 	 	1.0	 
2013	11360	23624	Cazenovia	12	1426885	MacClaren, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426885	Fr	6-0	5	0	5	 	 	2	3	""	 	 	 	1	2	 	 	 	 	 
2013	11360	23624	Cazenovia	17	1426883	Bryant, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1426883	So	6-2	4	0	4	 	2	3	11	-0.091	 	 	 	2	 	 	 	 	2.0	 
2013	11360	1059	D'Youville	22	1088054	Senozetnik, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088054	Sr	5-11	110	0	110	20	118	31	258	0.337	896	25	37	227	2	8	38	6	170.0	8
2013	11360	1059	D'Youville	3	1313175	Johnson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1313175	So	5-10	110	0	110	 	3	2	12	0.083	58	 	 	293	40	 	 	 	3.0	3
2013	11360	1059	D'Youville	24	1088055	Krueger, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1088055	Sr	6-2	107	0	107	20	316	171	784	0.185	18	27	38	126	22	11	43	8	375.5	2
