year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11600	471	NJIT	-	Opponent Totals	-	-	-	-	104	 	1,314	461	2,882	0.296	1,249	135	352	1,093	124	49	368	47	1,682.0	17	 
2014	11600	518	Ohio St.	-	Totals	-	-	-	-	103	 	1,271	501	2,820	0.273	1,209	85	331	938	125	84	327	44	1,603.5	8	 
2014	11600	518	Ohio St.	-	Opponent Totals	-	-	-	-	103	 	1,339	565	3,025	0.256	1,253	125	371	873	85	54	341	38	1,688.5	14	 
2014	11600	24361	P.R.-Mayaguez	-	Totals	-	-	-	-	10	 	89	76	299	0.043	81	2	21	94	18	3	44	5	116.0	1	 
2014	11600	24361	P.R.-Mayaguez	-	Opponent Totals	-	-	-	-	10	 	130	56	297	0.249	123	18	38	113	2	4	79	3	191.5	 	 
2014	11600	2716	P.R.-Rio Piedras	-	Totals	-	-	-	-	8	 	75	57	207	0.087	71	12	16	50	9	1	6	1	91.0	4	 
2014	11600	2716	P.R.-Rio Piedras	-	Opponent Totals	-	-	-	-	8	 	89	27	172	0.360	84	9	24	53	12	9	58	5	136.0	2	 
2014	11600	534	Pacific	-	Totals	-	-	-	-	91	 	940	478	2,472	0.187	890	66	274	744	133	65	425	37	1,283.5	5	 
2014	11600	534	Pacific	-	Opponent Totals	-	-	-	-	91	 	1,269	479	2,664	0.297	1,194	133	330	909	66	54	363	27	1,637.5	5	 
2014	11600	539	Penn St.	-	Totals	-	-	-	-	113	 	1,534	551	3,226	0.305	1,442	173	329	1,116	96	62	293	39	1,915.5	13	 
2014	11600	539	Penn St.	-	Opponent Totals	-	-	-	-	113	 	1,311	562	3,168	0.236	1,228	96	394	933	173	53	409	46	1,664.5	20	 
2014	11600	541	Pepperdine	-	Totals	-	-	-	-	98	 	1,284	458	2,828	0.292	1,194	96	296	936	78	35	458	50	1,644.0	2	 
2014	11600	541	Pepperdine	-	Opponent Totals	-	-	-	-	98	 	1,285	508	2,921	0.266	1,225	78	361	891	96	36	396	52	1,597.0	10	 
2014	11600	542	Pfeiffer	-	Totals	-	-	-	-	96	 	1,209	491	2,677	0.268	1,135	114	389	858	100	63	300	52	1,536.0	12	 
2014	11600	542	Pfeiffer	-	Opponent Totals	-	-	-	-	96	 	1,102	496	2,627	0.231	1,029	100	324	789	114	73	231	42	1,390.5	19	 
2014	11600	554	Princeton	-	Totals	-	-	-	-	98	 	1,260	451	2,720	0.297	1,166	124	368	843	90	66	374	39	1,637.0	10	 
2014	11600	554	Princeton	-	Opponent Totals	-	-	-	-	98	 	1,142	521	2,673	0.232	1,080	90	291	848	124	48	310	64	1,435.0	15	 
2014	11600	561	Quincy	-	Totals	-	-	-	-	119	 	1,381	711	3,363	0.199	1,286	164	423	1,012	162	71	244	36	1,738.0	18	 
2014	11600	561	Quincy	-	Opponent Totals	-	-	-	-	119	 	1,362	542	3,076	0.267	1,284	162	369	1,046	164	58	490	37	1,827.0	21	 
2014	11600	589	Rutgers-Newark	-	Totals	-	-	-	-	95	 	1,035	497	2,573	0.209	970	86	264	861	134	68	287	38	1,332.5	16	 
2014	11600	589	Rutgers-Newark	-	Opponent Totals	-	-	-	-	95	 	1,170	508	2,700	0.245	1,082	134	303	871	86	63	328	34	1,531.0	25	 
2014	11600	590	Sacred Heart	-	Totals	-	-	-	-	101	 	1,181	629	2,924	0.189	1,104	164	366	933	120	64	295	30	1,556.5	13	 
2014	11600	590	Sacred Heart	-	Opponent Totals	-	-	-	-	101	 	1,141	481	2,733	0.241	1,061	120	322	922	164	51	488	42	1,556.0	12	 
2014	11600	600	Saint Francis (PA)	-	Totals	-	-	-	-	99	 	1,160	441	2,575	0.279	1,077	105	384	753	118	49	406	30	1,517.0	8	 
2014	11600	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	99	 	1,226	504	2,662	0.271	1,140	118	330	839	105	37	261	33	1,511.5	6	 
2014	11600	657	Southern California	-	Totals	-	-	-	-	102	 	1,420	572	3,053	0.278	1,350	80	342	1,073	105	53	315	56	1,710.5	6	 
2014	11600	657	Southern California	-	Opponent Totals	-	-	-	-	102	 	1,194	467	2,923	0.249	1,133	105	317	869	80	50	480	39	1,589.0	8	 
2014	11600	674	Stanford	-	Totals	-	-	-	-	125	 	1,692	524	3,495	0.334	1,607	168	479	1,224	107	53	471	52	2,148.5	8	 
2014	11600	674	Stanford	-	Opponent Totals	-	-	-	-	125	 	1,424	591	3,453	0.241	1,372	107	405	1,064	168	56	379	34	1,776.5	7	 
2014	11600	109	UC Irvine	-	Totals	-	-	-	-	111	 	1,456	496	3,135	0.306	1,370	151	422	1,005	90	48	379	36	1,844.5	5	 
2014	11600	109	UC Irvine	-	Opponent Totals	-	-	-	-	111	 	1,315	538	3,070	0.253	1,244	90	345	1,003	151	40	395	36	1,642.5	6	 
2014	11600	112	UC San Diego	-	Totals	-	-	-	-	92	 	996	480	2,426	0.213	943	83	304	689	161	27	173	19	1,192.5	8	 
2014	11600	112	UC San Diego	-	Opponent Totals	-	-	-	-	92	 	1,199	329	2,327	0.374	1,113	161	320	819	83	36	441	37	1,616.5	8	 
2014	11600	104	UC Santa Barbara	-	Totals	-	-	-	-	106	 	1,354	548	3,028	0.266	1,261	135	368	983	94	38	448	30	1,751.0	8	 
2014	11600	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	106	 	1,213	531	2,928	0.233	1,159	94	340	899	135	40	505	26	1,599.5	6	 
2014	11600	110	UCLA	-	Totals	-	-	-	-	111	 	1,456	492	3,119	0.309	1,382	152	402	994	105	51	403	32	1,860.5	8	 
2014	11600	110	UCLA	-	Opponent Totals	-	-	-	-	111	 	1,408	522	3,130	0.283	1,334	105	405	989	152	48	370	59	1,746.0	9	 
