year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2019	14383	1023	Coker	-	Opponent Totals	-	-	-	-	18	""	203	72	441	0.297	187	45	66	129	26	9	83	5	5	298.5	2
2019	14383	30199	Concordia (CA)	-	Totals	-	-	-	-	42	""	463	208	1,130	0.226	440	71	144	337	41	22	122	16	12	617.0	5
2019	14383	30199	Concordia (CA)	-	Opponent Totals	-	-	-	-	42	""	498	201	1,121	0.265	468	49	152	367	78	12	164	17	12	641.0	9
2019	14383	30174	Daemen	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	30174	Daemen	-	Totals	-	-	-	-	23	""	221	153	640	0.106	208	19	80	208	34	8	47	6	6	271.5	2
2019	14383	30174	Daemen	-	Opponent Totals	-	-	-	-	23	""	258	110	610	0.243	244	34	91	220	19	16	87	8	6	351.5	3
2019	14383	30193	Emmanuel (GA)	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	30193	Emmanuel (GA)	-	Totals	-	-	-	-	38	""	425	196	1,092	0.210	395	40	129	363	53	10	127	28	10	538.5	1
2019	14383	30193	Emmanuel (GA)	-	Opponent Totals	-	-	-	-	38	""	435	193	1,068	0.227	406	54	147	383	40	9	140	16	10	568.0	1
2019	14383	1072	Erskine	-	TEAM	-	-	-	-	9	1	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	1072	Erskine	-	Totals	-	-	-	-	39	""	436	216	1,075	0.205	412	38	111	396	52	17	108	6	11	545.0	3
2019	14383	1072	Erskine	-	Opponent Totals	-	-	-	-	39	""	480	190	1,131	0.256	453	52	151	361	38	18	169	9	11	634.5	2
2019	14383	248	George Mason	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	248	George Mason	-	Totals	-	-	-	-	28	""	352	112	718	0.334	327	54	108	230	23	14	100	5	8	470.0	3
2019	14383	248	George Mason	-	Opponent Totals	-	-	-	-	28	""	293	145	706	0.210	273	23	104	212	54	7	72	18	7	359.0	2
2019	14383	1104	Grand Canyon	-	TEAM	-	-	-	-	6	1	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	1104	Grand Canyon	-	Totals	-	-	-	-	43	""	507	243	1,178	0.224	483	55	172	385	60	23	188	27	12	679.0	7
2019	14383	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	43	""	497	248	1,216	0.205	460	60	191	352	55	29	152	40	12	662.0	6
2019	14383	275	Harvard	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	275	Harvard	-	Totals	-	-	-	-	30	""	306	126	739	0.244	282	26	117	237	52	19	74	12	7	388.0	4
2019	14383	275	Harvard	-	Opponent Totals	-	-	-	-	30	""	384	139	817	0.300	358	52	144	254	26	17	88	11	7	497.0	13
2019	14383	277	Hawaii	-	Totals	-	-	-	-	15	""	226	41	394	0.470	204	33	38	146	12	5	62	2	5	295.0	1
2019	14383	277	Hawaii	-	Opponent Totals	-	-	-	-	15	""	153	71	397	0.207	148	12	46	106	33	2	20	8	5	177.0	""
2019	14383	30051	King (TN)	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	30051	King (TN)	-	Totals	-	-	-	-	30	""	366	135	843	0.274	343	25	67	308	32	17	112	14	8	464.0	2
2019	14383	30051	King (TN)	-	Opponent Totals	-	-	-	-	30	""	409	161	949	0.261	367	32	91	291	25	14	100	14	8	505.0	5
2019	14383	13302	Lees-McRae	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	13	""	""	""	""	""	""
2019	14383	13302	Lees-McRae	-	Totals	-	-	-	-	29	""	266	168	729	0.134	248	25	125	213	49	26	91	9	8	362.5	8
2019	14383	13302	Lees-McRae	-	Opponent Totals	-	-	-	-	29	""	319	165	743	0.207	291	49	115	238	24	9	80	7	8	417.0	4
2019	14383	354	Lewis	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	354	Lewis	-	Totals	-	-	-	-	41	""	474	161	1,031	0.304	434	69	133	364	44	22	181	23	11	655.5	4
2019	14383	354	Lewis	-	Opponent Totals	-	-	-	-	41	""	482	216	1,165	0.228	441	44	170	336	69	13	116	17	11	597.0	7
2019	14383	1174	Limestone	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	1174	Limestone	-	Totals	-	-	-	-	23	""	266	128	652	0.212	249	20	52	242	27	5	53	18	7	317.5	2
2019	14383	1174	Limestone	-	Opponent Totals	-	-	-	-	23	""	317	113	714	0.286	303	27	96	215	20	9	88	20	7	397.0	2
2019	14383	1176	Lincoln Memorial	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	1176	Lincoln Memorial	-	Totals	-	-	-	-	28	""	346	123	767	0.291	315	51	128	221	22	13	125	17	8	472.5	5
2019	14383	1176	Lincoln Memorial	-	Opponent Totals	-	-	-	-	28	""	295	148	714	0.206	275	22	94	250	51	9	105	20	8	378.5	3
2019	14383	30136	Lindenwood (MO)	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2019	14383	30136	Lindenwood (MO)	-	Totals	-	-	-	-	37	""	410	187	969	0.230	381	63	142	281	56	8	135	32	10	548.5	2
2019	14383	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	37	""	424	174	955	0.262	398	56	158	307	63	17	106	20	10	550.0	2
2019	14383	99	Long Beach St.	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	99	Long Beach St.	-	Totals	-	-	-	-	31	""	421	103	758	0.420	391	71	156	262	35	8	84	10	10	542.0	5
2019	14383	99	Long Beach St.	-	Opponent Totals	-	-	-	-	31	""	284	147	750	0.183	265	34	120	201	70	12	51	14	10	355.5	6
2019	14383	371	Loyola Chicago	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	371	Loyola Chicago	-	Totals	-	-	-	-	37	""	517	166	1,068	0.329	482	56	173	352	36	10	135	5	10	650.5	3
2019	14383	371	Loyola Chicago	-	Opponent Totals	-	-	-	-	37	""	404	176	1,010	0.226	376	36	142	322	56	12	117	20	10	510.5	5
2019	14383	30138	McKendree	-	TEAM	-	-	-	-	6	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	30138	McKendree	-	Totals	-	-	-	-	24	""	262	118	638	0.226	240	28	102	190	36	8	110	5	7	353.0	1
2019	14383	30138	McKendree	-	Opponent Totals	-	-	-	-	24	""	281	136	646	0.224	267	36	116	219	28	8	70	16	7	360.0	""
2019	14383	1245	Mount Olive	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2019	14383	1245	Mount Olive	-	Totals	-	-	-	-	27	""	255	123	676	0.195	241	24	104	239	45	22	106	13	8	354.0	5
2019	14383	1245	Mount Olive	-	Opponent Totals	-	-	-	-	27	""	321	149	748	0.230	302	46	108	255	24	17	59	8	8	413.5	5
2019	14383	471	NJIT	-	TEAM	-	-	-	-	4	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2019	14383	471	NJIT	-	Totals	-	-	-	-	26	""	251	106	597	0.243	236	48	101	191	52	11	84	5	7	352.0	4
2019	14383	471	NJIT	-	Opponent Totals	-	-	-	-	26	""	265	118	618	0.238	246	50	100	192	46	6	80	3	6	361.0	6
2019	14383	9223	North Greenville	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	9223	North Greenville	-	Totals	-	-	-	-	39	""	407	190	968	0.224	378	60	165	291	63	21	111	12	10	543.5	4
2019	14383	9223	North Greenville	-	Opponent Totals	-	-	-	-	39	""	412	175	925	0.256	391	64	176	310	59	24	90	16	10	545.0	2
2019	14383	518	Ohio St.	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	7	""	""	1	""	""	""
2019	14383	518	Ohio St.	-	Totals	-	-	-	-	34	""	424	135	900	0.321	396	48	180	280	48	4	126	13	9	539.0	5
2019	14383	518	Ohio St.	-	Opponent Totals	-	-	-	-	34	""	364	163	869	0.231	333	48	126	275	48	10	95	5	9	469.5	4
2019	14383	539	Penn St.	-	TEAM	-	-	-	-	1	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	539	Penn St.	-	Totals	-	-	-	-	29	""	342	136	808	0.255	312	46	142	239	33	9	101	12	8	447.5	3
2019	14383	539	Penn St.	-	Opponent Totals	-	-	-	-	29	""	341	141	776	0.258	328	33	140	270	46	4	111	7	8	433.5	3
2019	14383	541	Pepperdine	-	Totals	-	-	-	-	33	""	443	138	953	0.320	412	43	126	323	34	9	105	28	8	547.5	4
2019	14383	541	Pepperdine	-	Opponent Totals	-	-	-	-	33	""	396	143	931	0.272	374	34	137	298	43	9	137	16	8	507.5	3
2019	14383	554	Princeton	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2019	14383	554	Princeton	-	Totals	-	-	-	-	32	""	366	156	832	0.252	336	32	141	210	57	7	121	13	8	465.5	2
2019	14383	554	Princeton	-	Opponent Totals	-	-	-	-	32	""	382	127	771	0.331	369	57	124	250	32	11	114	12	9	507.0	6
2019	14383	308	Purdue Fort Wayne	-	TEAM	-	-	-	-	5	""	""	1	1	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	308	Purdue Fort Wayne	-	Totals	-	-	-	-	36	""	466	158	1,033	0.298	439	57	186	307	26	6	126	16	10	592.0	3
2019	14383	308	Purdue Fort Wayne	-	Opponent Totals	-	-	-	-	36	""	388	164	928	0.241	369	26	131	347	57	21	122	11	10	496.0	5
2019	14383	11504	Queens (NC)	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	1	""	1	""	""	""	""	""	""
2019	14383	11504	Queens (NC)	-	Totals	-	-	-	-	29	""	258	179	815	0.097	248	35	87	282	31	14	90	17	8	352.0	3
2019	14383	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	29	""	371	142	855	0.268	337	31	116	323	35	16	113	19	9	474.5	6
2019	14383	561	Quincy	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2019	14383	561	Quincy	-	Totals	-	-	-	-	32	""	380	190	950	0.200	357	44	146	319	50	14	123	22	9	499.5	5
2019	14383	561	Quincy	-	Opponent Totals	-	-	-	-	32	""	320	164	858	0.182	303	50	108	311	44	15	75	12	9	422.5	1
2019	14383	590	Sacred Heart	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	590	Sacred Heart	-	Totals	-	-	-	-	22	""	248	117	593	0.221	229	21	85	194	31	26	84	13	6	337.0	11
2019	14383	590	Sacred Heart	-	Opponent Totals	-	-	-	-	22	""	260	131	627	0.206	244	31	84	184	21	7	75	12	6	335.5	3
2019	14383	600	Saint Francis (PA)	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2019	14383	600	Saint Francis (PA)	-	Totals	-	-	-	-	30	""	357	153	783	0.261	339	42	145	237	31	8	121	12	8	467.5	1
2019	14383	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	30	""	290	160	741	0.175	280	31	115	220	42	4	133	13	7	391.5	1
2019	14383	657	Southern California	-	Totals	-	-	-	-	36	""	463	160	972	0.312	428	61	134	297	48	11	114	19	10	592.0	4
2019	14383	657	Southern California	-	Opponent Totals	-	-	-	-	36	""	432	163	954	0.282	406	48	135	298	61	13	128	17	10	557.0	4
2019	14383	674	Stanford	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	674	Stanford	-	Totals	-	-	-	-	34	""	451	150	935	0.322	427	45	121	308	39	16	99	14	10	561.5	1
2019	14383	674	Stanford	-	Opponent Totals	-	-	-	-	34	""	425	155	958	0.282	400	39	142	268	45	5	134	16	9	536.0	""
2019	14383	109	UC Irvine	-	TEAM	-	-	-	-	2	""	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""
2019	14383	109	UC Irvine	-	Totals	-	-	-	-	50	""	664	205	1,442	0.318	629	63	196	482	51	20	209	26	13	851.5	3
2019	14383	109	UC Irvine	-	Opponent Totals	-	-	-	-	50	""	633	279	1,508	0.235	600	51	187	476	63	11	139	22	13	764.5	3
2019	14383	112	UC San Diego	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	4	""	""	1	""	""	""
2019	14383	112	UC San Diego	-	Totals	-	-	-	-	39	""	443	216	1,118	0.203	424	48	161	332	63	11	136	23	11	570.0	9
2019	14383	112	UC San Diego	-	Opponent Totals	-	-	-	-	39	""	449	170	1,037	0.269	426	63	153	355	48	21	159	23	11	612.5	4
2019	14383	104	UC Santa Barbara	-	TEAM	-	-	-	-	12	""	""	1	1	""	""	""	""	""	11	""	""	""	""	""	""
2019	14383	104	UC Santa Barbara	-	Totals	-	-	-	-	47	""	563	182	1,202	0.317	515	74	199	384	64	18	166	20	12	738.0	5
2019	14383	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	47	""	524	216	1,199	0.257	495	63	213	379	73	17	131	23	12	669.5	4
2019	14383	110	UCLA	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2019	14383	110	UCLA	-	Totals	-	-	-	-	34	""	464	147	864	0.367	431	68	210	265	51	11	97	13	10	591.5	2
2019	14383	110	UCLA	-	Opponent Totals	-	-	-	-	34	""	321	129	769	0.250	297	51	146	202	68	12	121	11	9	444.5	6
