year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2019	14383	938	Alvernia	10	2125287	Decina, Nikolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2125287	Fr	6-0	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	966	Arcadia	27	1873174	Braas, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873174	Jr	6-6	47	""	47	13	120	18	196	0.520	4	15	33	18	""	10	36	7	""	163.0	""
2019	14383	966	Arcadia	9	1979551	Devantier, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1979551	So	6-4	46	""	46	10	18	7	42	0.262	363	21	37	51	3	3	20	3	""	52.0	6
2019	14383	966	Arcadia	7	1873168	Manley, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873168	Jr	6-5	44	""	44	10	100	58	245	0.171	3	5	22	50	3	1	18	""	""	115.0	""
2019	14383	966	Arcadia	14	1873171	Moctezuma, Robie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873171	Jr	6-7	42	""	42	13	60	13	111	0.423	1	""	5	4	1	6	32	7	""	82.0	""
2019	14383	966	Arcadia	24	1979570	Baily, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1979570	So	6-1	40	""	40	8	75	45	213	0.141	4	13	23	62	""	2	10	3	""	95.0	""
2019	14383	966	Arcadia	12	1873170	Pichler, Jarod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873170	Jr	6-2	39	""	39	6	19	12	52	0.135	7	1	14	36	11	1	3	""	""	22.5	""
2019	14383	966	Arcadia	2	1873163	George, Zayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873163	Jr	5-10	38	""	38	""	1	""	1	""	10	1	1	51	7	""	""	""	""	2.0	""
2019	14383	966	Arcadia	5	2119358	Paraskevov, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2119358	Jr	6-6	36	""	36	9	43	26	126	0.135	4	4	22	38	9	""	14	1	""	54.0	1
2019	14383	966	Arcadia	17	2119299	Nissley, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2119299	Fr	6-7	34	""	34	""	18	8	37	0.270	""	11	25	8	""	""	10	""	""	34.0	""
2019	14383	966	Arcadia	26	1873173	Misal, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873173	Jr	6-1	32	""	32	2	12	7	33	0.152	""	5	8	16	1	""	2	""	""	18.0	""
2019	14383	966	Arcadia	3	1873164	Waters Jr., Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873164	Jr	6-2	20	""	20	4	23	10	66	0.197	1	4	5	8	3	""	8	1	""	31.0	1
2019	14383	966	Arcadia	1	1873162	Abraham, Alvyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873162	Sr	5-10	15	""	15	3	""	2	3	""	62	5	8	10	""	1	""	1	""	6.0	1
2019	14383	966	Arcadia	4	1873165	Catala, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873165	Sr	5-9	15	""	15	""	""	""	""	""	3	""	1	7	3	""	""	""	""	""	""
2019	14383	966	Arcadia	6	1873167	Giuffrida, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873167	Jr	6-0	14	""	14	""	5	5	17	0.000	""	""	5	8	""	""	3	""	""	6.5	""
2019	14383	966	Arcadia	15	2119357	Cannon, Amadeus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2119357	Fr	6-5	10	""	10	""	8	2	13	0.462	""	1	3	1	""	""	3	""	""	10.5	""
2019	14383	966	Arcadia	11	1873169	Knotts, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1873169	Jr	5-8	9	""	9	""	""	""	1	""	2	2	5	6	""	""	""	""	""	2.0	""
2019	14383	40	Augustana (IL)	15	2108839	Zavala, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108839	Fr	6-4	24	""	24	7	30	17	80	0.163	4	3	14	7	""	3	16	3	""	44.0	""
2019	14383	40	Augustana (IL)	4	1972531	Schiferl, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972531	So	5-6	23	""	23	""	""	3	4	""	16	""	""	71	10	""	""	""	""	""	""
2019	14383	40	Augustana (IL)	13	2108849	Minnis, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108849	Fr	6-5	22	""	22	7	43	36	116	0.060	3	3	16	19	1	3	13	4	""	55.5	1
2019	14383	40	Augustana (IL)	1	1972546	Baum, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972546	So	6-0	22	""	22	7	58	43	165	0.091	2	2	8	20	4	""	5	4	""	62.5	1
2019	14383	40	Augustana (IL)	7	1972549	Hirschel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972549	So	5-10	21	""	21	6	19	7	41	0.293	152	4	15	23	""	""	2	2	""	24.0	1
2019	14383	40	Augustana (IL)	8	1972550	Szara, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972550	So	6-2	18	""	18	5	62	42	144	0.139	5	1	15	32	3	1	4	1	""	66.0	""
2019	14383	40	Augustana (IL)	20	1972533	Murphy, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972533	So	6-0	17	""	17	3	38	23	100	0.150	3	""	3	32	6	1	5	1	""	41.5	1
2019	14383	40	Augustana (IL)	10	1972551	Richardson, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972551	So	6-0	16	""	16	5	19	14	58	0.086	1	2	12	8	""	2	9	1	""	27.5	1
2019	14383	40	Augustana (IL)	9	2108837	Khaitan, Sanchit	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108837	Fr	5-10	13	""	13	1	8	3	17	0.294	85	""	4	22	""	""	1	2	""	8.5	""
2019	14383	40	Augustana (IL)	18	2108840	De Matteo, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108840	Fr	5-10	11	""	11	1	""	""	""	""	""	4	11	2	""	""	""	""	""	4.0	""
2019	14383	40	Augustana (IL)	12	2108848	Wroblewski, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108848	Fr	6-4	11	""	11	""	11	7	32	0.125	2	""	""	4	1	1	8	1	""	16.0	1
2019	14383	40	Augustana (IL)	5	1972547	Kliegl, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972547	So	6-1	5	""	5	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""	""
2019	14383	40	Augustana (IL)	6	1972548	Dodovich, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1972548	So	6-1	4	""	4	""	2	1	6	0.167	""	""	1	""	""	""	""	""	""	2.0	""
2019	14383	40	Augustana (IL)	2	2108847	Hawk, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2108847	Jr	5-8	1	""	1	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""
2019	14383	42	Aurora	11	1964153	Pytel, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964153	So	6-3	17	""	17	5	23	12	55	0.200	5	4	13	6	""	4	13	1	""	37.5	""
2019	14383	42	Aurora	10	1964142	Yost, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964142	So	6-5	16	""	16	5	21	10	51	0.216	132	3	14	26	""	1	8	1	""	29.0	""
2019	14383	42	Aurora	1	1964034	McKinstry, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964034	So	6-1	15	""	15	1	3	6	19	-0.158	2	3	4	9	""	""	3	""	""	7.5	""
2019	14383	42	Aurora	5	1964038	Breiter, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964038	So	6-4	15	""	15	4	42	25	121	0.140	4	1	10	20	4	""	5	2	""	45.5	""
2019	14383	42	Aurora	21	1964171	Fischer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964171	So	5-11	14	""	14	1	8	4	26	0.154	6	""	3	42	5	""	1	""	""	8.5	""
2019	14383	42	Aurora	14	2113349	Harrison, Cade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113349	Fr	6-1	14	""	14	3	26	18	79	0.101	3	1	10	24	7	""	2	""	""	28.0	""
2019	14383	42	Aurora	20	1964158	Longfield, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964158	So	6-3	12	""	12	3	6	3	14	0.214	""	1	1	2	""	""	7	""	""	10.5	""
2019	14383	42	Aurora	2	1964039	Miechowicki, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964039	So	5-9	11	""	11	""	""	1	3	""	4	1	2	8	2	""	""	""	""	1.0	""
2019	14383	42	Aurora	8	1964058	Elliott, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964058	So	6-0	9	""	9	3	26	20	76	0.079	""	1	5	10	1	3	1	1	""	30.5	""
2019	14383	42	Aurora	9	1964148	Langys, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1964148	So	6-0	7	""	7	3	26	14	62	0.194	3	""	9	10	1	""	4	""	""	28.0	""
2019	14383	42	Aurora	3	2113347	Karwin, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113347	Fr	6-3	7	""	7	""	1	""	2	""	10	""	""	9	""	""	""	""	""	1.0	3
2019	14383	42	Aurora	15	2113350	Panizzi, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113350	Fr	6-5	6	""	6	2	2	2	9	0.000	""	""	""	1	""	""	""	""	""	2.0	""
2019	14383	42	Aurora	12	2113339	Alvarado, Alfredo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113339	Fr	5-10	3	""	3	""	""	""	1	""	""	""	2	""	""	""	""	""	""	""	""
2019	14383	42	Aurora	23	2113351	Sawby, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113351	Fr	6-5	2	""	2	""	1	""	3	""	3	""	""	""	""	""	1	""	""	1.5	2
2019	14383	42	Aurora	7	2113348	Ehly, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2113348	Fr	6-2	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	962	Bard	1	2123641	Elkafas, Adel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2123641	Jr	5-9	9	""	9	""	""	1	1	""	""	2	2	10	2	""	""	""	""	2.0	""
2019	14383	962	Bard	12	1981723	Schroeder, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1981723	So	5-8	9	""	9	""	1	1	4	0.000	4	""	""	29	9	""	""	""	""	1.0	1
2019	14383	962	Bard	15	1981731	Smith, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1981731	So	5-11	9	""	9	3	1	1	10	0.000	59	1	6	6	1	""	""	""	""	2.0	2
2019	14383	962	Bard	9	1981730	Han, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1981730	So	6-2	9	""	9	3	8	9	32	-0.031	1	1	7	17	7	""	""	1	""	9.0	""
2019	14383	962	Bard	2	1981722	Skular, Radoslav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1981722	So	6-3	9	""	9	3	5	6	33	-0.030	""	7	2	6	""	""	2	""	""	13.0	""
2019	14383	962	Bard	3	1981721	Ohmer, Price	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1981721	So	6-0	9	""	9	1	4	3	13	0.077	""	""	""	6	""	""	1	""	""	4.5	""
2019	14383	962	Bard	6	1865269	Kozul, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1865269	Jr	6-1	9	""	9	3	41	21	100	0.200	3	4	3	26	8	""	1	""	""	45.5	1
2019	14383	962	Bard	8	2123642	Willigan, Galen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2123642	Fr	6-5	8	""	8	3	9	13	44	-0.091	""	3	6	5	""	""	2	1	""	13.0	""
2019	14383	962	Bard	7	2123629	Frawley, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2123629	Sr	6-7	8	""	8	2	1	2	11	-0.091	""	""	1	2	""	""	2	""	""	2.0	""
2019	14383	58	Baruch	3	1867729	Lopez, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1867729	Jr	6-0	24	""	24	7	32	21	102	0.108	2	4	15	29	8	1	8	2	""	41.0	""
2019	14383	58	Baruch	16	1983561	Takos, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1983561	So	6-3	24	""	24	7	27	17	63	0.159	2	5	15	8	""	4	14	3	""	43.0	""
2019	14383	58	Baruch	17	1983556	Musheyev, Meni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1983556	So	6-3	24	""	24	6	27	11	58	0.276	1	7	9	7	""	9	31	2	""	58.5	""
2019	14383	58	Baruch	2	1863138	Tsororos, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863138	So	6-5	24	""	24	6	54	31	169	0.136	3	5	11	35	1	3	20	1	""	72.0	""
2019	14383	58	Baruch	13	1762145	Godino, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1762145	Sr	6-3	24	""	24	7	67	34	174	0.190	3	6	3	32	7	2	12	2	""	81.0	""
2019	14383	58	Baruch	1	1762142	Semertzidis, Kyriakos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1762142	Sr	5-11	23	""	23	""	""	""	1	""	5	1	1	52	6	""	""	""	""	1.0	""
2019	14383	58	Baruch	5	1983570	Grinberg, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1983570	So	6-2	22	""	22	6	3	1	14	0.143	159	2	3	33	""	""	7	""	""	8.5	3
2019	14383	58	Baruch	11	1867733	Zinkin, Artem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1867733	Jr	6-5	15	""	15	1	18	7	40	0.275	""	2	3	5	""	1	1	1	""	21.5	""
2019	14383	58	Baruch	10	1867734	Lee, Hanbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1867734	Jr	5-7	12	""	12	""	""	""	1	""	1	""	2	14	3	""	""	""	""	""	2
2019	14383	58	Baruch	7	2124081	Shankar, Stallone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2124081	Fr	5-11	10	""	10	1	""	""	""	""	43	3	5	5	""	""	2	""	""	4.0	2
2019	14383	58	Baruch	6	1649743	Mareschal Rudin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1649743	Sr	6-4	9	""	9	1	7	""	9	""	""	""	""	5	""	""	1	""	""	7.5	""
2019	14383	58	Baruch	4	2124056	Roesch, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2124056	Fr	6-0	5	""	5	""	""	""	1	""	""	""	1	3	1	""	""	""	""	""	""
2019	14383	58	Baruch	9	2124082	Chan, Warren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2124082	Fr	5-9	2	""	2	""	1	2	5	-0.200	""	""	""	""	""	""	""	""	""	1.0	""
2019	14383	296	Benedictine (IL)	16	2122374	Olson, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122374	Fr	6-6	23	""	23	6	28	4	48	0.500	6	""	6	11	""	6	17	1	""	42.5	1
2019	14383	296	Benedictine (IL)	11	1863217	Medlock, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863217	Jr	6-4	23	""	23	6	89	35	192	0.281	1	7	10	34	""	""	5	""	""	98.5	""
2019	14383	296	Benedictine (IL)	19	1863215	Lock, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863215	Jr	6-0	23	""	23	6	13	6	35	0.200	207	7	10	41	""	4	17	""	""	32.5	1
2019	14383	296	Benedictine (IL)	17	1754101	VanStedum, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1754101	Sr	6-5	23	""	23	6	31	12	64	0.297	1	2	2	11	""	2	12	1	""	41.0	3
2019	14383	296	Benedictine (IL)	12	1863216	Malak, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863216	Jr	6-7	22	""	22	6	41	19	104	0.212	""	6	16	32	6	""	4	1	""	49.0	""
2019	14383	296	Benedictine (IL)	5	1754102	Valentini, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1754102	Sr	6-0	18	""	18	""	""	""	""	""	5	""	""	46	6	""	""	""	""	""	""
2019	14383	296	Benedictine (IL)	15	1863218	Rivas, Adriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863218	Sr	6-3	15	""	15	4	33	19	96	0.146	1	1	6	17	2	1	3	3	""	36.5	""
2019	14383	296	Benedictine (IL)	1	1979639	Samaras, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1979639	So	5-10	11	""	11	""	""	""	""	""	1	""	""	12	4	""	""	""	""	""	""
2019	14383	296	Benedictine (IL)	23	2122359	Davis, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122359	Fr	6-5	11	""	11	2	10	16	46	-0.130	""	7	7	4	3	1	3	""	""	19.5	""
2019	14383	296	Benedictine (IL)	2	1863219	Shore, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1863219	Jr	5-10	9	""	9	""	""	""	""	""	2	""	""	11	1	""	""	""	""	""	""
2019	14383	296	Benedictine (IL)	18	1754105	Spagnolo, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1754105	Sr	5-11	6	""	6	""	2	""	2	""	""	""	2	""	""	""	""	""	""	2.0	""
2019	14383	296	Benedictine (IL)	6	1979641	Hesik, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1979641	So	6-2	3	""	3	""	2	""	3	""	""	""	""	1	""	""	""	1	""	2.0	""
2019	14383	296	Benedictine (IL)	22	2122377	Strande, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122377	Fr	6-7	3	""	3	""	1	""	1	""	""	""	1	""	""	""	1	""	""	1.5	""
2019	14383	296	Benedictine (IL)	14	1979624	LeGros, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=1979624	So	6-1	2	""	2	""	""	""	""	""	""	1	""	""	""	""	""	""	""	1.0	""
2019	14383	296	Benedictine (IL)	9	2122356	Gallagher, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122356	Fr	5-9	2	""	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2019	14383	296	Benedictine (IL)	8	2122355	Gonzalez, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122355	So	6-2	1	""	1	""	1	""	1	""	""	""	""	""	""	""	""	""	""	1.0	""
2019	14383	296	Benedictine (IL)	4	2122354	Purcell, Dex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=14383&stats_player_seq=2122354	So	5-11	1	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
