year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12825	938	Alvernia	3	1875290	Welteroth, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875290	So	6-2	84	0	84	23	220	100	605	0.198	20	24	51	178	19	1	19	2	""	254.5	""
2018	12825	938	Alvernia	15	1980921	McGinley, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980921	Fr	6-2	84	0	84	25	148	98	475	0.105	10	13	36	112	26	3	21	1	""	174.5	""
2018	12825	938	Alvernia	18	1875301	Matthews, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875301	So	6-3	81	0	81	24	102	49	266	0.199	3	14	46	28	9	4	41	7	""	140.5	""
2018	12825	938	Alvernia	5	1875292	Dadson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875292	Jr	6-5	75	0	75	23	112	55	295	0.193	2	""	2	12	2	11	34	8	""	140.0	""
2018	12825	938	Alvernia	4	1980930	Demeter, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980930	Fr	5-11	72	0	72	""	1	""	1	""	19	""	3	141	21	""	""	""	""	1.0	1
2018	12825	938	Alvernia	7	1875294	Sterkenburg, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875294	So	5-11	60	0	60	""	1	2	3	-0.333	4	10	8	22	""	""	""	""	""	11.0	""
2018	12825	938	Alvernia	8	1980919	Wilson, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980919	Fr	6-0	51	0	51	""	""	4	5	""	2	8	30	9	1	""	""	""	""	8.0	""
2018	12825	938	Alvernia	17	1980933	De Avila, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980933	Fr	6-3	46	0	46	5	42	18	104	0.231	3	14	23	26	""	4	22	2	""	71.0	""
2018	12825	938	Alvernia	12	1875299	Ruth, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875299	So	5-9	43	0	43	""	""	1	2	""	8	""	""	82	12	""	""	""	""	""	""
2018	12825	938	Alvernia	6	1980931	Stewart, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980931	Fr	6-2	35	0	35	6	60	32	163	0.172	5	6	29	45	13	2	14	""	""	75.0	""
2018	12825	938	Alvernia	19	1980932	Monczewiski, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980932	Fr	6-4	32	0	32	1	14	6	30	0.267	88	5	3	13	3	""	13	""	""	25.5	2
2018	12825	938	Alvernia	10	1875297	Thomas, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875297	So	6-0	22	0	22	5	22	8	49	0.286	1	""	5	6	""	2	9	""	""	28.5	""
2018	12825	938	Alvernia	9	1980920	Kuhlman, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1980920	Fr	6-4	11	0	11	2	12	3	24	0.375	""	1	""	2	""	""	6	""	""	16.0	""
2018	12825	938	Alvernia	1	1875288	Hartman, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1875288	So	6-1	5	0	5	1	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""
2018	12825	966	Arcadia	14	1873171	Moctezuma, Robie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873171	So	6-7	101	0	101	27	139	37	311	0.328	""	2	7	17	""	19	58	17	""	189.0	2
2018	12825	966	Arcadia	2	1873163	George, Zayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873163	So	5-10	101	0	101	1	1	1	4	0.000	28	1	4	181	38	""	""	""	""	2.0	4
2018	12825	966	Arcadia	12	1873170	Pichler, Jarod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873170	So	6-2	101	0	101	17	86	53	217	0.152	14	17	48	137	22	""	10	4	""	108.0	2
2018	12825	966	Arcadia	27	1873174	Braas, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873174	So	6-6	100	0	100	29	225	65	431	0.371	12	18	71	32	""	23	78	13	""	305.0	""
2018	12825	966	Arcadia	7	1873168	Manley, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873168	So	6-5	97	0	97	28	290	125	738	0.224	14	40	77	116	23	5	45	8	""	357.5	1
2018	12825	966	Arcadia	24	1979570	Baily, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979570	Fr	6-1	95	0	95	25	217	105	544	0.206	25	24	61	175	23	5	21	6	""	256.5	1
2018	12825	966	Arcadia	3	1873164	Waters Jr., Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873164	So	6-2	92	0	92	16	161	81	414	0.193	9	11	17	38	""	1	28	""	""	187.0	2
2018	12825	966	Arcadia	9	1979551	Devantier, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979551	Fr	6-4	89	0	89	25	61	25	130	0.277	825	36	60	99	1	3	38	11	""	119.0	22
2018	12825	966	Arcadia	26	1873173	Misal, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873173	So	6-1	63	0	63	2	15	9	49	0.122	2	11	26	44	5	""	3	""	""	27.5	""
2018	12825	966	Arcadia	1	1873162	Abraham, Alvyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873162	Jr	5-10	59	0	59	8	20	13	63	0.111	205	9	26	45	2	""	7	2	""	32.5	13
2018	12825	966	Arcadia	4	1873165	Catala, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873165	Jr	5-9	32	0	32	""	""	""	""	""	2	1	6	15	5	""	""	""	""	1.0	""
2018	12825	966	Arcadia	10	1979568	McCreery, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979568	Fr	6-2	29	0	29	1	9	6	29	0.103	1	6	8	6	""	""	6	1	""	18.0	""
2018	12825	966	Arcadia	6	1873167	Giuffrida, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873167	So	6-0	23	0	23	1	3	3	14	0.000	1	1	6	13	""	""	3	""	""	5.5	""
2018	12825	966	Arcadia	11	1873169	Knotts, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1873169	So	5-8	14	0	14	""	""	""	""	""	2	1	3	9	4	""	""	""	""	1.0	""
2018	12825	40	Augustana (IL)	7	1972549	Hirschel, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972549	Fr	5-10	99	0	99	26	71	36	172	0.203	928	34	81	170	""	5	26	10	1	123.0	8
2018	12825	40	Augustana (IL)	10	1972551	Richardson, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972551	Fr	6-0	99	0	99	26	174	67	373	0.287	2	17	91	56	""	8	61	23	1	229.5	2
2018	12825	40	Augustana (IL)	4	1972531	Schiferl, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972531	Fr	5-6	98	0	98	1	2	7	21	-0.238	68	1	7	304	46	""	""	""	0	3.0	2
2018	12825	40	Augustana (IL)	14	1972554	Housholder, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972554	Fr	6-5	97	0	97	24	123	47	255	0.298	6	10	48	22	1	13	40	8	1	166.0	1
2018	12825	40	Augustana (IL)	8	1972550	Szara, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972550	Fr	6-2	97	0	97	26	251	152	636	0.156	11	22	76	161	31	7	36	5	1	298.0	""
2018	12825	40	Augustana (IL)	20	1972533	Murphy, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972533	Fr	6-0	93	0	93	22	244	135	717	0.152	11	5	14	132	15	4	16	3	1	261.0	1
2018	12825	40	Augustana (IL)	1	1972546	Baum, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972546	Fr	5-8	90	0	90	24	194	105	582	0.153	23	14	31	124	9	2	13	7	1	216.5	1
2018	12825	40	Augustana (IL)	5	1972547	Kliegl, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972547	Fr	6-1	45	0	45	6	""	""	2	""	4	5	8	50	10	""	""	""	""	5.0	""
2018	12825	40	Augustana (IL)	12	1972553	Rubarts, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972553	Sr	6-0	41	0	41	1	42	25	108	0.157	2	3	17	24	""	""	5	""	""	47.5	""
2018	12825	40	Augustana (IL)	6	1972548	Dodovich, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972548	Fr	6-1	29	0	29	""	17	7	58	0.172	3	3	11	19	2	""	7	3	""	23.5	""
2018	12825	40	Augustana (IL)	16	1972532	Cunningham, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972532	Fr	6-7	16	0	16	""	12	9	35	0.086	""	1	3	4	""	""	2	""	""	14.0	""
2018	12825	40	Augustana (IL)	3	1972530	Niederer, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972530	Fr	5-8	13	0	13	""	""	""	1	""	""	1	3	1	""	""	""	""	""	1.0	""
2018	12825	40	Augustana (IL)	11	1972552	Acitelli, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972552	Jr	5-11	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	42	Aurora	9	1964148	Langys, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964148	Fr	6-0	92	0	92	""	""	2	7	""	53	""	""	252	29	""	""	""	""	""	4
2018	12825	42	Aurora	5	1964038	Breiter, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964038	Fr	6-4	82	0	82	24	249	147	625	0.163	17	27	70	128	23	5	29	4	""	295.5	""
2018	12825	42	Aurora	21	1964171	Fischer, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964171	Fr	5-11	80	0	80	18	162	88	485	0.153	19	15	37	125	19	3	26	2	""	193.0	1
2018	12825	42	Aurora	15	1964155	Turner, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964155	Fr	6-2	75	0	75	22	142	45	318	0.305	3	13	25	23	1	7	57	4	""	190.5	""
2018	12825	42	Aurora	3	1964173	Greaves, Khalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964173	Fr	6-3	68	0	68	20	86	33	188	0.282	1	6	22	18	1	4	47	3	""	119.5	""
2018	12825	42	Aurora	10	1964142	Yost, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964142	Fr	6-5	68	0	68	19	68	33	193	0.181	637	24	43	156	""	7	42	4	""	120.0	10
2018	12825	42	Aurora	1	1964034	McKinstry, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964034	Fr	6-1	65	0	65	2	15	4	31	0.355	""	11	31	27	1	""	2	""	""	27.0	1
2018	12825	42	Aurora	8	1964058	Elliott, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964058	Fr	6-0	65	0	65	18	136	67	350	0.197	3	10	27	71	9	1	27	3	""	160.5	""
2018	12825	42	Aurora	6	1964039	Miechowicki, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964039	Fr	5-9	61	0	61	11	44	34	187	0.053	108	1	9	81	17	1	16	1	""	54.0	4
2018	12825	42	Aurora	17	1964156	Meyer, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964156	Fr	6-1	39	0	39	9	76	44	219	0.146	15	4	25	57	11	2	8	2	""	86.0	""
2018	12825	42	Aurora	20	1964158	Longfield, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964158	Fr	6-3	28	0	28	6	22	10	60	0.200	1	""	""	6	""	1	23	2	""	34.5	""
2018	12825	42	Aurora	11	1964153	Pytel, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964153	Fr	6-3	21	0	21	4	27	17	68	0.147	""	8	14	6	""	""	16	4	""	43.0	""
2018	12825	42	Aurora	4	1964050	Korhorn, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964050	Fr	5-8	21	0	21	3	7	""	19	""	113	10	10	35	""	""	1	""	""	17.5	""
2018	12825	42	Aurora	28	1964160	Keefe, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964160	Fr	6-2	6	0	6	""	3	4	13	-0.077	""	""	1	6	1	""	1	""	""	3.5	""
2018	12825	42	Aurora	18	1964169	Kimak, Domenic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964169	Fr	6-2	4	0	4	""	3	1	11	0.182	1	1	2	""	""	""	1	1	""	4.5	""
2018	12825	42	Aurora	12	1964154	Cabrales, Kairo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1964154	Fr	6-1	3	0	3	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	962	Bard	24	1650900	Briggs, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1650900	Sr	6-2	78	0	78	22	171	118	591	0.090	14	18	31	125	42	4	12	3	""	199.0	1
2018	12825	962	Bard	27	1650902	Zowaski, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1650902	Sr	5-11	78	0	78	22	176	156	562	0.036	101	20	26	154	24	6	14	8	""	209.0	8
2018	12825	962	Bard	4	1865268	Kim, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865268	So	5-7	78	0	78	22	35	19	130	0.123	389	11	28	110	14	3	11	8	""	54.5	20
2018	12825	962	Bard	6	1865269	Kozul, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865269	So	6-1	76	0	76	3	20	11	67	0.134	13	""	5	204	48	""	1	1	""	20.5	3
2018	12825	962	Bard	2	1981722	Skular, Radoslav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981722	Fr	6-3	67	0	67	19	49	36	170	0.076	10	5	7	18	""	1	20	9	""	65.0	""
2018	12825	962	Bard	8	1981730	Han, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981730	Fr	6-2	62	0	62	14	43	29	134	0.104	7	2	24	21	1	2	19	1	""	56.5	""
2018	12825	962	Bard	1	1653486	Skular, Miroslav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1653486	Sr	6-0	51	0	51	11	37	38	136	-0.007	4	6	22	48	2	6	12	4	""	55.0	1
2018	12825	962	Bard	3	1981721	Ohmer, Price	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981721	Fr	6-0	44	0	44	1	6	5	31	0.032	1	2	15	4	""	""	1	3	""	8.5	1
2018	12825	962	Bard	12	1981723	Schroeder, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981723	Fr	5-8	44	0	44	7	""	""	""	""	2	""	""	20	2	""	""	""	""	""	""
2018	12825	962	Bard	10	2000496	Bell-Isaac, Jelani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=2000496	Sr	6-5	34	0	34	11	40	40	149	0.000	""	""	1	3	""	5	10	4	""	50.0	""
2018	12825	962	Bard	15	1981731	Smith, Nic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981731	Fr	5-11	11	0	11	""	""	""	""	""	""	2	6	3	""	""	""	""	""	2.0	""
2018	12825	58	Baruch	2	1762143	Roach, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1762143	Jr	6-4	92	0	92	26	224	129	646	0.147	203	34	50	173	1	4	38	7	""	281.0	12
2018	12825	58	Baruch	13	1762145	Godino, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1762145	Jr	6-3	92	0	92	25	270	138	745	0.177	18	13	13	168	35	5	25	3	""	300.5	""
2018	12825	58	Baruch	1	1762142	Semertzidis, Kyriakos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1762142	Jr	5-11	90	0	90	2	1	2	6	-0.167	30	""	""	220	26	1	""	""	""	2.0	""
2018	12825	58	Baruch	11	1867733	Zinkin, Artem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867733	So	6-5	85	0	85	6	89	63	276	0.094	1	1	10	32	""	5	27	5	""	108.5	2
2018	12825	58	Baruch	7	1867730	Kim, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867730	So	5-11	80	0	80	13	6	5	25	0.040	322	11	27	108	""	""	4	1	""	19.0	9
2018	12825	58	Baruch	3	1867729	Lopez, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867729	So	6-0	76	0	76	20	133	61	381	0.189	9	21	35	118	22	5	10	5	""	164.0	1
2018	12825	58	Baruch	17	1983556	Musheyev, Meni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1983556	Fr	6-3	72	0	72	17	48	25	120	0.192	4	10	24	26	""	12	38	6	""	89.0	""
2018	12825	58	Baruch	4	1762147	Chin, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1762147	Jr	6-1	60	0	60	10	66	50	212	0.075	4	10	24	58	18	1	9	""	""	81.5	""
2018	12825	58	Baruch	16	1983561	Takos, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1983561	Fr	6-3	58	0	58	11	52	26	124	0.210	2	6	28	12	4	3	36	2	""	79.0	""
2018	12825	58	Baruch	12	1762144	Rabidoux, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1762144	Sr	6-6	56	0	56	18	75	29	190	0.242	9	9	13	19	1	6	33	7	""	106.5	""
2018	12825	58	Baruch	5	1983570	Grinberg, Edward	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1983570	Fr	6-2	48	0	48	8	6	7	21	-0.048	259	5	6	69	2	3	4	1	""	16.0	5
2018	12825	58	Baruch	8	1867731	Chow, Stanley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867731	So	5-9	35	0	35	2	""	1	5	""	62	""	14	12	""	""	1	""	""	0.5	2
2018	12825	58	Baruch	9	1867732	Renton, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867732	So	6-4	31	0	31	4	19	15	53	0.075	4	1	5	14	""	2	6	""	""	25.0	2
2018	12825	58	Baruch	6	1649743	Mareschal Rudin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649743	Sr	6-4	22	0	22	6	18	8	45	0.222	3	3	13	20	1	4	5	1	""	27.5	1
2018	12825	58	Baruch	10	1867734	Lee, Hanbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1867734	So	5-7	20	0	20	""	""	""	1	""	3	""	2	19	13	""	""	""	""	""	""
2018	12825	58	Baruch	18	1985376	Cao, Yisheng	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1985376	Fr	6-0	9	0	9	1	4	8	21	-0.190	""	2	5	4	5	""	""	""	""	6.0	""
2018	12825	58	Baruch	15	1983569	Sanchez, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1983569	Fr	5-11	5	0	5	""	""	""	1	""	1	""	""	""	""	""	""	""	""	""	""
2018	12825	296	Benedictine (IL)	12	1863216	Malak, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863216	So	6-7	98	0	98	21	265	105	689	0.232	10	17	45	91	23	7	32	3	""	305.0	3
2018	12825	296	Benedictine (IL)	15	1863218	Rivas, Adriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863218	Jr	6-3	93	0	93	25	267	127	614	0.228	20	22	67	105	32	8	25	4	""	309.5	3
2018	12825	296	Benedictine (IL)	17	1754101	VanStedum, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1754101	Jr	6-5	85	0	85	23	113	27	210	0.410	8	6	14	18	1	19	50	6	""	163.0	""
2018	12825	296	Benedictine (IL)	11	1863217	Medlock, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863217	So	6-4	83	0	83	25	242	95	627	0.234	12	21	46	151	1	2	21	3	""	275.5	1
2018	12825	296	Benedictine (IL)	20	1640014	Riemer, Markus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640014	Sr	6-2	79	0	79	22	47	14	97	0.340	712	30	34	177	""	7	22	1	""	95.0	6
2018	12825	296	Benedictine (IL)	5	1754102	Valentini, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1754102	Jr	6-0	75	0	75	1	""	1	5	""	32	1	2	164	16	""	""	""	""	1.0	4
2018	12825	296	Benedictine (IL)	9	1640020	Loeding, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640020	Sr	6-5	67	0	67	20	79	12	145	0.462	9	5	12	36	""	18	47	5	""	125.5	3
2018	12825	296	Benedictine (IL)	19	1863215	Lock, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863215	So	6-0	60	0	60	6	49	31	131	0.137	228	16	24	95	4	3	23	2	""	79.5	2
2018	12825	296	Benedictine (IL)	10	1640018	Mathews, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640018	Sr	6-1	58	0	58	1	5	5	20	0.000	6	10	14	56	9	""	2	""	""	16.0	1
