year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12825	42	Aurora	-	Opponent Totals	-	-	-	-	92	""	1,023	483	2,696	0.200	958	115	290	1,000	130	48	262	38	26	1,317.0	22
2018	12825	962	Bard	-	TEAM	-	-	-	-	22	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	962	Bard	-	Totals	-	-	-	-	78	""	577	452	1,970	0.063	541	66	165	710	148	27	100	41	24	720.0	34
2018	12825	962	Bard	-	Opponent Totals	-	-	-	-	78	""	979	375	2,193	0.275	897	148	296	765	66	46	193	34	24	1,269.5	27
2018	12825	58	Baruch	-	TEAM	-	-	-	-	37	""	""	""	""	""	""	""	""	""	16	""	""	""	""	""	""
2018	12825	58	Baruch	-	Totals	-	-	-	-	98	""	1,011	567	2,872	0.155	934	126	269	1,072	144	51	236	38	30	1,306.0	34
2018	12825	58	Baruch	-	Opponent Totals	-	-	-	-	98	""	1,135	528	2,918	0.208	1,046	144	333	1,090	126	46	266	38	29	1,458.0	28
2018	12825	296	Benedictine (IL)	-	TEAM	-	-	-	-	53	""	""	""	""	""	""	""	""	""	17	""	""	""	""	""	""
2018	12825	296	Benedictine (IL)	-	Totals	-	-	-	-	99	""	1,179	461	2,788	0.258	1,090	139	280	1,091	130	76	260	32	27	1,524.0	24
2018	12825	296	Benedictine (IL)	-	Opponent Totals	-	-	-	-	99	""	1,044	587	2,907	0.157	978	131	361	980	139	48	288	54	27	1,367.0	40
2018	12825	79	Brooklyn	-	TEAM	-	-	-	-	37	""	""	""	""	""	""	""	""	""	20	""	""	""	""	""	""
2018	12825	79	Brooklyn	-	Totals	-	-	-	-	76	""	719	374	1,914	0.180	653	149	224	678	114	65	122	7	22	994.0	29
2018	12825	79	Brooklyn	-	Opponent Totals	-	-	-	-	76	""	746	455	2,000	0.145	700	114	219	688	149	43	101	15	20	953.5	27
2018	12825	480	CCNY	-	TEAM	-	-	-	-	20	""	""	1	1	""	1	""	""	""	15	""	""	""	""	""	""
2018	12825	480	CCNY	-	Totals	-	-	-	-	69	""	670	437	1,865	0.125	607	195	186	720	80	39	55	19	22	931.5	18
2018	12825	480	CCNY	-	Opponent Totals	-	-	-	-	69	""	602	357	1,774	0.138	545	82	206	620	195	43	102	27	16	778.0	21
2018	12825	451	CMSV	-	TEAM	-	-	-	-	20	""	""	""	""	""	""	""	""	""	16	""	""	""	""	""	""
2018	12825	451	CMSV	-	Totals	-	-	-	-	96	""	911	435	2,393	0.199	846	179	280	905	133	38	187	39	28	1,221.5	26
2018	12825	451	CMSV	-	Opponent Totals	-	-	-	-	96	""	955	521	2,550	0.170	883	133	318	877	179	53	192	29	24	1,237.0	21
2018	12825	1305	Cairn	-	TEAM	-	-	-	-	21	""	""	""	""	""	""	""	""	""	29	""	""	""	""	""	""
2018	12825	1305	Cairn	-	Totals	-	-	-	-	94	""	851	541	2,542	0.122	793	178	302	935	184	30	208	33	28	1,163.0	19
2018	12825	1305	Cairn	-	Opponent Totals	-	-	-	-	94	""	991	489	2,538	0.198	925	188	317	994	174	47	170	49	27	1,311.0	15
2018	12825	105	Cal Lutheran	-	TEAM	-	-	-	-	23	""	""	""	""	""	1	""	""	""	23	""	""	""	""	""	""
2018	12825	105	Cal Lutheran	-	Totals	-	-	-	-	90	""	1,071	423	2,358	0.275	1,004	106	253	808	99	66	281	24	26	1,383.5	13
2018	12825	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	90	""	982	520	2,472	0.187	934	99	287	730	106	47	199	17	25	1,227.5	10
2018	12825	121	Carthage	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2018	12825	121	Carthage	-	Totals	-	-	-	-	88	""	1,095	402	2,443	0.284	1,019	159	312	961	88	51	335	27	26	1,472.5	9
2018	12825	121	Carthage	-	Opponent Totals	-	-	-	-	88	""	896	557	2,602	0.130	832	88	304	830	159	47	127	29	26	1,094.5	9
2018	12825	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	19	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	1036	Concordia Wisconsin	-	Totals	-	-	-	-	80	""	420	467	1,827	-0.026	381	70	216	643	235	22	146	30	20	585.0	47
2018	12825	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	80	""	965	342	2,085	0.299	880	235	280	822	70	26	168	24	26	1,310.0	21
2018	12825	1059	D'Youville	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	21	""	""	""	""	""	""
2018	12825	1059	D'Youville	-	Totals	-	-	-	-	84	""	818	444	2,195	0.170	731	124	306	722	159	54	187	57	23	1,089.5	19
2018	12825	1059	D'Youville	-	Opponent Totals	-	-	-	-	84	""	936	399	2,158	0.249	859	159	328	790	124	42	212	38	23	1,243.0	14
2018	12825	30219	Dean	-	TEAM	-	-	-	-	43	""	""	1	1	""	""	""	""	""	31	""	""	""	""	""	""
2018	12825	30219	Dean	-	Totals	-	-	-	-	72	""	684	368	1,833	0.172	633	135	225	786	147	40	63	30	21	890.5	13
2018	12825	30219	Dean	-	Opponent Totals	-	-	-	-	72	""	613	337	1,815	0.152	568	146	217	699	135	54	74	40	18	850.0	26
2018	12825	1332	Dominican (IL)	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	16	""	""	""	""	""	""
2018	12825	1332	Dominican (IL)	-	Totals	-	-	-	-	122	""	1,524	542	3,423	0.287	1,426	183	441	1,257	122	65	441	33	34	1,992.5	31
2018	12825	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	122	""	1,282	687	3,510	0.170	1,195	122	386	1,175	183	62	254	46	33	1,593.0	36
2018	12825	203	East. Mennonite	-	TEAM	-	-	-	-	25	""	""	""	""	""	""	""	""	""	22	""	""	""	""	""	""
2018	12825	203	East. Mennonite	-	Totals	-	-	-	-	124	""	1,430	668	3,490	0.218	1,359	152	397	1,281	128	49	433	78	34	1,847.5	37
2018	12825	203	East. Mennonite	-	Opponent Totals	-	-	-	-	124	""	1,324	762	3,614	0.156	1,241	128	412	1,139	152	64	320	61	32	1,676.0	31
2018	12825	1064	Eastern Nazarene	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	6	""	""	""	""	""	""
2018	12825	1064	Eastern Nazarene	-	Totals	-	-	-	-	85	""	826	410	2,366	0.176	779	169	282	931	118	22	123	28	26	1,078.5	30
2018	12825	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	85	""	831	421	2,252	0.182	781	118	269	1,021	170	44	158	37	21	1,072.0	29
2018	12825	213	Elmira	-	TEAM	-	-	-	-	32	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	213	Elmira	-	Totals	-	-	-	-	130	""	1,492	635	3,513	0.244	1,387	178	425	1,188	147	53	406	50	32	1,926.0	35
2018	12825	213	Elmira	-	Opponent Totals	-	-	-	-	130	""	1,427	666	3,494	0.218	1,348	147	459	1,159	178	66	320	59	32	1,800.0	27
2018	12825	532	Elms	-	TEAM	-	-	-	-	29	""	""	""	""	""	""	""	""	""	21	""	""	""	""	""	""
2018	12825	532	Elms	-	Totals	-	-	-	-	91	""	1,103	402	2,382	0.294	1,027	184	267	919	80	83	208	41	27	1,474.0	11
2018	12825	532	Elms	-	Opponent Totals	-	-	-	-	91	""	852	504	2,459	0.142	790	80	241	783	183	41	194	35	23	1,070.0	16
2018	12825	214	Emerson	-	TEAM	-	-	-	-	37	""	""	""	""	""	""	""	""	""	13	""	""	""	""	""	""
2018	12825	214	Emerson	-	Totals	-	-	-	-	77	""	785	439	2,267	0.153	741	118	223	848	74	34	116	17	23	995.0	26
2018	12825	214	Emerson	-	Opponent Totals	-	-	-	-	77	""	802	379	2,137	0.198	743	74	225	886	118	39	201	25	22	1,015.5	21
2018	12825	215	Emmanuel (MA)	-	TEAM	-	-	-	-	23	""	""	""	""	""	4	""	""	""	19	""	""	""	""	""	""
2018	12825	215	Emmanuel (MA)	-	Totals	-	-	-	-	111	""	1,148	568	3,237	0.179	1,058	165	290	1,348	138	40	220	24	31	1,463.0	41
2018	12825	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	111	""	1,224	611	3,369	0.182	1,137	140	360	1,326	165	56	284	41	28	1,562.0	36
2018	12825	8981	Endicott	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	8981	Endicott	-	Totals	-	-	-	-	88	""	1,189	378	2,386	0.340	1,096	208	306	931	41	50	236	34	27	1,565.0	18
2018	12825	8981	Endicott	-	Opponent Totals	-	-	-	-	88	""	663	453	2,207	0.095	631	41	217	692	208	39	156	26	21	821.0	24
2018	12825	11538	Fontbonne	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""
2018	12825	11538	Fontbonne	-	Totals	-	-	-	-	92	""	1,132	457	2,837	0.238	1,033	121	266	1,157	64	65	243	44	27	1,439.5	7
2018	12825	11538	Fontbonne	-	Opponent Totals	-	-	-	-	92	""	979	562	2,909	0.143	921	63	288	1,077	122	35	213	48	26	1,183.5	16
2018	12825	1111	Greenville	-	TEAM	-	-	-	-	28	""	""	""	""	""	""	""	""	""	25	""	""	""	""	""	""
2018	12825	1111	Greenville	-	Totals	-	-	-	-	95	""	1,006	530	2,771	0.172	935	114	320	900	121	45	271	33	26	1,300.5	12
2018	12825	1111	Greenville	-	Opponent Totals	-	-	-	-	95	""	1,129	476	2,671	0.244	1,026	121	293	1,020	114	46	309	41	26	1,450.5	32
2018	12825	281	Hiram	-	TEAM	-	-	-	-	30	""	""	""	""	""	""	""	""	""	35	""	""	""	""	""	""
2018	12825	281	Hiram	-	Totals	-	-	-	-	109	""	964	669	2,994	0.099	921	121	399	994	207	44	179	25	30	1,218.5	22
2018	12825	281	Hiram	-	Opponent Totals	-	-	-	-	109	""	1,183	584	2,934	0.204	1,086	207	442	1,127	121	68	333	43	29	1,624.5	19
2018	12825	292	Hunter	-	TEAM	-	-	-	-	29	""	""	1	1	""	""	""	""	1	17	""	""	""	""	""	""
2018	12825	292	Hunter	-	Totals	-	-	-	-	114	""	1,343	527	3,388	0.241	1,270	150	377	1,282	101	39	352	59	34	1,708.0	24
2018	12825	292	Hunter	-	Opponent Totals	-	-	-	-	114	""	1,183	695	3,396	0.144	1,112	102	373	1,267	149	58	301	46	31	1,493.5	39
2018	12825	30172	IIT	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	18	""	""	""	""	""	""
2018	12825	30172	IIT	-	Totals	-	-	-	-	107	""	1,258	572	3,189	0.215	1,177	141	406	1,204	143	48	219	40	28	1,556.5	26
2018	12825	30172	IIT	-	Opponent Totals	-	-	-	-	107	""	1,105	541	3,068	0.184	1,020	143	366	1,142	141	74	273	40	28	1,458.5	18
2018	12825	321	John Jay	-	TEAM	-	-	-	-	32	""	""	1	1	""	""	""	1	1	9	""	""	""	""	""	""
2018	12825	321	John Jay	-	Totals	-	-	-	-	84	""	921	469	2,304	0.196	849	180	330	866	91	29	187	32	24	1,223.5	26
2018	12825	321	John Jay	-	Opponent Totals	-	-	-	-	84	""	671	450	2,161	0.102	598	91	241	777	180	37	181	56	21	889.5	35
2018	12825	22626	Johnson & Wales (RI)	-	TEAM	-	-	-	-	39	""	""	""	""	""	""	""	""	""	49	""	""	""	""	""	""
2018	12825	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	114	""	1,212	538	3,121	0.216	1,126	157	359	1,215	111	64	345	62	33	1,605.5	25
2018	12825	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	114	""	1,188	672	3,261	0.158	1,113	111	367	1,171	157	43	213	29	32	1,448.5	36
2018	12825	325	Juniata	-	TEAM	-	-	-	-	19	""	""	""	""	""	""	""	""	""	13	""	""	""	""	""	""
2018	12825	325	Juniata	-	Totals	-	-	-	-	115	""	1,391	606	3,250	0.242	1,306	134	336	1,105	144	90	322	46	31	1,776.0	21
2018	12825	325	Juniata	-	Opponent Totals	-	-	-	-	115	""	1,302	655	3,246	0.199	1,220	144	368	1,026	134	50	330	38	30	1,661.0	25
2018	12825	329	Kean	-	TEAM	-	-	-	-	38	""	""	""	""	""	""	""	""	""	34	""	""	""	""	""	""
2018	12825	329	Kean	-	Totals	-	-	-	-	126	""	1,587	580	3,350	0.301	1,478	274	514	1,239	113	72	389	58	37	2,127.5	22
2018	12825	329	Kean	-	Opponent Totals	-	-	-	-	126	""	1,114	692	3,274	0.129	1,039	115	411	979	274	50	267	53	33	1,412.5	36
2018	12825	1159	Keuka	-	TEAM	-	-	-	-	22	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	1159	Keuka	-	Totals	-	-	-	-	84	""	867	494	2,487	0.150	819	99	312	899	114	25	206	72	23	1,094.0	15
2018	12825	1159	Keuka	-	Opponent Totals	-	-	-	-	84	""	948	431	2,469	0.209	868	117	291	974	94	37	171	43	23	1,187.5	16
2018	12825	1164	Lakeland	-	TEAM	-	-	-	-	19	""	""	""	""	""	""	""	""	""	14	""	""	1	""	""	""
2018	12825	1164	Lakeland	-	Totals	-	-	-	-	110	""	1,107	581	3,179	0.165	1,048	109	330	1,181	136	53	233	38	29	1,385.5	21
2018	12825	1164	Lakeland	-	Opponent Totals	-	-	-	-	110	""	1,303	564	3,238	0.228	1,223	136	402	1,273	108	57	274	36	29	1,633.0	38
2018	12825	30085	Lancaster Bible	-	TEAM	-	-	-	-	27	""	""	""	""	""	""	""	1	""	24	""	""	""	""	""	""
2018	12825	30085	Lancaster Bible	-	Totals	-	-	-	-	98	""	1,179	485	2,699	0.257	1,103	173	380	1,002	106	70	252	80	29	1,548.0	22
2018	12825	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	98	""	965	528	2,685	0.163	901	107	351	893	173	40	197	70	27	1,210.5	30
2018	12825	8486	Lasell	-	TEAM	-	-	-	-	20	""	""	""	""	""	""	""	""	""	19	""	""	""	""	""	""
2018	12825	8486	Lasell	-	Totals	-	-	-	-	107	""	1,077	626	3,212	0.140	1,004	99	331	1,253	153	64	210	32	30	1,345.0	18
2018	12825	8486	Lasell	-	Opponent Totals	-	-	-	-	107	""	1,264	551	3,264	0.218	1,189	153	384	1,310	99	59	246	32	30	1,599.0	32
2018	12825	279	Lehman	-	TEAM	-	-	-	-	39	""	""	""	""	""	""	""	""	""	21	""	""	""	""	""	""
2018	12825	279	Lehman	-	Totals	-	-	-	-	111	""	1,169	655	3,267	0.157	1,082	230	350	1,283	146	33	168	40	33	1,516.0	26
2018	12825	279	Lehman	-	Opponent Totals	-	-	-	-	111	""	1,072	562	3,079	0.166	987	148	332	1,230	220	61	263	48	28	1,412.5	25
2018	12825	24317	Lesley	-	TEAM	-	-	-	-	22	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	24317	Lesley	-	Totals	-	-	-	-	57	""	187	344	1,122	-0.140	169	43	134	345	249	5	22	12	5	246.0	10
2018	12825	24317	Lesley	-	Opponent Totals	-	-	-	-	57	""	645	202	1,224	0.362	584	249	162	549	43	23	64	10	19	949.0	5
2018	12825	364	Loras	-	TEAM	-	-	-	-	22	""	""	""	""	""	""	""	""	""	20	""	""	""	""	""	""
2018	12825	364	Loras	-	Totals	-	-	-	-	93	""	1,103	535	2,764	0.205	1,022	152	428	942	108	61	223	37	25	1,427.5	12
2018	12825	364	Loras	-	Opponent Totals	-	-	-	-	93	""	878	474	2,431	0.166	815	108	305	949	152	47	253	49	24	1,159.5	11
2018	12825	398	MIT	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	19	""	""	""	""	""	""
2018	12825	398	MIT	-	Totals	-	-	-	-	91	""	1,013	422	2,562	0.231	956	115	249	909	108	68	224	39	25	1,308.0	11
2018	12825	398	MIT	-	Opponent Totals	-	-	-	-	91	""	1,047	536	2,664	0.192	998	108	298	978	115	37	244	32	24	1,314.0	33
2018	12825	20220	MSOE	-	TEAM	-	-	-	-	18	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2018	12825	20220	MSOE	-	Totals	-	-	-	-	95	""	1,127	517	2,914	0.209	1,056	148	393	1,043	81	47	258	42	26	1,451.0	36
2018	12825	20220	MSOE	-	Opponent Totals	-	-	-	-	95	""	988	510	2,786	0.172	928	81	289	1,079	148	51	233	44	25	1,236.5	18
2018	12825	1194	Maranatha Baptist	-	TEAM	-	-	-	-	29	1	""	""	""	""	""	""	""	""	28	""	""	""	""	""	""
2018	12825	1194	Maranatha Baptist	-	Totals	-	-	-	-	90	""	693	501	2,498	0.077	640	78	247	939	181	34	199	39	28	904.5	38
2018	12825	1194	Maranatha Baptist	-	Opponent Totals	-	-	-	-	90	""	1,141	457	2,752	0.249	1,066	180	317	1,101	78	47	244	38	28	1,490.0	29
2018	12825	1196	Marian (WI)	-	TEAM	-	-	-	-	20	""	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""
2018	12825	1196	Marian (WI)	-	Totals	-	-	-	-	100	""	1,137	551	3,091	0.190	1,045	119	361	1,110	106	42	227	39	28	1,411.5	40
2018	12825	1196	Marian (WI)	-	Opponent Totals	-	-	-	-	100	""	1,118	517	2,940	0.204	1,057	106	335	1,139	119	39	293	21	28	1,409.5	28
2018	12825	394	Marymount (VA)	-	TEAM	-	-	-	-	31	""	""	""	""	""	""	""	""	""	29	""	""	""	""	""	""
2018	12825	394	Marymount (VA)	-	Totals	-	-	-	-	103	""	1,364	544	2,925	0.280	1,283	174	510	967	106	31	237	39	29	1,687.5	22
2018	12825	394	Marymount (VA)	-	Opponent Totals	-	-	-	-	103	""	921	496	2,541	0.167	866	107	350	829	174	58	290	55	27	1,231.0	22
2018	12825	23725	Medaille	-	TEAM	-	-	-	-	24	""	""	""	""	""	""	""	""	""	22	""	""	""	""	""	""
2018	12825	23725	Medaille	-	Totals	-	-	-	-	109	""	1,095	682	3,068	0.135	1,028	121	393	1,057	170	78	254	33	29	1,421.0	21
2018	12825	23725	Medaille	-	Opponent Totals	-	-	-	-	109	""	1,151	585	2,971	0.191	1,071	169	349	1,077	121	89	274	45	28	1,546.0	16
2018	12825	403	Medgar Evers	-	TEAM	-	-	-	-	21	""	""	4	4	""	""	""	""	""	19	""	""	""	""	""	""
2018	12825	403	Medgar Evers	-	Totals	-	-	-	-	55	""	425	329	1,494	0.064	387	134	255	651	182	44	62	11	19	634.0	34
2018	12825	403	Medgar Evers	-	Opponent Totals	-	-	-	-	55	""	587	313	1,557	0.176	507	193	214	724	127	56	108	37	19	890.0	32
2018	12825	411	Messiah	-	TEAM	-	-	-	-	16	""	""	""	""	""	""	""	""	""	17	""	""	""	""	""	""
2018	12825	411	Messiah	-	Totals	-	-	-	-	88	""	1,064	433	2,426	0.260	998	132	307	845	101	49	202	30	25	1,346.0	16
2018	12825	411	Messiah	-	Opponent Totals	-	-	-	-	88	""	933	460	2,429	0.195	862	101	245	767	132	68	166	46	25	1,185.0	15
2018	12825	16142	Misericordia	-	TEAM	-	-	-	-	21	""	""	""	""	""	""	""	""	""	20	""	""	""	""	""	""
2018	12825	16142	Misericordia	-	Totals	-	-	-	-	103	""	1,013	633	2,624	0.145	940	226	442	805	170	33	193	54	29	1,368.5	53
2018	12825	16142	Misericordia	-	Opponent Totals	-	-	-	-	103	""	928	448	2,325	0.206	849	170	377	836	226	46	291	66	27	1,289.5	43
2018	12825	27901	Mount Ida	-	TEAM	-	-	-	-	40	""	""	""	""	""	""	""	""	""	50	""	""	""	""	""	""
2018	12825	27901	Mount Ida	-	Totals	-	-	-	-	107	""	908	615	2,655	0.110	836	208	334	953	203	58	114	40	31	1,231.0	46
2018	12825	27901	Mount Ida	-	Opponent Totals	-	-	-	-	107	""	956	526	2,557	0.168	892	203	341	1,025	208	53	192	33	30	1,308.0	25
2018	12825	8567	Mt. St. Joseph	-	TEAM	-	-	-	-	21	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2018	12825	8567	Mt. St. Joseph	-	Totals	-	-	-	-	86	""	1,047	438	2,549	0.239	966	69	270	943	54	54	277	35	25	1,308.5	7
2018	12825	8567	Mt. St. Joseph	-	Opponent Totals	-	-	-	-	86	""	1,010	560	2,707	0.166	927	54	280	893	70	49	185	35	25	1,205.5	19
2018	12825	479	NYU	-	TEAM	-	-	-	-	22	""	""	""	""	""	""	""	""	""	12	""	""	1	""	""	""
2018	12825	479	NYU	-	Totals	-	-	-	-	94	""	1,086	463	2,365	0.263	1,014	152	391	669	122	57	292	56	25	1,441.0	32
2018	12825	479	NYU	-	Opponent Totals	-	-	-	-	94	""	942	513	2,296	0.187	881	122	303	694	152	48	234	36	25	1,229.0	22
2018	12825	461	Nazareth	-	TEAM	-	-	-	-	44	""	""	""	""	""	""	""	""	""	28	""	""	""	""	""	""
2018	12825	461	Nazareth	-	Totals	-	-	-	-	110	""	1,308	569	3,054	0.242	1,224	129	383	981	142	78	313	36	30	1,671.5	15
2018	12825	461	Nazareth	-	Opponent Totals	-	-	-	-	110	""	1,209	626	3,035	0.192	1,142	142	335	973	129	84	248	58	30	1,559.0	30
2018	12825	1254	Neumann	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	""	27	""	""	""	""	""	""
2018	12825	1254	Neumann	-	Totals	-	-	-	-	68	""	262	354	1,495	-0.062	233	49	157	541	229	18	28	12	11	343.0	36
2018	12825	1254	Neumann	-	Opponent Totals	-	-	-	-	68	""	872	314	1,807	0.309	805	229	244	792	49	25	102	9	22	1,177.0	27
2018	12825	319	New Jersey City	-	TEAM	-	-	-	-	30	""	""	""	""	""	1	""	""	""	29	""	""	""	""	""	""
2018	12825	319	New Jersey City	-	Totals	-	-	-	-	92	""	836	599	2,586	0.092	777	156	242	939	149	43	140	52	26	1,105.0	32
2018	12825	319	New Jersey City	-	Opponent Totals	-	-	-	-	92	""	952	476	2,524	0.189	883	149	305	969	156	52	235	61	25	1,270.5	40
2018	12825	21772	Newbury	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	""	15	""	""	""	""	""	""
2018	12825	21772	Newbury	-	Totals	-	-	-	-	71	""	511	384	1,814	0.070	484	99	172	689	135	27	88	16	19	681.0	32
2018	12825	21772	Newbury	-	Opponent Totals	-	-	-	-	71	""	785	347	1,927	0.227	728	136	254	805	99	17	124	18	20	1,000.0	31
2018	12825	492	North Central (IL)	-	TEAM	-	-	-	-	20	""	""	""	""	""	""	""	""	""	12	""	""	""	""	""	""
2018	12825	492	North Central (IL)	-	Totals	-	-	-	-	89	""	1,053	438	2,500	0.246	993	124	296	916	79	24	314	44	25	1,358.0	14
2018	12825	492	North Central (IL)	-	Opponent Totals	-	-	-	-	89	""	956	498	2,543	0.180	891	79	332	829	124	44	178	26	25	1,168.0	18
2018	12825	525	Olivet	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	""	""	12	""	""	""	""	""	""
2018	12825	525	Olivet	-	Totals	-	-	-	-	79	""	793	476	2,286	0.139	743	95	259	771	140	37	192	35	23	1,021.0	25
2018	12825	525	Olivet	-	Opponent Totals	-	-	-	-	79	""	904	380	2,170	0.241	848	140	254	866	95	32	244	32	23	1,198.0	15
2018	12825	25719	Penn St.-Altoona	-	TEAM	-	-	-	-	30	""	""	""	""	""	1	""	""	2	29	""	""	""	""	""	""
2018	12825	25719	Penn St.-Altoona	-	Totals	-	-	-	-	104	""	1,121	581	3,133	0.172	1,036	127	238	1,261	112	114	132	38	29	1,428.0	11
2018	12825	25719	Penn St.-Altoona	-	Opponent Totals	-	-	-	-	104	""	1,149	618	3,232	0.164	1,077	112	387	1,174	127	97	217	52	28	1,466.5	19
2018	12825	538	Penn St.-Behrend	-	TEAM	-	-	-	-	7	""	""	1	1	""	""	""	""	""	6	""	""	""	""	""	""
2018	12825	538	Penn St.-Behrend	-	Totals	-	-	-	-	89	""	987	497	2,775	0.177	915	99	261	1,063	68	60	259	26	25	1,275.5	21
2018	12825	538	Penn St.-Behrend	-	Opponent Totals	-	-	-	-	89	""	1,067	597	2,924	0.161	1,010	68	295	1,125	99	66	236	50	25	1,319.0	19
2018	12825	544	Pine Manor	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	19	""	""	""	""	""	""
2018	12825	544	Pine Manor	-	Totals	-	-	-	-	55	""	341	297	1,253	0.035	303	88	183	506	150	18	68	36	13	481.0	17
2018	12825	544	Pine Manor	-	Opponent Totals	-	-	-	-	55	""	600	298	1,474	0.205	545	150	189	572	87	25	42	26	17	796.0	16
2018	12825	30029	Purchase	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2018	12825	30029	Purchase	-	Totals	-	-	-	-	79	""	529	451	2,044	0.038	482	136	209	771	188	29	60	26	22	724.0	30
2018	12825	30029	Purchase	-	Opponent Totals	-	-	-	-	79	""	783	382	2,060	0.195	707	188	250	933	135	28	124	22	25	1,061.0	37
2018	12825	564	Ramapo	-	TEAM	-	-	-	-	37	""	""	""	""	""	""	""	1	""	43	""	""	""	""	""	""
