year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12825	934	Alderson Broaddus	18	1981527	Kaske, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981527	Fr	6-5	11	0	11	2	14	6	40	0.200	1	1	9	10	""	1	4	""	""	18.0	""
2018	12825	934	Alderson Broaddus	13	1870612	Doyle, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1870612	So	5-10	11	0	11	""	""	""	""	""	4	""	""	11	1	""	""	""	""	""	""
2018	12825	77	BYU	5	1963479	Garcia Fernandez, Gabi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1963479	Fr	6-7	111	0	111	29	387	166	807	0.274	5	51	103	150	4	3	87	9	""	484.5	1
2018	12825	77	BYU	4	1303547	Durkin, Leo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1303547	Sr	6-4	108	0	108	28	22	5	48	0.354	1,098	12	41	145	2	4	70	9	""	73.0	2
2018	12825	77	BYU	15	1640867	Sander, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640867	Sr	6-4	108	0	108	28	367	115	804	0.313	15	41	106	103	26	3	72	5	""	447.0	1
2018	12825	77	BYU	3	1863257	Stanley, Wil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863257	So	6-4	90	0	90	1	2	2	6	0.000	85	16	31	30	""	""	4	2	""	20.0	""
2018	12825	77	BYU	18	1863254	Jauhiainen, Miki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863254	So	6-8	87	0	87	19	60	16	112	0.393	8	6	27	28	""	4	72	4	""	106.0	""
2018	12825	77	BYU	14	1863253	Fa'agata-Tufuga, Storm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863253	So	6-3	80	0	80	10	194	80	395	0.289	10	32	72	71	23	1	41	3	""	247.5	""
2018	12825	77	BYU	1	1303549	Jarman, Price	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1303549	Sr	6-9	79	0	79	21	115	19	222	0.432	7	3	24	30	3	3	86	6	""	164.0	""
2018	12825	77	BYU	6	1963455	Hendrickson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1963455	Fr	6-0	69	0	69	""	""	""	""	""	31	""	""	95	29	""	""	""	""	""	1
2018	12825	77	BYU	16	1963477	de Brito Ferreira, Felipe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1963477	Fr	6-9	58	0	58	13	56	10	92	0.500	4	1	27	13	1	4	62	2	""	92.0	1
2018	12825	77	BYU	8	1640868	Sikes, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640868	Sr	6-2	56	0	56	""	""	""	1	""	31	""	""	98	8	""	""	""	""	""	1
2018	12825	77	BYU	24	1749501	Skabelund, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749501	So	6-11	50	0	50	""	7	3	14	0.286	1	3	3	1	""	""	1	1	""	10.5	""
2018	12825	77	BYU	7	1963478	Fa'alogo, Cyrus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1963478	So	6-4	39	0	39	11	73	25	165	0.291	6	6	7	38	13	1	18	""	""	89.0	""
2018	12825	77	BYU	9	1749499	Lincoln, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749499	So	6-7	37	0	37	7	40	20	100	0.200	3	3	20	31	9	2	21	1	""	55.5	""
2018	12825	77	BYU	21	1640866	Rupert, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640866	Jr	6-7	32	0	32	5	28	6	50	0.440	2	1	9	5	""	1	33	3	""	46.5	""
2018	12825	77	BYU	11	1863252	Eschenberg, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863252	So	6-6	6	0	6	2	2	2	10	0.000	1	""	4	2	1	""	4	""	""	4.0	""
2018	12825	77	BYU	10	1863256	Richards, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863256	Jr	6-2	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	47	Ball St.	16	1644880	Walsh, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1644880	Sr	6-11	113	0	113	30	275	69	535	0.385	4	32	76	31	""	13	120	8	""	380.0	""
2018	12825	47	Ball St.	11	1644882	Weiler, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1644882	Sr	6-4	108	0	108	29	209	87	608	0.201	23	13	28	213	26	3	58	3	""	254.0	1
2018	12825	47	Ball St.	14	1865414	Szews, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865414	So	6-8	100	0	100	28	278	157	762	0.159	7	27	77	165	5	3	54	3	""	335.0	""
2018	12825	47	Ball St.	4	1865411	Lavanchy, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865411	So	5-10	97	0	97	""	""	""	3	""	28	""	""	168	15	""	""	""	""	""	""
2018	12825	47	Ball St.	12	1749484	Romano, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749484	So	6-6	97	0	97	24	49	21	96	0.292	878	27	65	175	""	5	41	15	""	101.5	3
2018	12825	47	Ball St.	9	1749483	Swartz, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749483	Jr	6-5	89	0	89	20	83	31	166	0.313	12	18	43	42	2	4	34	3	""	122.0	1
2018	12825	47	Ball St.	1	1749482	Wessel, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749482	Jr	5-11	85	0	85	""	1	""	1	""	27	""	""	101	20	""	""	""	""	1.0	""
2018	12825	47	Ball St.	3	1972150	Chinnici, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972150	Fr	6-4	79	0	79	15	176	89	472	0.184	11	9	29	115	17	5	29	1	""	204.5	""
2018	12825	47	Ball St.	8	1865412	Reardon, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865412	So	6-4	73	0	73	17	184	100	462	0.182	12	9	47	76	21	2	30	5	""	210.0	1
2018	12825	47	Ball St.	2	1653414	Lebryk, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1653414	Sr	6-6	52	0	52	10	47	11	103	0.350	6	3	20	24	""	3	41	6	""	73.5	1
2018	12825	47	Ball St.	21	1865416	Scharenborg, Courtland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865416	So	6-4	36	0	36	6	3	4	16	-0.062	261	3	10	38	1	1	15	2	""	14.5	2
2018	12825	47	Ball St.	5	1972151	Isaacson, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972151	Fr	6-2	23	0	23	""	""	""	""	""	2	1	8	1	""	""	""	""	""	1.0	""
2018	12825	47	Ball St.	20	1753361	Siebum, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1753361	Jr	6-4	21	0	21	""	37	20	97	0.175	2	1	10	20	8	""	7	""	""	41.5	""
2018	12825	47	Ball St.	17	1972190	Dorgan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972190	Fr	6-6	14	0	14	1	20	11	59	0.153	""	3	5	16	1	1	5	""	""	26.5	""
2018	12825	47	Ball St.	19	1749498	Turner, Lem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749498	So	6-6	11	0	11	""	4	2	9	0.222	""	1	4	3	""	""	2	1	""	6.0	""
2018	12825	47	Ball St.	6	1972154	Ensalaco, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972154	Fr	6-1	8	0	8	""	""	""	""	""	1	""	1	3	""	""	""	""	""	""	""
2018	12825	47	Ball St.	18	1972161	Koren, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972161	Fr	6-3	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	47	Ball St.	15	1972189	Hippe, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972189	Fr	6-8	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	15646	Barton	20	1863538	Fiorentino, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863538	Jr	6-4	99	0	99	29	46	11	87	0.402	979	13	18	145	2	3	29	3	""	76.5	1
2018	12825	15646	Barton	19	1863537	Mandilaris, Angelos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863537	So	6-5	99	0	99	29	393	136	862	0.298	8	36	85	125	1	10	48	3	""	463.0	1
2018	12825	15646	Barton	1	1749341	Brkovic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749341	Jr	6-3	96	0	96	28	294	105	627	0.301	54	40	89	131	27	4	46	3	""	361.0	""
2018	12825	15646	Barton	17	1749344	Mandilaris, Vasilis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749344	Jr	6-5	94	0	94	28	239	117	565	0.216	21	16	62	160	48	5	25	4	""	272.5	""
2018	12825	15646	Barton	7	1749343	Lord, Justice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749343	Jr	6-7	93	0	93	28	91	23	180	0.378	1	11	57	39	4	13	59	17	""	144.5	""
2018	12825	15646	Barton	18	1749342	Leary, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749342	Jr	6-8	78	0	78	24	95	22	177	0.412	3	16	50	26	1	7	55	1	""	145.5	""
2018	12825	15646	Barton	3	1640985	Perez, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640985	Sr	6-3	74	0	74	2	21	16	71	0.070	5	9	30	40	8	""	6	""	""	33.0	""
2018	12825	15646	Barton	5	1973834	Rivera, Wilfredo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1973834	Fr	5-8	62	0	62	""	3	1	6	0.333	21	""	""	144	28	""	""	""	""	3.0	1
2018	12825	15646	Barton	4	1863534	Wiese, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863534	So	5-8	49	0	49	""	""	1	1	""	11	""	""	79	38	""	""	""	""	""	3
2018	12825	15646	Barton	16	1640981	Hyde, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1640981	Sr	6-5	34	0	34	6	18	9	37	0.243	""	4	8	2	""	3	25	1	""	37.5	""
2018	12825	15646	Barton	21	1863539	Harmon, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863539	So	6-4	14	0	14	""	1	1	3	0.000	19	2	2	2	""	""	""	1	""	3.0	""
2018	12825	15646	Barton	2	1749345	Reyes, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749345	Jr	6-0	6	0	6	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""
2018	12825	15646	Barton	14	1749346	Tyler, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749346	Jr	6-4	2	0	2	""	1	1	4	0.000	""	""	1	3	""	""	""	""	""	1.0	""
2018	12825	2683	Belmont Abbey	18	1653497	Schaeffer, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1653497	Sr	6-7	113	0	113	29	200	167	644	0.051	10	20	61	127	2	2	64	11	""	254.0	3
2018	12825	2683	Belmont Abbey	25	1981326	Morris, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981326	Fr	6-5	113	0	113	29	131	72	319	0.185	11	6	75	29	1	21	89	12	""	202.5	2
2018	12825	2683	Belmont Abbey	20	1981304	Long, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981304	Fr	6-5	113	0	113	29	228	87	478	0.295	9	30	74	59	3	9	50	17	""	292.0	1
2018	12825	2683	Belmont Abbey	19	1659320	Valentine, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1659320	Sr	6-1	110	0	110	""	2	7	12	-0.417	47	1	1	303	57	""	1	""	""	3.5	1
2018	12825	2683	Belmont Abbey	24	1865448	Maxwell, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865448	So	6-5	109	0	109	28	471	173	1,131	0.263	32	42	70	169	36	5	32	3	""	534.0	1
2018	12825	2683	Belmont Abbey	15	1865446	Pilapol, Pierce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865446	So	6-2	107	0	107	28	155	121	441	0.077	12	16	58	122	38	1	24	2	""	184.0	1
2018	12825	2683	Belmont Abbey	1	1981298	Davis, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981298	Fr	5-11	92	0	92	24	27	18	73	0.123	789	17	49	155	""	1	28	4	""	59.0	7
2018	12825	2683	Belmont Abbey	21	1865445	Eck, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865445	So	6-3	70	0	70	1	20	21	71	-0.014	""	5	23	19	8	""	1	""	""	25.5	""
2018	12825	2683	Belmont Abbey	3	1981300	Lockwood, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981300	Fr	6-1	67	0	67	""	2	""	3	""	3	""	5	27	9	""	""	""	""	2.0	""
2018	12825	2683	Belmont Abbey	10	1865444	Sullivan, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1865444	So	6-2	46	0	46	5	8	4	30	0.133	261	4	17	43	1	1	9	""	""	17.5	5
2018	12825	2683	Belmont Abbey	5	1981327	Timmons, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981327	Fr	6-2	28	0	28	1	2	7	25	-0.200	""	7	11	12	3	""	1	""	""	9.5	1
2018	12825	2683	Belmont Abbey	23	1981325	Kozlowski, Artur	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981325	Fr	6-1	25	0	25	""	""	""	""	""	1	""	3	5	""	""	""	""	""	""	""
2018	12825	2683	Belmont Abbey	11	1981302	Hill, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981302	Fr	6-5	2	0	2	""	""	""	""	""	""	""	""	1	""	""	""	""	""	""	""
2018	12825	2683	Belmont Abbey	12	1981303	Stephens, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1981303	Fr	6-4	1	0	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	101	CSUN	15	1638231	Chance, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1638231	Jr	6-8	93	0	93	27	142	36	264	0.402	13	3	29	46	3	19	64	1	""	196.0	1
2018	12825	101	CSUN	9	1749516	Kalchev, Dimitar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749516	Jr	6-4	89	0	89	27	270	127	608	0.235	13	44	75	104	17	5	38	1	""	338.0	3
2018	12825	101	CSUN	5	1972245	Enriques, Emmett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972245	Jr	6-1	89	0	89	""	1	1	4	0.000	42	""	""	180	34	""	1	""	""	1.5	2
2018	12825	101	CSUN	18	1638232	Byers, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1638232	Sr	6-9	88	0	88	26	110	34	191	0.398	11	8	35	23	1	25	67	10	""	176.5	2
2018	12825	101	CSUN	17	1973924	Ptaszynski, Maciej	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1973924	Fr	6-6	85	0	85	20	141	55	353	0.244	13	27	50	111	16	4	32	4	""	188.0	1
2018	12825	101	CSUN	12	1638241	Greene, Jr., Arvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1638241	Sr	6-7	83	0	83	24	378	129	807	0.309	7	25	73	89	2	9	37	2	""	430.5	""
2018	12825	101	CSUN	3	1749515	Porter, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749515	Jr	6-4	76	0	76	20	20	4	33	0.485	734	10	45	111	""	5	29	""	""	49.5	""
2018	12825	101	CSUN	1	1749517	Lillethorup, Schylar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1749517	Jr	6-5	72	0	72	7	14	8	41	0.146	244	14	25	25	""	2	10	""	""	35.0	""
2018	12825	101	CSUN	8	1863171	Timm, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863171	Jr	6-6	40	0	40	3	24	15	63	0.143	4	1	5	17	""	""	3	""	""	26.5	""
2018	12825	101	CSUN	7	1972220	Tomsia, Ksawery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972220	So	6-7	39	0	39	6	56	31	128	0.195	6	11	30	30	11	1	11	1	""	73.5	""
2018	12825	101	CSUN	23	1972249	Mitchell, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972249	Fr	6-0	15	0	15	""	""	1	1	""	7	""	""	20	7	""	""	""	""	""	""
2018	12825	101	CSUN	16	1863169	Vernoy, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863169	Fr	6-7	13	0	13	1	5	2	11	0.273	1	2	7	2	""	4	8	2	""	15.0	""
2018	12825	101	CSUN	4	1863156	Stratford, Domanik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863156	Fr	6-5	12	0	12	1	8	2	17	0.353	""	2	3	5	""	""	1	1	""	10.5	""
2018	12825	101	CSUN	11	1972247	Ittner, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972247	Fr	6-4	1	0	1	""	""	""	1	""	""	""	""	""	""	""	""	""	""	""	""
2018	12825	1013	Charleston (WV)	15	1752871	Stuart, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752871	Jr	6-7	93	0	93	26	137	49	284	0.310	5	38	64	36	2	14	56	14	""	217.0	""
2018	12825	1013	Charleston (WV)	5	1979073	Roberts, Adriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979073	So	6-6	91	0	91	26	118	48	308	0.227	4	8	49	25	1	13	83	5	""	180.5	""
2018	12825	1013	Charleston (WV)	11	1639521	Santos, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639521	Sr	6-5	90	0	90	25	220	135	583	0.146	18	22	67	107	30	6	37	""	""	266.5	1
2018	12825	1013	Charleston (WV)	10	1979095	Senica, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979095	Fr	6-2	89	0	89	25	218	96	597	0.204	25	13	41	151	34	15	23	6	""	257.5	""
2018	12825	1013	Charleston (WV)	8	1639518	DePellegrini, Darrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639518	Sr	6-3	86	0	86	""	""	1	9	""	34	""	""	216	31	""	""	""	""	""	2
2018	12825	1013	Charleston (WV)	20	1639528	Rivera, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639528	Sr	6-2	84	0	84	23	72	24	151	0.318	727	6	40	158	2	11	34	7	""	106.0	4
2018	12825	1013	Charleston (WV)	2	1752872	Greenway, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752872	Jr	6-4	81	0	81	22	163	78	461	0.184	103	12	45	133	""	8	44	6	""	205.0	""
2018	12825	1013	Charleston (WV)	3	1979094	Krumerac, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979094	Fr	6-1	45	0	45	1	26	21	82	0.061	5	11	19	22	5	""	2	""	""	38.0	""
2018	12825	1013	Charleston (WV)	17	1979074	Drexel, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979074	Fr	5-8	34	0	34	""	""	1	4	""	8	""	""	43	4	""	""	""	""	""	""
2018	12825	1013	Charleston (WV)	13	1639523	Moxey, Rajahl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639523	Sr	6-3	27	0	27	6	42	31	171	0.064	7	10	18	48	""	1	9	1	""	57.5	""
2018	12825	1013	Charleston (WV)	9	1639519	Corpeno, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639519	Sr	5-6	19	0	19	1	""	""	""	""	""	2	4	1	""	""	""	""	""	2.0	""
2018	12825	1013	Charleston (WV)	16	1863304	Godinich, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1863304	So	5-10	8	0	8	""	""	""	""	""	1	""	1	4	""	""	""	""	""	""	""
2018	12825	1013	Charleston (WV)	19	1979075	Barker, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1979075	Fr	6-6	8	0	8	1	16	11	49	0.102	1	3	2	14	""	1	1	""	""	20.5	""
2018	12825	1013	Charleston (WV)	4	1639514	Brandland, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1639514	Sr	6-4	7	0	7	""	4	""	11	""	""	""	3	1	""	""	""	1	""	4.0	""
2018	12825	1013	Charleston (WV)	14	1752874	Hurd, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1752874	Jr	6-5	1	0	1	""	""	""	""	""	1	""	""	""	""	""	""	""	""	""	""
2018	12825	1023	Coker	12	1972069	Oldham, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1972069	Fr	6-2	92	0	92	23	51	33	149	0.121	16	26	59	95	3	12	32	""	""	105.0	""
2018	12825	1023	Coker	6	1864674	Porras, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1864674	Jr	6-0	92	0	92	23	267	115	694	0.219	25	38	62	140	18	7	18	4	""	321.0	""
2018	12825	1023	Coker	15	1758823	Santos, Joao Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1758823	Jr	6-7	92	0	92	23	360	162	723	0.274	12	48	69	127	9	17	52	10	""	451.0	1
2018	12825	1023	Coker	5	1753913	Castro, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1753913	Jr	6-3	92	0	92	23	268	144	705	0.176	27	30	55	107	30	4	26	1	""	315.0	2
2018	12825	1023	Coker	16	1649110	Bijelic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649110	Sr	6-1	92	0	92	23	39	10	94	0.309	841	18	65	161	3	3	26	2	""	73.0	10
2018	12825	1023	Coker	3	1649102	Baker, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12825&stats_player_seq=1649102	Sr	5-10	92	0	92	17	30	25	110	0.045	61	5	13	214	26	1	11	2	""	41.5	""
