game_id	section_id	team_id	team_name	team_url	period_scores
4467970	0	554	Princeton	http://stats.ncaa.org/team/554/12825	[26, 22, 27, 22, 1]
4467970	1	657	Southern California	http://stats.ncaa.org/team/657/12825	[28, 25, 25, 25, 3]
4467970	2		Ties		[7, 2, 14, 1, 24]
4467970	3		Lead changes		[1, 0, 3, 1, 5]
4469210	0	657	Southern California	http://stats.ncaa.org/team/657/12825	[25, 25, 25, 3]
4469210	1	325	Juniata	http://stats.ncaa.org/team/325/12825	[19, 9, 21, 0]
4469210	2		Ties		[5, 4, 3, 12]
4469210	3		Lead changes		[3, 3, 1, 7]
4469418	0	471	NJIT	http://stats.ncaa.org/team/471/12825	[25, 19, 20, 20, 1]
4469418	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	[19, 25, 25, 25, 3]
4469418	2		Ties		[7, 5, 3, 5, 20]
4469418	3		Lead changes		[3, 1, 3, 3, 10]
4469419	0	471	NJIT	http://stats.ncaa.org/team/471/12825	[17, 22, 20, 0]
4469419	1	110	UCLA	http://stats.ncaa.org/team/110/12825	[25, 25, 25, 3]
4469419	2		Ties		[0, 2, 9, 11]
4469419	3		Lead changes		[0, 0, 3, 3]
4469514	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12825	[19, 16, 10, 0]
4469514	1	47	Ball St.	http://stats.ncaa.org/team/47/12825	[25, 25, 25, 3]
4469514	2		Ties		[1, 0, 0, 1]
4469514	3		Lead changes		[0, 0, 0, 0]
4469629	0	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12825	[25, 23, 25, 25, 3]
4469629	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	[23, 25, 22, 23, 1]
4469629	2		Ties		[4, 10, 3, 0, 17]
4469629	3		Lead changes		[3, 4, 0, 0, 7]
4469633	0	325	Juniata	http://stats.ncaa.org/team/325/12825	[10, 15, 13, 0]
4469633	1	277	Hawaii	http://stats.ncaa.org/team/277/12825	[25, 25, 25, 3]
4469633	2		Ties		[0, 1, 6, 7]
4469633	3		Lead changes		[0, 0, 2, 2]
4469681	0	30051	King (TN)	http://stats.ncaa.org/team/30051/12825	[17, 16, 11, 0]
4469681	1	110	UCLA	http://stats.ncaa.org/team/110/12825	[25, 25, 25, 3]
4469681	2		Ties		[3, 3, 0, 6]
4469681	3		Lead changes		[1, 3, 0, 4]
4469697	0	554	Princeton	http://stats.ncaa.org/team/554/12825	[28, 17, 25, 22, 16, 3]
4469697	1	674	Stanford	http://stats.ncaa.org/team/674/12825	[26, 25, 22, 25, 14, 2]
4469697	2		Ties		[18, 9, 15, 12, 5, 59]
4469697	3		Lead changes		[4, 2, 8, 6, 2, 22]
4469716	0	554	Princeton	http://stats.ncaa.org/team/554/12825	[16, 11, 14, 0]
4469716	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12825	[25, 25, 25, 3]
4469716	2		Ties		[0, 2, 1, 3]
4469716	3		Lead changes		[0, 2, 0, 2]
4469720	0	471	NJIT	http://stats.ncaa.org/team/471/12825	[19, 25, 21, 16, 1]
4469720	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12825	[25, 22, 25, 25, 3]
4469720	2		Ties		[4, 7, 5, 3, 19]
4469720	3		Lead changes		[1, 0, 2, 0, 3]
4470096	0	554	Princeton	http://stats.ncaa.org/team/554/12825	[17, 22, 21, 0]
4470096	1	101	CSUN	http://stats.ncaa.org/team/101/12825	[25, 25, 25, 3]
4470096	2		Ties		[4, 4, 6, 14]
4470096	3		Lead changes		[2, 1, 1, 4]
4470596	0	9223	North Greenville	http://stats.ncaa.org/team/9223/12825	[13, 18, 21, 0]
4470596	1	518	Ohio St.	http://stats.ncaa.org/team/518/12825	[25, 25, 25, 3]
4470596	2		Ties		[3, 4, 13, 20]
4470596	3		Lead changes		[1, 0, 4, 5]
4470622	0	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12825	[23, 18, 18, 0]
4470622	1	308	Fort Wayne	http://stats.ncaa.org/team/308/12825	[25, 25, 25, 3]
4470622	2		Ties		[7, 3, 2, 12]
4470622	3		Lead changes		[0, 1, 2, 3]
4470638	0	679	Stevens	http://stats.ncaa.org/team/679/12825	[17, 25, 25, 18, 1]
4470638	1	657	Southern California	http://stats.ncaa.org/team/657/12825	[25, 27, 22, 25, 3]
4470638	2		Ties		[0, 5, 2, 8, 15]
4470638	3		Lead changes		[0, 3, 0, 1, 4]
4470678	0	674	Stanford	http://stats.ncaa.org/team/674/12825	[18, 20, 22, 0]
4470678	1	104	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	[25, 25, 25, 3]
4470678	2		Ties		[1, 11, 7, 19]
4470678	3		Lead changes		[0, 5, 4, 9]
4470692	0	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12825	[17, 22, 13, 0]
4470692	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12825	[25, 25, 25, 3]
4470692	2		Ties		[0, 0, 4, 4]
4470692	3		Lead changes		[0, 0, 3, 3]
4470702	0	30051	King (TN)	http://stats.ncaa.org/team/30051/12825	[19, 23, 28, 18, 1]
4470702	1	112	UC San Diego	http://stats.ncaa.org/team/112/12825	[25, 25, 26, 25, 3]
4470702	2		Ties		[2, 4, 5, 6, 17]
4470702	3		Lead changes		[0, 1, 0, 3, 4]
4470819	0	30138	McKendree	http://stats.ncaa.org/team/30138/12825	[21, 22, 27, 0]
4470819	1	110	UCLA	http://stats.ncaa.org/team/110/12825	[25, 25, 29, 3]
4470819	2		Ties		[2, 6, 23, 31]
4470819	3		Lead changes		[2, 1, 4, 7]
4470822	0	30138	McKendree	http://stats.ncaa.org/team/30138/12825	[22, 25, 27, 25, 13, 2]
4470822	1	112	UC San Diego	http://stats.ncaa.org/team/112/12825	[25, 22, 29, 21, 15, 3]
4470822	2		Ties		[6, 11, 15, 0, 5, 37]
4470822	3		Lead changes		[1, 1, 4, 0, 3, 9]
4470825	0	657	Southern California	http://stats.ncaa.org/team/657/12825	[17, 20, 22, 0]
4470825	1	277	Hawaii	http://stats.ncaa.org/team/277/12825	[25, 25, 25, 3]
4470825	2		Ties		[1, 4, 12, 17]
4470825	3		Lead changes		[1, 1, 2, 4]
4471359	0	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12825	[21, 31, 17, 20, 1]
4471359	1	101	CSUN	http://stats.ncaa.org/team/101/12825	[25, 29, 25, 25, 3]
4471359	2		Ties		[3, 16, 3, 0, 22]
4471359	3		Lead changes		[0, 10, 1, 0, 11]
4471361	0	600	Saint Francis (PA)	http://stats.ncaa.org/team/600/12825	[25, 20, 26, 29, 3]
4471361	1	674	Stanford	http://stats.ncaa.org/team/674/12825	[15, 25, 24, 27, 1]
4471361	2		Ties		[0, 4, 8, 13, 25]
4471361	3		Lead changes		[0, 1, 4, 4, 9]
4471388	0	30138	McKendree	http://stats.ncaa.org/team/30138/12825	[16, 26, 22, 0]
4471388	1	99	Long Beach St.	http://stats.ncaa.org/team/99/12825	[25, 28, 25, 3]
4471388	2		Ties		[1, 18, 7, 26]
4471388	3		Lead changes		[0, 9, 4, 13]
4471390	0	354	Lewis	http://stats.ncaa.org/team/354/12825	[17, 18, 21, 0]
4471390	1	109	UC Irvine	http://stats.ncaa.org/team/109/12825	[25, 25, 25, 3]
4471390	2		Ties		[0, 4, 9, 13]
4471390	3		Lead changes		[0, 0, 2, 2]
4471392	0	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	[16, 15, 12, 0]
4471392	1	47	Ball St.	http://stats.ncaa.org/team/47/12825	[25, 25, 25, 3]
4471392	2		Ties		[0, 7, 0, 7]
4471392	3		Lead changes		[0, 3, 0, 3]
4471393	0	354	Lewis	http://stats.ncaa.org/team/354/12825	[21, 25, 15, 15, 1]
4471393	1	77	BYU	http://stats.ncaa.org/team/77/12825	[25, 23, 25, 25, 3]
4471393	2		Ties		[6, 5, 7, 0, 18]
4471393	3		Lead changes		[1, 2, 2, 0, 5]
4471507	0	1174	Limestone	http://stats.ncaa.org/team/1174/12825	[17, 22, 16, 0]
4471507	1	394	Marymount (VA)	http://stats.ncaa.org/team/394/12825	[25, 25, 25, 3]
4471507	2		Ties		[4, 4, 4, 12]
4471507	3		Lead changes		[3, 3, 2, 8]
4471520	0	1104	Grand Canyon	http://stats.ncaa.org/team/1104/12825	[25, 17, 25, 25, 3]
4471520	1	15646	Barton	http://stats.ncaa.org/team/15646/12825	[20, 25, 18, 21, 1]
4471520	2		Ties		[10, 4, 3, 4, 21]
4471520	3		Lead changes		[4, 1, 1, 1, 7]
4471764	0	679	Stevens	http://stats.ncaa.org/team/679/12825	[21, 21, 9, 0]
4471764	1	277	Hawaii	http://stats.ncaa.org/team/277/12825	[25, 25, 25, 3]
4471764	2		Ties		[10, 8, 1, 19]
4471764	3		Lead changes		[4, 3, 0, 7]
4471799	0	109	UC Irvine	http://stats.ncaa.org/team/109/12825	[22, 25, 25, 25, 3]
4471799	1	371	Loyola Chicago	http://stats.ncaa.org/team/371/12825	[25, 19, 22, 22, 1]
4471799	2		Ties		[9, 4, 0, 2, 15]
4471799	3		Lead changes		[4, 1, 0, 0, 5]
4471817	0	371	Loyola Chicago	http://stats.ncaa.org/team/371/12825	[25, 21, 25, 23, 15, 3]
4471817	1	77	BYU	http://stats.ncaa.org/team/77/12825	[22, 25, 20, 25, 12, 2]
4471817	2		Ties		[3, 6, 7, 20, 2, 38]
4471817	3		Lead changes		[0, 2, 3, 4, 1, 10]
4471929	0	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12825	[19, 25, 25, 20, 14, 2]
4471929	1	9223	North Greenville	http://stats.ncaa.org/team/9223/12825	[25, 22, 23, 25, 16, 3]
4471929	2		Ties		[1, 14, 11, 2, 4, 32]
4471929	3		Lead changes		[1, 5, 3, 2, 2, 13]
4472080	0	471	NJIT	http://stats.ncaa.org/team/471/12825	[20, 15, 24, 0]
4472080	1	101	CSUN	http://stats.ncaa.org/team/101/12825	[25, 25, 26, 3]
4472080	2		Ties		[3, 1, 11, 15]
4472080	3		Lead changes		[0, 0, 5, 5]
4472180	0	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	[13, 13, 20, 0]
4472180	1	308	Fort Wayne	http://stats.ncaa.org/team/308/12825	[25, 25, 25, 3]
4472180	2		Ties		[0, 3, 8, 11]
4472180	3		Lead changes		[0, 1, 4, 5]
4472718	0	109	UC Irvine	http://stats.ncaa.org/team/109/12825	[25, 25, 20, 16, 14, 2]
4472718	1	110	UCLA	http://stats.ncaa.org/team/110/12825	[21, 19, 25, 25, 16, 3]
4472718	2		Ties		[5, 8, 10, 1, 6, 30]
4472718	3		Lead changes		[3, 3, 5, 0, 0, 11]
4472777	0	30051	King (TN)	http://stats.ncaa.org/team/30051/12825	[25, 18, 25, 26, 3]
4472777	1	30138	McKendree	http://stats.ncaa.org/team/30138/12825	[18, 25, 23, 24, 1]
4472777	2		Ties		[5, 5, 16, 17, 43]
4472777	3		Lead changes		[0, 1, 8, 3, 12]
4473319	0		UC Merced		[12, 14, 22, 0]
4473319	1	112	UC San Diego	http://stats.ncaa.org/team/112/12825	[25, 25, 25, 3]
4473319	2		Ties		[0, 1, 3, 4]
4473319	3		Lead changes		[0, 1, 1, 2]
4473392	0	1023	Coker	http://stats.ncaa.org/team/1023/12825	[25, 29, 23, 25, 3]
4473392	1	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	[22, 27, 25, 21, 1]
4473392	2		Ties		[8, 14, 3, 5, 30]
4473392	3		Lead changes		[2, 2, 1, 1, 6]
4473495	0	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/12825	[20, 25, 25, 23, 14, 2]
4473495	1	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12825	[25, 13, 22, 25, 16, 3]
4473495	2		Ties		[0, 0, 0, 10, 9, 19]
4473495	3		Lead changes		[0, 0, 0, 6, 1, 7]
4473518	0	77	BYU	http://stats.ncaa.org/team/77/12825	[25, 16, 25, 25, 3]
4473518	1	47	Ball St.	http://stats.ncaa.org/team/47/12825	[19, 25, 15, 20, 1]
4473518	2		Ties		[5, 3, 0, 10, 18]
4473518	3		Lead changes		[0, 2, 0, 2, 4]
4473521	0	99	Long Beach St.	http://stats.ncaa.org/team/99/12825	[27, 25, 25, 3]
4473521	1	354	Lewis	http://stats.ncaa.org/team/354/12825	[25, 18, 19, 0]
4473521	2		Ties		[9, 5, 6, 20]
4473521	3		Lead changes		[5, 3, 2, 10]
4473592	0		UC Merced		[15, 16, 22, 0]
4473592	1	101	CSUN	http://stats.ncaa.org/team/101/12825	[25, 25, 25, 3]
4473592	2		Ties		[3, 1, 1, 5]
4473592	3		Lead changes		[2, 0, 0, 2]
4473634	0	657	Southern California	http://stats.ncaa.org/team/657/12825	[17, 19, 26, 0]
4473634	1	109	UC Irvine	http://stats.ncaa.org/team/109/12825	[25, 25, 28, 3]
4473634	2		Ties		[1, 5, 6, 12]
4473634	3		Lead changes		[1, 1, 1, 3]
4473641	0	30138	McKendree	http://stats.ncaa.org/team/30138/12825	[25, 33, 25, 25, 3]
4473641	1	1174	Limestone	http://stats.ncaa.org/team/1174/12825	[18, 35, 12, 16, 1]
4473641	2		Ties		[0, 11, 2, 7, 20]
4473641	3		Lead changes		[0, 2, 1, 4, 7]
4474117	0	1174	Limestone	http://stats.ncaa.org/team/1174/12825	[11, 15, 8, 0]
4474117	1	1104	Grand Canyon	http://stats.ncaa.org/team/1104/12825	[25, 25, 25, 3]
