year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2018	12825	1072	Erskine	-	Totals	-	-	-	-	101	""	1,047	640	2,900	0.140	978	160	390	985	138	43	289	27	28	1,394.5	8
2018	12825	1072	Erskine	-	Opponent Totals	-	-	-	-	97	""	1,072	468	2,664	0.227	1,003	138	386	1,000	140	86	289	23	27	1,440.5	7
2018	12825	248	George Mason	-	TEAM	-	-	-	-	15	""	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""
2018	12825	248	George Mason	-	Totals	-	-	-	-	104	""	1,281	534	2,767	0.270	1,189	150	425	847	103	51	340	20	29	1,652.0	14
2018	12825	248	George Mason	-	Opponent Totals	-	-	-	-	104	""	1,112	482	2,608	0.242	1,049	103	385	768	150	46	350	32	29	1,436.0	18
2018	12825	1104	Grand Canyon	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	1	""	""	7	""	""	""	""	1.0	""
2018	12825	1104	Grand Canyon	-	Totals	-	-	-	-	106	""	1,263	519	2,712	0.274	1,186	109	336	873	124	36	446	32	29	1,631.0	21
2018	12825	1104	Grand Canyon	-	Opponent Totals	-	-	-	-	97	""	1,171	469	2,635	0.266	1,104	118	407	671	87	36	427	50	26	1,538.5	18
2018	12825	275	Harvard	-	TEAM	-	-	-	-	18	""	""	""	""	""	""	""	""	""	12	""	""	""	""	""	""
2018	12825	275	Harvard	-	Totals	-	-	-	-	107	""	1,206	470	2,911	0.253	1,134	138	407	1,041	143	52	343	29	27	1,567.5	15
2018	12825	275	Harvard	-	Opponent Totals	-	-	-	-	107	""	1,254	509	3,022	0.247	1,168	144	431	1,030	138	64	369	51	27	1,646.5	12
2018	12825	277	Hawaii	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	1	""	2	""	""	""	""	""	""
2018	12825	277	Hawaii	-	Totals	-	-	-	-	94	""	1,280	412	2,550	0.340	1,198	150	306	852	118	47	352	55	27	1,653.0	8
2018	12825	277	Hawaii	-	Opponent Totals	-	-	-	-	94	""	1,033	449	2,552	0.229	1,000	118	326	677	149	26	376	65	27	1,365.0	7
2018	12825	30051	King (TN)	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	8	""	""	""	""	""	""
2018	12825	30051	King (TN)	-	Totals	-	-	-	-	94	""	1,075	378	2,445	0.285	1,019	144	330	917	100	44	349	51	29	1,437.5	10
2018	12825	30051	King (TN)	-	Opponent Totals	-	-	-	-	91	""	954	545	2,555	0.160	902	99	354	846	139	33	198	38	28	1,185.0	24
2018	12825	13302	Lees-McRae	-	TEAM	-	-	-	-	27	""	""	""	""	""	""	""	""	""	30	""	""	""	""	""	""
2018	12825	13302	Lees-McRae	-	Totals	-	-	-	-	91	""	853	508	2,323	0.149	809	110	440	755	188	56	203	35	26	1,120.5	31
2018	12825	13302	Lees-McRae	-	Opponent Totals	-	-	-	-	87	""	950	407	2,200	0.247	873	176	353	774	94	51	249	30	25	1,301.5	12
2018	12825	354	Lewis	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	11	""	""	1	""	""	""
2018	12825	354	Lewis	-	Totals	-	-	-	-	99	""	1,187	377	2,593	0.312	1,115	134	360	895	134	37	439	56	30	1,577.5	16
2018	12825	354	Lewis	-	Opponent Totals	-	-	-	-	99	""	1,192	517	2,788	0.242	1,121	134	420	851	134	29	291	60	30	1,500.5	10
2018	12825	1174	Limestone	-	TEAM	-	-	-	-	14	""	""	""	""	""	""	""	1	""	15	""	""	""	""	""	""
2018	12825	1174	Limestone	-	Totals	-	-	-	-	100	""	993	604	2,875	0.135	941	114	362	1,025	156	52	262	37	28	1,290.0	15
2018	12825	1174	Limestone	-	Opponent Totals	-	-	-	-	100	""	1,147	515	2,850	0.222	1,074	156	422	1,075	114	49	372	30	28	1,538.0	14
2018	12825	1176	Lincoln Memorial	-	TEAM	-	-	-	-	26	""	""	""	""	""	""	""	1	""	18	""	""	""	""	""	""
2018	12825	1176	Lincoln Memorial	-	Totals	-	-	-	-	98	""	1,031	466	2,500	0.226	976	144	323	824	117	78	401	42	26	1,453.5	10
2018	12825	1176	Lincoln Memorial	-	Opponent Totals	-	-	-	-	92	""	1,034	533	2,494	0.201	972	113	306	831	115	55	256	30	25	1,330.0	25
2018	12825	30136	Lindenwood (MO)	-	TEAM	-	-	-	-	25	""	""	""	""	""	""	""	""	""	13	""	""	10	""	""	""
2018	12825	30136	Lindenwood (MO)	-	Totals	-	-	-	-	94	""	1,069	495	2,642	0.217	1,008	115	422	878	97	43	367	35	25	1,410.5	16
2018	12825	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	94	""	1,046	476	2,586	0.220	994	97	405	883	115	52	310	28	25	1,350.0	8
2018	12825	99	Long Beach St.	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2018	12825	99	Long Beach St.	-	Totals	-	-	-	-	101	""	1,292	310	2,621	0.375	1,221	180	436	945	89	26	434	68	29	1,715.0	7
2018	12825	99	Long Beach St.	-	Opponent Totals	-	-	-	-	101	""	1,092	543	2,824	0.194	1,024	89	408	835	180	31	224	41	29	1,324.0	19
2018	12825	371	Loyola Chicago	-	TEAM	-	-	-	-	11	""	""	""	""	""	""	""	""	""	9	""	""	1	""	""	""
2018	12825	371	Loyola Chicago	-	Totals	-	-	-	-	112	""	1,430	467	3,130	0.308	1,320	158	467	1,091	133	49	399	52	30	1,836.5	16
2018	12825	371	Loyola Chicago	-	Opponent Totals	-	-	-	-	109	""	1,277	571	3,144	0.225	1,218	131	419	1,046	154	34	354	41	29	1,619.0	15
2018	12825	30138	McKendree	-	TEAM	-	-	-	-	23	""	""	""	""	""	""	""	""	""	28	""	""	""	""	""	""
2018	12825	30138	McKendree	-	Totals	-	-	-	-	97	""	1,187	508	2,770	0.245	1,114	91	356	907	124	47	297	36	26	1,473.5	13
2018	12825	30138	McKendree	-	Opponent Totals	-	-	-	-	97	""	1,222	493	2,834	0.257	1,158	124	374	921	91	46	327	45	26	1,555.5	14
2018	12825	1245	Mount Olive	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	4	""	""	""	""	""	""
2018	12825	1245	Mount Olive	-	Totals	-	-	-	-	102	""	1,155	504	2,898	0.225	1,075	168	395	965	104	57	278	33	29	1,519.0	7
2018	12825	1245	Mount Olive	-	Opponent Totals	-	-	-	-	95	""	1,065	498	2,615	0.217	1,013	99	375	990	155	41	287	37	27	1,348.5	18
2018	12825	471	NJIT	-	TEAM	-	-	-	-	3	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2018	12825	471	NJIT	-	Totals	-	-	-	-	95	""	1,073	472	2,483	0.242	996	136	441	728	128	39	316	44	26	1,406.0	23
2018	12825	471	NJIT	-	Opponent Totals	-	-	-	-	95	""	1,093	459	2,464	0.257	1,007	128	370	778	136	55	302	31	26	1,427.0	9
2018	12825	9223	North Greenville	-	TEAM	-	-	-	-	18	""	""	""	""	""	""	""	""	""	19	""	""	""	""	""	""
2018	12825	9223	North Greenville	-	Totals	-	-	-	-	108	""	1,109	553	2,835	0.196	1,029	135	453	869	139	79	313	60	28	1,479.5	24
2018	12825	9223	North Greenville	-	Opponent Totals	-	-	-	-	108	""	1,211	567	2,796	0.230	1,133	139	436	982	135	66	318	57	27	1,575.0	32
2018	12825	518	Ohio St.	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	14	""	""	""	""	""	""
2018	12825	518	Ohio St.	-	Totals	-	-	-	-	116	""	1,559	466	3,191	0.343	1,438	216	618	1,090	100	55	318	35	31	1,989.0	10
2018	12825	518	Ohio St.	-	Opponent Totals	-	-	-	-	116	""	1,125	499	2,911	0.215	1,031	100	421	972	216	27	348	47	31	1,426.0	15
2018	12825	539	Penn St.	-	TEAM	-	-	-	-	5	""	""	""	""	""	""	""	""	""	2	""	""	""	""	""	""
2018	12825	539	Penn St.	-	Totals	-	-	-	-	101	""	1,204	459	2,604	0.286	1,130	166	467	816	130	39	331	51	26	1,574.5	8
2018	12825	539	Penn St.	-	Opponent Totals	-	-	-	-	101	""	1,093	445	2,533	0.256	1,031	130	430	742	166	43	383	37	26	1,457.5	11
2018	12825	541	Pepperdine	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	7	""	""	""	""	""	""
2018	12825	541	Pepperdine	-	Totals	-	-	-	-	85	""	1,071	387	2,329	0.294	1,010	160	364	678	87	16	372	33	23	1,433.0	5
2018	12825	541	Pepperdine	-	Opponent Totals	-	-	-	-	85	""	976	397	2,200	0.263	925	87	316	720	160	19	323	53	23	1,243.5	15
2018	12825	554	Princeton	-	TEAM	-	-	-	-	20	""	""	""	""	""	""	""	""	""	12	""	""	2	""	""	""
2018	12825	554	Princeton	-	Totals	-	-	-	-	110	""	1,226	501	2,922	0.248	1,153	114	333	925	180	71	427	48	28	1,624.5	9
2018	12825	554	Princeton	-	Opponent Totals	-	-	-	-	110	""	1,421	573	3,095	0.274	1,338	180	434	992	113	48	338	34	28	1,818.0	11
2018	12825	308	Purdue Fort Wayne	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	18	""	""	1	""	""	""
2018	12825	308	Purdue Fort Wayne	-	Totals	-	-	-	-	104	""	1,255	481	2,920	0.265	1,176	135	405	998	111	41	385	56	29	1,623.5	9
2018	12825	308	Purdue Fort Wayne	-	Opponent Totals	-	-	-	-	101	""	1,187	514	2,832	0.238	1,128	109	382	964	130	60	328	54	28	1,520.0	10
2018	12825	11504	Queens (NC)	-	TEAM	-	-	-	-	29	""	""	""	""	""	""	""	""	""	21	""	""	""	""	""	""
2018	12825	11504	Queens (NC)	-	Totals	-	-	-	-	105	""	1,001	576	2,863	0.148	948	90	378	1,079	200	56	286	22	29	1,290.0	31
2018	12825	11504	Queens (NC)	-	Opponent Totals	-	-	-	-	99	""	1,184	556	2,932	0.214	1,100	190	438	1,015	83	60	299	51	27	1,583.5	12
2018	12825	561	Quincy	-	TEAM	-	-	-	-	40	""	""	""	""	""	""	""	""	""	51	""	""	""	""	""	""
2018	12825	561	Quincy	-	Totals	-	-	-	-	108	""	1,183	576	2,958	0.205	1,112	141	412	1,031	160	75	199	65	30	1,498.5	6
2018	12825	561	Quincy	-	Opponent Totals	-	-	-	-	61	""	750	242	1,649	0.308	682	110	252	618	61	61	153	22	17	997.5	""
2018	12825	590	Sacred Heart	-	TEAM	-	-	-	-	8	""	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""
2018	12825	590	Sacred Heart	-	Totals	-	-	-	-	84	""	911	449	2,240	0.206	846	111	332	773	117	34	306	24	22	1,209.0	13
2018	12825	590	Sacred Heart	-	Opponent Totals	-	-	-	-	84	""	962	403	2,285	0.245	893	117	362	710	111	31	352	25	22	1,286.0	8
2018	12825	600	Saint Francis (PA)	-	TEAM	-	-	-	-	17	""	""	""	""	""	""	""	""	""	16	""	""	""	""	""	""
2018	12825	600	Saint Francis (PA)	-	Totals	-	-	-	-	104	""	1,135	578	2,979	0.187	1,072	135	451	999	121	36	307	32	29	1,459.5	18
2018	12825	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	104	""	1,240	450	2,899	0.273	1,162	121	482	1,088	135	60	351	49	29	1,596.5	17
2018	12825	657	Southern California	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2018	12825	657	Southern California	-	Totals	-	-	-	-	108	""	1,323	524	3,004	0.266	1,249	120	419	910	166	58	297	69	28	1,649.5	9
2018	12825	657	Southern California	-	Opponent Totals	-	-	-	-	108	""	1,409	473	2,981	0.314	1,334	166	428	952	120	39	412	52	28	1,820.0	14
2018	12825	674	Stanford	-	TEAM	-	-	-	-	11	""	""	""	""	""	""	""	""	""	10	""	""	""	""	""	""
2018	12825	674	Stanford	-	Totals	-	-	-	-	96	""	1,186	525	2,584	0.256	1,109	104	448	784	138	25	208	70	26	1,419.0	7
2018	12825	674	Stanford	-	Opponent Totals	-	-	-	-	96	""	1,127	382	2,448	0.304	1,047	138	387	700	104	39	440	35	26	1,524.0	7
2018	12825	109	UC Irvine	-	TEAM	-	-	-	-	13	""	""	""	""	""	""	""	1	""	10	""	""	""	""	""	""
2018	12825	109	UC Irvine	-	Totals	-	-	-	-	121	""	1,525	468	3,176	0.333	1,447	109	423	1,012	144	62	499	65	31	1,945.5	14
2018	12825	109	UC Irvine	-	Opponent Totals	-	-	-	-	121	""	1,514	633	3,402	0.259	1,424	145	460	984	109	31	297	65	31	1,838.5	9
2018	12825	112	UC San Diego	-	TEAM	-	-	-	-	10	""	""	""	""	""	""	""	""	""	10	""	""	1	""	""	""
2018	12825	112	UC San Diego	-	Totals	-	-	-	-	103	""	1,241	533	2,965	0.239	1,173	100	352	982	137	44	358	39	28	1,564.0	25
2018	12825	112	UC San Diego	-	Opponent Totals	-	-	-	-	96	""	1,257	457	2,810	0.285	1,184	130	371	934	92	47	401	64	26	1,634.5	14
2018	12825	104	UC Santa Barbara	-	TEAM	-	-	-	-	12	""	""	""	""	""	""	""	""	""	9	""	""	""	""	""	""
2018	12825	104	UC Santa Barbara	-	Totals	-	-	-	-	89	""	1,074	464	2,598	0.235	996	113	366	798	111	40	334	56	24	1,394.0	11
2018	12825	104	UC Santa Barbara	-	Opponent Totals	-	-	-	-	89	""	1,087	417	2,496	0.268	1,031	111	379	854	113	52	354	40	24	1,427.0	14
2018	12825	110	UCLA	-	TEAM	-	-	-	-	7	""	""	""	""	""	""	""	""	""	5	""	""	""	""	""	""
2018	12825	110	UCLA	-	Totals	-	-	-	-	125	""	1,635	471	3,326	0.350	1,530	212	653	1,049	104	49	507	77	34	2,149.5	15
2018	12825	110	UCLA	-	Opponent Totals	-	-	-	-	125	""	1,360	591	3,215	0.239	1,290	104	483	1,008	212	34	304	64	34	1,650.0	13
