game_id	section_id	team_id	team_name	team_url	period_scores
2883673	0	77	BYU	http://stats.ncaa.org/team/index/11600?org_id=77	[22, 25, 21, 23, 1]
2883673	1	354	Lewis	http://stats.ncaa.org/team/index/11600?org_id=354	[25, 23, 25, 25, 3]
2883673	2		Ties		[4, 6, 7, 10, 27]
2883673	3		Lead changes		[1, 2, 0, 4, 7]
2883733	0	1174	Limestone	http://stats.ncaa.org/team/index/11600?org_id=1174	[21, 14, 26, 22, 1]
2883733	1	471	NJIT	http://stats.ncaa.org/team/index/11600?org_id=471	[25, 25, 24, 25, 3]
2883733	2		Ties		[6, 4, 7, 6, 23]
2883733	3		Lead changes		[1, 3, 3, 3, 10]
2883753	0	110	UCLA	http://stats.ncaa.org/team/index/11600?org_id=110	[25, 22, 23, 25, 16, 3]
2883753	1	539	Penn St.	http://stats.ncaa.org/team/index/11600?org_id=539	[15, 25, 25, 21, 14, 2]
2883753	2		Ties		[3, 9, 11, 0, 10, 33]
2883753	3		Lead changes		[1, 4, 1, 0, 3, 9]
2883756	0	112	UC San Diego	http://stats.ncaa.org/team/index/11600?org_id=112	[17, 23, 22, 0]
2883756	1	657	Southern California	http://stats.ncaa.org/team/index/11600?org_id=657	[25, 25, 25, 3]
2883756	2		Ties		[2, 4, 9, 15]
2883756	3		Lead changes		[0, 2, 4, 6]
2883793	0	539	Penn St.	http://stats.ncaa.org/team/index/11600?org_id=539	[25, 22, 24, 21, 1]
2883793	1	277	Hawaii	http://stats.ncaa.org/team/index/11600?org_id=277	[20, 25, 26, 25, 3]
2883793	2		Ties		[2, 8, 9, 7, 26]
2883793	3		Lead changes		[0, 3, 2, 3, 8]
2883794	0	110	UCLA	http://stats.ncaa.org/team/index/11600?org_id=110	[25, 14, 25, 25, 3]
2883794	1	277	Hawaii	http://stats.ncaa.org/team/index/11600?org_id=277	[19, 25, 19, 16, 1]
2883794	2		Ties		[3, 3, 12, 2, 20]
2883794	3		Lead changes		[0, 2, 2, 1, 5]
2883813	0	657	Southern California	http://stats.ncaa.org/team/index/11600?org_id=657	[27, 18, 25, 25, 3]
2883813	1	371	Loyola Chicago	http://stats.ncaa.org/team/index/11600?org_id=371	[25, 25, 20, 15, 1]
2883813	2		Ties		[6, 7, 4, 0, 17]
2883813	3		Lead changes		[1, 4, 1, 0, 6]
2883814	0	109	UC Irvine	http://stats.ncaa.org/team/index/11600?org_id=109	[25, 21, 25, 19, 10, 2]
2883814	1	657	Southern California	http://stats.ncaa.org/team/index/11600?org_id=657	[20, 25, 23, 25, 15, 3]
2883814	2		Ties		[2, 4, 5, 7, 3, 21]
2883814	3		Lead changes		[1, 4, 2, 1, 2, 10]
2883833	0	109	UC Irvine	http://stats.ncaa.org/team/index/11600?org_id=109	[21, 25, 26, 25, 3]
2883833	1	354	Lewis	http://stats.ncaa.org/team/index/11600?org_id=354	[25, 19, 24, 23, 1]
2883833	2		Ties		[4, 5, 14, 5, 28]
2883833	3		Lead changes		[2, 3, 3, 2, 10]
2883873	0	112	UC San Diego	http://stats.ncaa.org/team/index/11600?org_id=112	[17, 19, 17, 0]
2883873	1	541	Pepperdine	http://stats.ncaa.org/team/index/11600?org_id=541	[25, 25, 25, 3]
2883873	2		Ties		[2, 1, 2, 5]
2883873	3		Lead changes		[0, 0, 0, 0]
2883954	0	109	UC Irvine	http://stats.ncaa.org/team/index/11600?org_id=109	[21, 21, 25, 19, 1]
2883954	1	541	Pepperdine	http://stats.ncaa.org/team/index/11600?org_id=541	[25, 25, 23, 25, 3]
2883954	2		Ties		[6, 5, 19, 0, 30]
2883954	3		Lead changes		[0, 1, 5, 0, 6]
2884013	0	112	UC San Diego	http://stats.ncaa.org/team/index/11600?org_id=112	[23, 11, 16, 0]
2884013	1	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11600?org_id=104	[25, 25, 25, 3]
