year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	exempt	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2018	12825	77	BYU	01/26/2018	@ UC Irvine	12825	UC Irvine	http://stats.ncaa.org/team/109/12825	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4481505	http://stats.ncaa.org/game/index/4481505?org_id=109
2018	12825	77	BYU	01/27/2018	@ UC Irvine	12825	UC Irvine	http://stats.ncaa.org/team/109/12825	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4482729	http://stats.ncaa.org/game/index/4482729?org_id=109
2018	12825	77	BYU	02/02/2018	UC Santa Barbara	12825	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	false		true	L 0 - 3	false	0 - 3	false	0	3	false		4485405	http://stats.ncaa.org/game/index/4485405?org_id=77
2018	12825	77	BYU	02/03/2018	UC Santa Barbara	12825	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4486706	http://stats.ncaa.org/game/index/4486706?org_id=104
2018	12825	77	BYU	02/08/2018	@ UC San Diego	12825	UC San Diego	http://stats.ncaa.org/team/112/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4489827	http://stats.ncaa.org/game/index/4489827?org_id=112
2018	12825	77	BYU	02/10/2018	@ Southern California	12825	Southern California	http://stats.ncaa.org/team/657/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4492263	http://stats.ncaa.org/game/index/4492263?org_id=657
2018	12825	77	BYU	02/15/2018	@ Grand Canyon	12825	Grand Canyon	http://stats.ncaa.org/team/1104/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4495633	http://stats.ncaa.org/game/index/4495633?org_id=1104
2018	12825	77	BYU	02/17/2018	@ Concordia (CA)	12825	Concordia (CA)	http://stats.ncaa.org/team/30199/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4500349	http://stats.ncaa.org/game/index/4500349?org_id=30199
2018	12825	77	BYU	02/21/2018	@ Stanford	12825	Stanford	http://stats.ncaa.org/team/674/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4502356	http://stats.ncaa.org/game/index/4502356?org_id=674
2018	12825	77	BYU	02/24/2018	Stanford	12825	Stanford	http://stats.ncaa.org/team/674/12825	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4505910	http://stats.ncaa.org/game/index/4505910?org_id=77
2018	12825	77	BYU	03/01/2018	Pepperdine	12825	Pepperdine	http://stats.ncaa.org/team/541/12825	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4510567	http://stats.ncaa.org/game/index/4510567?org_id=77
2018	12825	77	BYU	03/03/2018	UCLA	12825	UCLA	http://stats.ncaa.org/team/110/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4513331	http://stats.ncaa.org/game/index/4513331?org_id=77
2018	12825	77	BYU	03/08/2018	Penn St. @ Honolulu, HI	12825	Penn St.	http://stats.ncaa.org/team/539/12825	true	Honolulu, HI	false	W 3 - 2	true	3 - 2	false	3	2	false		4519317	http://stats.ncaa.org/game/index/4519317?org_id=539
2018	12825	77	BYU	03/09/2018	Lewis @ Honolulu, HI	12825	Lewis	http://stats.ncaa.org/team/354/12825	true	Honolulu, HI	false	W 3 - 1	true	3 - 1	false	3	1	false		4520373	http://stats.ncaa.org/game/index/4520373?org_id=354
2018	12825	77	BYU	03/10/2018	@ Hawaii	12825	Hawaii	http://stats.ncaa.org/team/277/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4522139	http://stats.ncaa.org/game/index/4522139?org_id=277
2018	12825	77	BYU	03/15/2018	Southern California	12825	Southern California	http://stats.ncaa.org/team/657/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4555260	http://stats.ncaa.org/game/index/4555260?org_id=77
2018	12825	77	BYU	03/29/2018	Concordia (CA)	12825	Concordia (CA)	http://stats.ncaa.org/team/30199/12825	false		true	L 2 - 3	false	2 - 3	false	2	3	false		4541183	http://stats.ncaa.org/game/index/4541183?org_id=77
2018	12825	77	BYU	03/31/2018	Grand Canyon	12825	Grand Canyon	http://stats.ncaa.org/team/1104/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4544058	http://stats.ncaa.org/game/index/4544058?org_id=77
2018	12825	77	BYU	04/05/2018	@ Pepperdine	12825	Pepperdine	http://stats.ncaa.org/team/541/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4547695	http://stats.ncaa.org/game/index/4547695?org_id=541
2018	12825	77	BYU	04/07/2018	@ UCLA	12825	UCLA	http://stats.ncaa.org/team/110/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4549924	http://stats.ncaa.org/game/index/4549924?org_id=110
2018	12825	77	BYU	04/19/2018	Southern California	12825	Southern California	http://stats.ncaa.org/team/657/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4562394	http://stats.ncaa.org/game/index/4562394?org_id=77
2018	12825	77	BYU	04/21/2018	UCLA	12825	UCLA	http://stats.ncaa.org/team/110/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4565304	http://stats.ncaa.org/game/index/4565304?org_id=77
2018	12825	77	BYU	05/03/2018	UCLA	12825	UCLA	http://stats.ncaa.org/team/110/12825	false		true	L 1 - 3	false	1 - 3	false	1	3	false		4575840	http://stats.ncaa.org/game/index/4575840?org_id=110
2018	12825	47	Ball St.	01/05/2018	Lees-McRae	12825	Lees-McRae	http://stats.ncaa.org/team/13302/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4469514	http://stats.ncaa.org/game/index/4469514?org_id=47
2018	12825	47	Ball St.	01/06/2018	Emmanuel (GA)	12825	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4471392	http://stats.ncaa.org/game/index/4471392?org_id=47
2018	12825	47	Ball St.	01/12/2018	BYU	12825	BYU	http://stats.ncaa.org/team/77/12825	false		true	L 1 - 3	false	1 - 3	false	1	3	false		4473518	http://stats.ncaa.org/game/index/4473518?org_id=47
2018	12825	47	Ball St.	01/13/2018	Stanford	12825	Stanford	http://stats.ncaa.org/team/674/12825	false		true	L 0 - 3	false	0 - 3	false	0	3	false		4474626	http://stats.ncaa.org/game/index/4474626?org_id=47
2018	12825	47	Ball St.	01/19/2018	Sacred Heart	12825	Sacred Heart	http://stats.ncaa.org/team/590/12825	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4479000	http://stats.ncaa.org/game/index/4479000?org_id=47
2018	12825	47	Ball St.	01/20/2018	Harvard	12825	Harvard	http://stats.ncaa.org/team/275/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4478496	http://stats.ncaa.org/game/index/4478496?org_id=47
2018	12825	47	Ball St.	01/27/2018	Pepperdine @ Fairfax, Va.	12825	Pepperdine	http://stats.ncaa.org/team/541/12825	true	Fairfax, Va.	false	L 1 - 3	false	1 - 3	false	1	3	false		4586179	http://stats.ncaa.org/game/index/4586179?org_id=47
2018	12825	47	Ball St.	01/28/2018	@ George Mason	12825	George Mason	http://stats.ncaa.org/team/248/12825	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4484603	http://stats.ncaa.org/game/index/4484603?org_id=248
2018	12825	47	Ball St.	02/02/2018	@ Penn St.	12825	Penn St.	http://stats.ncaa.org/team/539/12825	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4485413	http://stats.ncaa.org/game/index/4485413?org_id=47
2018	12825	47	Ball St.	02/03/2018	@ Saint Francis (PA)	12825	Saint Francis (PA)	http://stats.ncaa.org/team/600/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4488134	http://stats.ncaa.org/game/index/4488134?org_id=600
2018	12825	47	Ball St.	02/08/2018	@ Ohio St.	12825	Ohio St.	http://stats.ncaa.org/team/518/12825	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4489676	http://stats.ncaa.org/game/index/4489676?org_id=518
2018	12825	47	Ball St.	02/10/2018	@ McKendree	12825	McKendree	http://stats.ncaa.org/team/30138/12825	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4492048	http://stats.ncaa.org/game/index/4492048?org_id=30138
2018	12825	47	Ball St.	02/16/2018	Lewis	12825	Lewis	http://stats.ncaa.org/team/354/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4496413	http://stats.ncaa.org/game/index/4496413?org_id=47
2018	12825	47	Ball St.	02/17/2018	Loyola Chicago	12825	Loyola Chicago	http://stats.ncaa.org/team/371/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4498316	http://stats.ncaa.org/game/index/4498316?org_id=47
2018	12825	47	Ball St.	02/23/2018	@ Quincy	12825	Quincy	http://stats.ncaa.org/team/561/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4503997	http://stats.ncaa.org/game/index/4503997?org_id=561
2018	12825	47	Ball St.	02/24/2018	@ Lindenwood (MO)	12825	Lindenwood (MO)	http://stats.ncaa.org/team/30136/12825	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4505717	http://stats.ncaa.org/game/index/4505717?org_id=30136
2018	12825	47	Ball St.	03/03/2018	@ UC San Diego	12825	UC San Diego	http://stats.ncaa.org/team/112/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4513398	http://stats.ncaa.org/game/index/4513398?org_id=47
2018	12825	47	Ball St.	03/07/2018	@ Concordia (CA)	12825	Concordia (CA)	http://stats.ncaa.org/team/30199/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4518124	http://stats.ncaa.org/game/index/4518124?org_id=30199
2018	12825	47	Ball St.	03/08/2018	@ UC Irvine	12825	UC Irvine	http://stats.ncaa.org/team/109/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4519143	http://stats.ncaa.org/game/index/4519143?org_id=109
2018	12825	47	Ball St.	03/10/2018	@ UC Santa Barbara	12825	UC Santa Barbara	http://stats.ncaa.org/team/104/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4522051	http://stats.ncaa.org/game/index/4522051?org_id=104
2018	12825	47	Ball St.	03/14/2018	@ Purdue Fort Wayne	12825	Purdue Fort Wayne	http://stats.ncaa.org/team/308/12825	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4526262	http://stats.ncaa.org/game/index/4526262?org_id=308
2018	12825	47	Ball St.	03/17/2018	Purdue Fort Wayne	12825	Purdue Fort Wayne	http://stats.ncaa.org/team/308/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4530043	http://stats.ncaa.org/game/index/4530043?org_id=47
2018	12825	47	Ball St.	03/21/2018	@ Loyola Chicago	12825	Loyola Chicago	http://stats.ncaa.org/team/371/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4534368	http://stats.ncaa.org/game/index/4534368?org_id=47
2018	12825	47	Ball St.	03/24/2018	@ Lewis	12825	Lewis	http://stats.ncaa.org/team/354/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4536511	http://stats.ncaa.org/game/index/4536511?org_id=354
2018	12825	47	Ball St.	03/30/2018	Lindenwood (MO)	12825	Lindenwood (MO)	http://stats.ncaa.org/team/30136/12825	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4542326	http://stats.ncaa.org/game/index/4542326?org_id=47
2018	12825	47	Ball St.	03/31/2018	Quincy	12825	Quincy	http://stats.ncaa.org/team/561/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4543884	http://stats.ncaa.org/game/index/4543884?org_id=47
2018	12825	47	Ball St.	04/06/2018	McKendree	12825	McKendree	http://stats.ncaa.org/team/30138/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4548320	http://stats.ncaa.org/game/index/4548320?org_id=47
2018	12825	47	Ball St.	04/07/2018	Ohio St.	12825	Ohio St.	http://stats.ncaa.org/team/518/12825	false		true	W 3 - 2	true	3 - 2	false	3	2	false		4549840	http://stats.ncaa.org/game/index/4549840?org_id=47
2018	12825	47	Ball St.	04/14/2018	McKendree	12825	McKendree	http://stats.ncaa.org/team/30138/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4557888	http://stats.ncaa.org/game/index/4557888?org_id=47
2018	12825	47	Ball St.	04/18/2018	@ Loyola Chicago	12825	Loyola Chicago	http://stats.ncaa.org/team/371/12825	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4561538	http://stats.ncaa.org/game/index/4561538?org_id=47
2018	12825	15646	Barton	01/04/2018	Grand Canyon	12825	Grand Canyon	http://stats.ncaa.org/team/1104/12825	false		true	L 1 - 3	false	1 - 3	false	1	3	false		4471520	http://stats.ncaa.org/game/index/4471520?org_id=15646
2018	12825	15646	Barton	01/13/2018	Hawaii @ Nashville, Tenn.	12825	Hawaii	http://stats.ncaa.org/team/277/12825	true	Nashville, Tenn.	false	L 1 - 3	false	1 - 3	false	1	3	false		4474715	http://stats.ncaa.org/game/index/4474715?org_id=15646
2018	12825	15646	Barton	01/14/2018	Lindenwood (MO) @ Nashville, Tenn.	12825	Lindenwood (MO)	http://stats.ncaa.org/team/30136/12825	true	Nashville, Tenn.	false	L 0 - 3	false	0 - 3	false	0	3	false		4474868	http://stats.ncaa.org/game/index/4474868?org_id=30136
2018	12825	15646	Barton	01/19/2018	@ BYU	12825	BYU	http://stats.ncaa.org/team/77/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4477421	http://stats.ncaa.org/game/index/4477421?org_id=15646
2018	12825	15646	Barton	01/20/2018	@ BYU	12825	BYU	http://stats.ncaa.org/team/77/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4478615	http://stats.ncaa.org/game/index/4478615?org_id=15646
2018	12825	15646	Barton	01/26/2018	Erskine	12825	Erskine	http://stats.ncaa.org/team/1072/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4483277	http://stats.ncaa.org/game/index/4483277?org_id=15646
2018	12825	15646	Barton	01/27/2018	Emmanuel (GA)	12825	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4481720	http://stats.ncaa.org/game/index/4481720?org_id=15646
2018	12825	15646	Barton	02/02/2018	@ North Greenville	12825	North Greenville	http://stats.ncaa.org/team/9223/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4485233	http://stats.ncaa.org/game/index/4485233?org_id=9223
2018	12825	15646	Barton	02/03/2018	@ Limestone	12825	Limestone	http://stats.ncaa.org/team/1174/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4485688	http://stats.ncaa.org/game/index/4485688?org_id=1174
2018	12825	15646	Barton	02/06/2018	Coker	12825	Coker	http://stats.ncaa.org/team/1023/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4488374	http://stats.ncaa.org/game/index/4488374?org_id=1023
2018	12825	15646	Barton	02/09/2018	@ George Mason	12825	George Mason	http://stats.ncaa.org/team/248/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4493313	http://stats.ncaa.org/game/index/4493313?org_id=248
2018	12825	15646	Barton	02/16/2018	Queens (NC)	12825	Queens (NC)	http://stats.ncaa.org/team/11504/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4496345	http://stats.ncaa.org/game/index/4496345?org_id=15646
2018	12825	15646	Barton	02/17/2018	Belmont Abbey	12825	Belmont Abbey	http://stats.ncaa.org/team/2683/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4497059	http://stats.ncaa.org/game/index/4497059?org_id=15646
2018	12825	15646	Barton	02/21/2018	@ Mount Olive	12825	Mount Olive	http://stats.ncaa.org/team/1245/12825	false		false	W 3 - 2	true	3 - 2	false	3	2	false		4502181	http://stats.ncaa.org/game/index/4502181?org_id=1245
2018	12825	15646	Barton	02/23/2018	Lees-McRae	12825	Lees-McRae	http://stats.ncaa.org/team/13302/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4503785	http://stats.ncaa.org/game/index/4503785?org_id=15646
2018	12825	15646	Barton	02/24/2018	King (TN)	12825	King (TN)	http://stats.ncaa.org/team/30051/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4504720	http://stats.ncaa.org/game/index/4504720?org_id=15646
2018	12825	15646	Barton	03/02/2018	@ Queens (NC)	12825	Queens (NC)	http://stats.ncaa.org/team/11504/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4511261	http://stats.ncaa.org/game/index/4511261?org_id=11504
2018	12825	15646	Barton	03/03/2018	@ Belmont Abbey	12825	Belmont Abbey	http://stats.ncaa.org/team/2683/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4512235	http://stats.ncaa.org/game/index/4512235?org_id=2683
2018	12825	15646	Barton	03/16/2018	@ Erskine	12825	Erskine	http://stats.ncaa.org/team/1072/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4529952	http://stats.ncaa.org/game/index/4529952?org_id=1072
2018	12825	15646	Barton	03/17/2018	@ Emmanuel (GA)	12825	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4528998	http://stats.ncaa.org/game/index/4528998?org_id=15646
2018	12825	15646	Barton	03/20/2018	@ Coker	12825	Coker	http://stats.ncaa.org/team/1023/12825	false		false	W 3 - 1	true	3 - 1	false	3	1	false		4532969	http://stats.ncaa.org/game/index/4532969?org_id=1023
2018	12825	15646	Barton	03/23/2018	North Greenville	12825	North Greenville	http://stats.ncaa.org/team/9223/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4535088	http://stats.ncaa.org/game/index/4535088?org_id=15646
2018	12825	15646	Barton	03/24/2018	Limestone	12825	Limestone	http://stats.ncaa.org/team/1174/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4537655	http://stats.ncaa.org/game/index/4537655?org_id=15646
2018	12825	15646	Barton	04/03/2018	Mount Olive	12825	Mount Olive	http://stats.ncaa.org/team/1245/12825	false		true	W 3 - 1	true	3 - 1	false	3	1	false		4545681	http://stats.ncaa.org/game/index/4545681?org_id=15646
2018	12825	15646	Barton	04/06/2018	@ King (TN)	12825	King (TN)	http://stats.ncaa.org/team/30051/12825	false		false	L 1 - 3	false	1 - 3	false	1	3	false		4548311	http://stats.ncaa.org/game/index/4548311?org_id=30051
2018	12825	15646	Barton	04/07/2018	@ Lees-McRae	12825	Lees-McRae	http://stats.ncaa.org/team/13302/12825	false		false	W 3 - 0	true	3 - 0	false	3	0	false		4548726	http://stats.ncaa.org/game/index/4548726?org_id=13302
2018	12825	15646	Barton	04/17/2018	Erskine	12825	Erskine	http://stats.ncaa.org/team/1072/12825	false		true	W 3 - 0	true	3 - 0	false	3	0	false		4560264	http://stats.ncaa.org/game/index/4560264?org_id=15646
2018	12825	15646	Barton	04/20/2018	Mount Olive @ Bristol, Tenn.	12825	Mount Olive	http://stats.ncaa.org/team/1245/12825	true	Bristol, Tenn.	false	W 3 - 1	true	3 - 1	false	3	1	false		4563162	http://stats.ncaa.org/game/index/4563162?org_id=1245
2018	12825	15646	Barton	04/21/2018	@ King (TN)	12825	King (TN)	http://stats.ncaa.org/team/30051/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4564938	http://stats.ncaa.org/game/index/4564938?org_id=30051
2018	12825	2683	Belmont Abbey	01/12/2018	@ Queens (NC)	12825	Queens (NC)	http://stats.ncaa.org/team/11504/12825	false		false	L 2 - 3	false	2 - 3	false	2	3	false		4473495	http://stats.ncaa.org/game/index/4473495?org_id=11504
2018	12825	2683	Belmont Abbey	01/16/2018	St. Andrews		St. Andrews		false		true	W 3 - 0	true	3 - 0	false	3	0	false		4475856	http://stats.ncaa.org/game/index/4475856?org_id=2683
2018	12825	2683	Belmont Abbey	01/20/2018	@ Lincoln Memorial	12825	Lincoln Memorial	http://stats.ncaa.org/team/1176/12825	false		false	L 0 - 3	false	0 - 3	false	0	3	false		4477520	http://stats.ncaa.org/game/index/4477520?org_id=1176
2018	12825	2683	Belmont Abbey	01/27/2018	King (TN)	12825	King (TN)	http://stats.ncaa.org/team/30051/12825	false		true	L 0 - 3	false	0 - 3	false	0	3	false		4482480	http://stats.ncaa.org/game/index/4482480?org_id=2683
