year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2016	12382	962	Bard	6	1422086.0	Gagne, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1422086.0	5-11	Sr	39	0
2016	12382	962	Bard	13	1527480.0	McDonald, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527480.0	6-7	Jr	22	0
2016	12382	962	Bard	10	1749829.0	Riley, Orlando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749829.0	6-0	Fr	13	0
2016	12382	962	Bard	24	1650914.0	Robertson, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1650914.0	5-10	Sr	29	0
2016	12382	962	Bard	12	1527479.0	Sheikh, Mahir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527479.0	5-10	Jr	32	0
2016	12382	962	Bard	1	1653486.0	Skular, Miroslav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653486.0	6-0	So	7	0
2016	12382	962	Bard	19	1422090.0	Small, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1422090.0	6-0	Sr	42	0
2016	12382	962	Bard	27	1650902.0	Zowaski, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1650902.0	5-11	So	42	0
2016	12382	58	Baruch	15	1428219.0	Ambro, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428219.0	6-2	Sr	18	0
2016	12382	58	Baruch	2	1649740.0	Carter, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649740.0	6-9	Jr	20	0
2016	12382	58	Baruch	3	1762147.0	Chin, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762147.0	6-0	Fr	27	0
2016	12382	58	Baruch	7	1536438.0	Choi, Man Wai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1536438.0	6-0	Sr	13	0
2016	12382	58	Baruch	1	1428216.0	Coniglio, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428216.0	6-3	Sr	11	0
2016	12382	58	Baruch	13	1762145.0	Godino, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762145.0	6-3	Fr	6	0
2016	12382	58	Baruch	5	1649742.0	Higgs, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649742.0	6-0	Sr	22	0
2016	12382	58	Baruch	14	1762146.0	Leslein, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762146.0	6-2	Fr	15	0
2016	12382	58	Baruch	6	1649743.0	Mareschal Rudin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649743.0	6-4	So	32	0
2016	12382	58	Baruch	9	1536437.0	Murphy, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1536437.0	6-2	Jr	19	0
2016	12382	58	Baruch	12	1762144.0	Rabidoux, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762144.0	6-6	So	27	0
2016	12382	58	Baruch	11	1762143.0	Roach, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762143.0	6-4	So	26	0
2016	12382	58	Baruch	8	1762142.0	Semertzidis, Kyriakos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762142.0	5-10	Fr	25	0
2016	12382	58	Baruch	10	1428218.0	Standring, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428218.0	6-1	Sr	29	0
2016	12382	296	Benedictine (IL)	10	1640019.0	Gibaldo, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640019.0	6-6	So	17	0
2016	12382	296	Benedictine (IL)	4	1640021.0	Glover, Sterling	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640021.0	5-11	So	50	0
2016	12382	296	Benedictine (IL)	14	1640016.0	Kerber, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640016.0	6-6	So	12	0
2016	12382	296	Benedictine (IL)	6	1640023.0	Krasich, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640023.0	5-9	So	16	0
2016	12382	296	Benedictine (IL)	9	1640020.0	Loeding, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640020.0	6-5	So	51	0
2016	12382	296	Benedictine (IL)	18	1640025.0	Mahida, Yajuvendra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640025.0	5-5	So	1	0
2016	12382	296	Benedictine (IL)	3	1640018.0	Mathews, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640018.0	6-1	So	38	0
2016	12382	296	Benedictine (IL)	11	1754103.0	Mazurek, Kacper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754103.0	6-3	Fr	33	0
2016	12382	296	Benedictine (IL)	16	1640024.0	Moran, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640024.0	6-2	So	44	0
2016	12382	296	Benedictine (IL)	15	1754106.0	Moua, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754106.0	5-7	Fr	2	0
2016	12382	296	Benedictine (IL)	12	1754104.0	Mueller, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754104.0	6-6	Sr	52	0
2016	12382	296	Benedictine (IL)	5	1640014.0	Riemer, Markus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640014.0	6-2	So	57	0
2016	12382	296	Benedictine (IL)	13	1754105.0	Spagnolo, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754105.0	5-11	Fr	3	0
2016	12382	296	Benedictine (IL)	17	1640017.0	Stein, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640017.0	6-6	So	2	0
2016	12382	296	Benedictine (IL)	7	1640022.0	Thompson, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640022.0	6-2	So	54	0
2016	12382	296	Benedictine (IL)	2	1754102.0	Valentini, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754102.0	6-0	Fr	60	0
2016	12382	296	Benedictine (IL)	1	1754101.0	VanStedum, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754101.0	6-5	Fr	57	0
2016	12382	296	Benedictine (IL)	8	1640027.0	Villarreal, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640027.0	6-1	So	47	0
2016	12382	79	Brooklyn	21	1647865.0	Bautista, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1647865.0	5-6	So	17	0
2016	12382	79	Brooklyn	15	1653257.0	Chen, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653257.0	5-11	Jr	12	0
2016	12382	79	Brooklyn	16	1647863.0	Choudhary, Moaz Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1647863.0	6-3	So	46	0
2016	12382	79	Brooklyn	17	1649236.0	Feng, Dickson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649236.0	5-10	So	29	0
2016	12382	79	Brooklyn	5	1770806.0	Leung, Kevin T	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1770806.0	-	N/A	8	0
2016	12382	79	Brooklyn	4	1667277.0	Lichtenstein, Shalom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1667277.0	5-6	Jr	5	0
2016	12382	79	Brooklyn	10	1657322.0	Miranda, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1657322.0	6-4	So	48	0
2016	12382	79	Brooklyn	20	1754127.0	Ohanian, Hosep	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754127.0	6-6	Fr	46	0
2016	12382	79	Brooklyn	13	1754125.0	Perez, Flavio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754125.0	5-11	Fr	11	0
2016	12382	79	Brooklyn	1	1647860.0	Rivera, Yeiky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1647860.0	5-7	So	15	0
2016	12382	79	Brooklyn	14	1754121.0	Titus, Vaughn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754121.0	6-4	Fr	50	0
2016	12382	79	Brooklyn	11	1754119.0	Yoo, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754119.0	5-8	Jr	21	0
2016	12382	79	Brooklyn	9	1754118.0	Zachariah, Sayuj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1754118.0	6-2	Fr	45	0
2016	12382	79	Brooklyn	3	1653256.0	Zhao, Rudy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653256.0	6-0	So	47	0
2016	12382	480	CCNY	8	1760463.0	Aga, Sebastjano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760463.0	5-5	Fr	37	0
2016	12382	480	CCNY	3	1538459.0	Boychuk, Oleksandr	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1538459.0	5-7	Jr	37	0
2016	12382	480	CCNY	12	1760465.0	Bregman, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760465.0	6-3	Fr	8	0
2016	12382	480	CCNY	2	1650800.0	Cham, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1650800.0	5-9	So	37	0
2016	12382	480	CCNY	15		Gementzopoulos, Eleftherios		6-1	Fr	0	0
2016	12382	480	CCNY	7	1760464.0	He, Edmund	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760464.0	5-11	Fr	36	0
2016	12382	480	CCNY	1	1764600.0	Holzmacher, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1764600.0	6-1	Fr	13	0
2016	12382	480	CCNY	14	1766803.0	Liang, Junming	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1766803.0	5-6	Fr	7	0
2016	12382	480	CCNY	9	1762838.0	Mendoza, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1762838.0	5-8	Jr	11	0
2016	12382	480	CCNY	10	1760466.0	Patano, Ejil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760466.0	5-8	Fr	32	0
2016	12382	480	CCNY	6	1544728.0	Tran, Cuong	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1544728.0	5-5	Sr	37	0
2016	12382	480	CCNY	5	1650804.0	Vega, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1650804.0	5-7	So	26	0
2016	12382	480	CCNY	11	1760462.0	Zhao, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760462.0	5-9	Fr	25	0
2016	12382	1305	Cairn	8	1763231.0	Dager, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763231.0	6-0	Sr	35	0
2016	12382	1305	Cairn	2	1763232.0	Edwards, Thos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763232.0	5-7	Fr	5	0
2016	12382	1305	Cairn	12	1649530.0	Godshall, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649530.0	6-3	So	35	0
2016	12382	1305	Cairn	9		Green, Adam		5-11	Jr	0	0
2016	12382	1305	Cairn	11	1763234.0	Gump, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763234.0	6-3	Fr	35	0
2016	12382	1305	Cairn	15	1763235.0	Jones, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763235.0	6-0	Fr	1	0
2016	12382	1305	Cairn	13	1763236.0	Kiekel, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763236.0	6-4	So	11	0
2016	12382	1305	Cairn	1	1763237.0	Ludvik, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763237.0	6-0	Fr	35	0
2016	12382	1305	Cairn	14	1763238.0	Schuhly, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763238.0	6-3	Fr	32	0
2016	12382	1305	Cairn	10	1649529.0	Willits, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649529.0	6-4	So	35	0
2016	12382	1305	Cairn	7	1544732.0	Winters, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1544732.0	6-4	Sr	32	0
2016	12382	1305	Cairn	3	1763239.0	Wolgemuth, Juston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1763239.0	6-0	Fr	11	0
2016	12382	105	Cal Lutheran	1	1760158.0	Arutian, Keaton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760158.0	6-1	Jr	46	0
2016	12382	105	Cal Lutheran	17	1760171.0	Balkhi, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760171.0	6-2	Jr	49	0
2016	12382	105	Cal Lutheran	9		Billing, Schaun		6-7	Jr	0	0
2016	12382	105	Cal Lutheran	19	1760172.0	Campbell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760172.0	6-6	Jr	47	0
2016	12382	105	Cal Lutheran	13	1760169.0	Castro, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760169.0	5-10	Fr	21	0
2016	12382	105	Cal Lutheran	4	1760161.0	Eprem, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760161.0	5-8	So	16	0
2016	12382	105	Cal Lutheran	15	1760170.0	Esper, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760170.0	6-0	Jr	19	0
2016	12382	105	Cal Lutheran	11	1760168.0	Forghani, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760168.0	6-6	Sr	10	0
2016	12382	105	Cal Lutheran	2	1760159.0	Gallardo, Kristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760159.0	6-2	Jr	48	0
2016	12382	105	Cal Lutheran	10	1760167.0	Horn, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760167.0	6-2	Sr	52	0
2016	12382	105	Cal Lutheran	43	1760173.0	Manes, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760173.0	5-11	Jr	46	0
2016	12382	105	Cal Lutheran	5	1760162.0	Oertli, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760162.0	6-3	Fr	52	0
2016	12382	105	Cal Lutheran	8	1760165.0	Quantock, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760165.0	6-2	Sr	1	0
2016	12382	105	Cal Lutheran	6	1760163.0	Rutecki, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760163.0	6-4	Jr	40	0
2016	12382	105	Cal Lutheran	3	1760160.0	Shoemate, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760160.0	6-4	Jr	16	0
2016	12382	105	Cal Lutheran	7		Ward, Brendan		6-5	Fr	0	0
2016	12382	121	Carthage	8	1429607.0	Adamczyk, Scotty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1429607.0	6-2	Sr	39	0
2016	12382	121	Carthage	24	1753948.0	Allen, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753948.0	5-11	Fr	31	0
2016	12382	121	Carthage	9	1533931.0	Bolan, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1533931.0	5-10	Jr	10	0
2016	12382	121	Carthage	16	1639790.0	Bongratz, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639790.0	6-5	So	7	0
2016	12382	121	Carthage	3	1430498.0	Craft, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1430498.0	6-3	Sr	38	0
2016	12382	121	Carthage	2	1753944.0	Dobrowolski, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753944.0	6-0	Fr	1	0
2016	12382	121	Carthage	14	1753946.0	Drobenko, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753946.0	6-5	Fr	1	0
2016	12382	121	Carthage	5	1639793.0	Figueroa, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639793.0	6-0	So	4	0
2016	12382	121	Carthage	7	1533938.0	Hansen, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1533938.0	6-3	Jr	42	0
2016	12382	121	Carthage	22	1639795.0	Landgraf, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639795.0	6-5	So	6	0
2016	12382	121	Carthage	6	1639794.0	Lillig, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639794.0	6-7	So	38	0
2016	12382	121	Carthage	13	1533933.0	Paull, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1533933.0	6-9	Jr	13	0
2016	12382	121	Carthage	4	1753945.0	Reinsel, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753945.0	6-3	Fr	41	0
2016	12382	121	Carthage	11	1533932.0	Saieg, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1533932.0	6-4	Jr	3	0
2016	12382	121	Carthage	15	1533934.0	Shields, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1533934.0	6-8	Jr	38	0
2016	12382	121	Carthage	12	1429608.0	Tulacka, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1429608.0	6-5	Sr	37	0
2016	12382	121	Carthage	17	1753947.0	Walsh, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753947.0	6-6	Fr	12	0
2016	12382	1059	D'Youville	15	1752411.0	Bochacki, Zachery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1752411.0	6-2	Fr	1	0
2016	12382	1059	D'Youville	16	1428955.0	Busha, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428955.0	6-3	Sr	50	0
2016	12382	1059	D'Youville	7	1428951.0	Cawthorn, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428951.0	6-1	Sr	51	0
2016	12382	1059	D'Youville	9	1752410.0	Kilijanski, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1752410.0	6-1	Fr	51	0
2016	12382	1059	D'Youville	11	1640064.0	Krass, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640064.0	6-4	So	38	0
2016	12382	1059	D'Youville	10	1428954.0	Loos, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1428954.0	6-6	Sr	51	0
2016	12382	1059	D'Youville	17	1536782.0	McMahon, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1536782.0	6-1	Jr	50	0
2016	12382	1059	D'Youville	24	1757380.0	Ritter, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1757380.0	-	N/A	50	0
2016	12382	1059	D'Youville	6	1752409.0	Singer, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1752409.0	6-4	Sr	35	0
2016	12382	1059	D'Youville	8	1640066.0	Tetreault, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640066.0	6-2	So	51	0
2016	12382	1059	D'Youville	12	1640062.0	Zeiger, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640062.0	6-0	So	1	0
2016	12382	2691	Daniel Webster	5	1758841.0	Afoa, Saunoa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1758841.0	6-1	Fr	61	0
2016	12382	2691	Daniel Webster	2	1661163.0	Albricoles, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1661163.0	5-3	Sr	7	0
2016	12382	2691	Daniel Webster	22	1430421.0	Howdeshell, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1430421.0	5-11	Sr	61	0
2016	12382	2691	Daniel Webster	15	1758842.0	Iturralde Zavalza, Richmond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1758842.0	6-6	Fr	61	0
2016	12382	2691	Daniel Webster	23	1430422.0	Kenney, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1430422.0	5-8	Sr	61	0
