game_id	section_id	team_id	team_name	team_url	period_scores
4682343	0	113	UC Santa Cruz	http://stats.ncaa.org/team/113/14383	[11, 17, 15, 0]
4682343	1	674	Stanford	http://stats.ncaa.org/team/674/14383	[25, 25, 25, 3]
4682343	2		Ties		[0, 7, 0, 7]
4682343	3		Lead changes		[0, 0, 0, 0]
4683890	0	966	Arcadia	http://stats.ncaa.org/team/966/14383	[23, 16, 16, 0]
4683890	1	105	Cal Lutheran	http://stats.ncaa.org/team/105/14383	[25, 25, 25, 3]
4683890	2		Ties		[10, 1, 3, 14]
4683890	3		Lead changes		[3, 0, 2, 5]
4683997	0		Lawrence Tech		[21, 20, 23, 0]
4683997	1	4	Adrian	http://stats.ncaa.org/team/4/14383	[25, 25, 25, 3]
4683997	2		Ties		[15, 5, 6, 26]
4683997	3		Lead changes		[5, 4, 2, 11]
4684024	0		Aquinas		[25, 25, 22, 25, 3]
4684024	1	525	Olivet	http://stats.ncaa.org/team/525/14383	[17, 16, 25, 14, 1]
4684024	2		Ties		[2, 0, 7, 0, 9]
4684024	3		Lead changes		[1, 0, 4, 0, 5]
4684083	0		Siena Heights		[25, 25, 25, 3]
4684083	1	525	Olivet	http://stats.ncaa.org/team/525/14383	[18, 20, 16, 0]
4684083	2		Ties		[3, 9, 12, 24]
4684083	3		Lead changes		[1, 4, 6, 11]
4684132	0		Aquinas		[25, 23, 18, 25, 14, 3]
4684132	1	4	Adrian	http://stats.ncaa.org/team/4/14383	[23, 25, 25, 13, 13, 2]
4684132	2		Ties		[8, 7, 8, 0, 10, 33]
4684132	3		Lead changes		[3, 3, 1, 0, 4, 11]
4684252	0	525	Olivet	http://stats.ncaa.org/team/525/14383	[23, 22, 25, 13, 1]
4684252	1		Lawrence Tech		[25, 25, 18, 25, 3]
4684252	2		Ties		[3, 11, 1, 0, 15]
4684252	3		Lead changes		[0, 5, 0, 0, 5]
4684253	0	525	Olivet	http://stats.ncaa.org/team/525/14383	[25, 20, 21, 16, 1]
4684253	1	4	Adrian	http://stats.ncaa.org/team/4/14383	[22, 25, 25, 25, 3]
4684253	2		Ties		[4, 4, 0, 5, 13]
4684253	3		Lead changes		[1, 1, 0, 1, 3]
4684392	0		Siena Heights		[25, 26, 25, 3]
4684392	1	4	Adrian	http://stats.ncaa.org/team/4/14383	[17, 24, 22, 0]
4684392	2		Ties		[2, 5, 12, 19]
4684392	3		Lead changes		[1, 2, 3, 6]
4684591	0	1196	Marian (WI)	http://stats.ncaa.org/team/1196/14383	[23, 20, 13, 0]
4684591	1	113	UC Santa Cruz	http://stats.ncaa.org/team/113/14383	[25, 25, 25, 3]
4684591	2		Ties		[10, 0, 0, 10]
4684591	3		Lead changes		[3, 0, 0, 3]
4684979	0	492	North Central (IL)	http://stats.ncaa.org/team/492/14383	[25, 22, 21, 24, 1]
4684979	1	105	Cal Lutheran	http://stats.ncaa.org/team/105/14383	[19, 25, 25, 26, 3]
4684979	2		Ties		[9, 7, 1, 13, 30]
4684979	3		Lead changes		[5, 4, 0, 4, 13]
4685097	0	475	SUNY New Paltz	http://stats.ncaa.org/team/475/14383	[25, 25, 32, 25, 15, 3]
4685097	1	1196	Marian (WI)	http://stats.ncaa.org/team/1196/14383	[22, 19, 34, 27, 6, 2]
4685097	2		Ties		[3, 1, 22, 10, 0, 36]
4685097	3		Lead changes		[2, 1, 10, 2, 0, 15]
4685162	0	492	North Central (IL)	http://stats.ncaa.org/team/492/14383	[25, 25, 25, 3]
4685162	1	113	UC Santa Cruz	http://stats.ncaa.org/team/113/14383	[19, 18, 21, 0]
4685162	2		Ties		[11, 1, 5, 17]
4685162	3		Lead changes		[2, 1, 1, 4]
4685199	0	475	SUNY New Paltz	http://stats.ncaa.org/team/475/14383	[19, 25, 25, 25, 3]
4685199	1	105	Cal Lutheran	http://stats.ncaa.org/team/105/14383	[25, 22, 22, 22, 1]
