year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12382	934	Alderson Broaddus	22	1753174	Glader, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753174	Fr	6-5	17	0	17	2	17	19	73	-0.027	1	""	9	21	8	1	5	4	20.5	""	""
2016	12382	934	Alderson Broaddus	3	1753177	Porras, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753177	Fr	6-0	15	0	15	""	5	2	9	0.333	1	3	7	3	""	""	""	2	8.0	""	""
2016	12382	934	Alderson Broaddus	7	1653496	Cheney, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653496	Fr	-	13	0	13	2	21	3	38	0.474	""	1	3	7	""	""	12	1	28.0	""	""
2016	12382	934	Alderson Broaddus	18	1753178	Shawkey, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753178	Fr	6-7	12	0	12	3	6	5	19	0.053	""	1	4	""	""	""	4	1	9.0	""	""
2016	12382	934	Alderson Broaddus	6	1653495	Gongob, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653495	Fr	-	11	0	11	""	1	""	1	""	7	""	1	9	5	""	""	""	1.0	""	""
2016	12382	934	Alderson Broaddus	2	1653493	Roper, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653493	Fr	-	6	0	6	1	1	""	5	""	19	1	""	2	1	""	1	""	2.5	""	""
2016	12382	934	Alderson Broaddus	5	1653494	Vincenzini, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653494	Fr	-	3	0	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12382	934	Alderson Broaddus	30	1753176	Hightower, Terrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753176	Fr	6-5	3	0	3	""	3	""	5	""	1	""	2	2	""	""	3	""	4.5	""	""
2016	12382	934	Alderson Broaddus	11	1557403	Kirkup, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1557403	Jr	6-0	1	0	1	""	1	""	1	""	""	""	""	""	""	""	""	""	1.0	""	""
2016	12382	77	BYU	1	1303549	Jarman, Price	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1303549	So	6-8	97	0	97	28	139	21	225	0.524	7	3	31	25	2	7	124	6	211.0	1	""
2016	12382	77	BYU	23	1417609	Hatch, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417609	Sr	6-8	96	0	96	28	70	9	151	0.404	9	5	19	47	""	4	135	10	146.5	""	""
2016	12382	77	BYU	4	1303547	Durkin, Leo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1303547	So	6-4	95	0	95	28	13	8	38	0.132	1,012	13	41	129	2	2	61	6	58.5	7	""
2016	12382	77	BYU	15	1640867	Sander, Brenden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640867	So	6-4	94	0	94	27	296	79	574	0.378	9	26	96	99	35	1	73	2	359.5	2	""
2016	12382	77	BYU	10	1527705	Langlois, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527705	Jr	6-10	87	0	87	27	271	72	609	0.327	14	29	38	125	27	4	79	18	343.5	""	""
2016	12382	77	BYU	8	1640868	Sikes, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640868	So	6-1	86	0	86	""	""	""	""	""	41	""	""	179	33	""	""	""	""	""	""
2016	12382	77	BYU	13	1749500	Patch, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749500	So	6-8	82	0	82	24	365	97	687	0.390	8	15	79	90	1	""	60	11	410.0	""	""
2016	12382	77	BYU	16	1527703	Dobbert, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527703	So	6-10	75	0	75	4	66	24	148	0.284	2	6	15	29	""	1	39	""	92.5	""	""
2016	12382	77	BYU	5	1527706	Meretev, Kiril	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527706	Jr	6-8	63	0	63	2	24	14	69	0.145	6	4	15	16	4	""	6	""	31.0	""	""
2016	12382	77	BYU	18	1417613	Sutton, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417613	Sr	6-6	55	0	55	""	1	""	1	""	65	5	5	15	1	""	4	""	8.0	""	""
2016	12382	77	BYU	3	1417607	Chang, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417607	Sr	6-0	22	0	22	""	""	1	1	""	9	""	""	24	4	""	""	""	""	""	""
2016	12382	77	BYU	11	1417617	Underwood, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417617	Sr	6-6	15	0	15	""	5	3	15	0.133	""	""	2	""	""	""	""	""	5.0	""	""
2016	12382	77	BYU	17	1417608	Grosh, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417608	Jr	6-7	10	0	10	""	2	1	5	0.200	""	1	1	2	""	""	6	""	6.0	""	""
2016	12382	77	BYU	14	1640865	Hutchins, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640865	Sr	6-5	5	0	5	""	4	1	8	0.375	""	""	1	2	""	""	""	""	4.0	""	""
2016	12382	77	BYU	2	1417611	Heninger, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417611	Sr	6-5	3	0	3	""	1	1	4	0.000	""	""	1	""	""	""	""	""	1.0	""	""
2016	12382	77	BYU	21	1640866	Rupert, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640866	Fr	6-7	2	0	2	""	""	1	1	""	""	""	""	""	""	""	""	""	""	""	""
2016	12382	47	Ball St.	11	1644882	Weiler, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1644882	So	6-4	108	0	108	27	224	92	619	0.213	27	7	22	177	18	5	65	1	268.5	1	""
2016	12382	47	Ball St.	8	1525765	Garchet, Hiago	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1525765	Sr	6-7	106	0	106	29	51	7	98	0.449	974	5	14	152	""	8	63	11	95.5	10	""
2016	12382	47	Ball St.	17	1525768	Pia, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1525768	Jr	6-6	105	0	105	19	104	29	215	0.349	5	""	9	41	""	3	121	2	167.5	2	""
2016	12382	47	Ball St.	16	1644880	Walsh, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1644880	So	6-11	104	0	104	19	158	46	304	0.368	4	20	64	20	""	5	112	10	239.0	1	""
2016	12382	47	Ball St.	9	1749483	Swartz, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749483	Fr	6-6	100	0	100	20	14	4	22	0.455	4	17	33	11	""	""	6	1	34.0	""	""
2016	12382	47	Ball St.	1	1749482	Wessel, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749482	Fr	5-11	91	0	91	""	1	1	2	0.000	50	""	1	199	25	""	""	""	1.0	2	""
2016	12382	47	Ball St.	6	1525767	Surane, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1525767	Jr	6-6	82	0	82	21	253	109	603	0.239	4	18	59	100	14	8	57	2	307.5	""	""
2016	12382	47	Ball St.	7	1537149	Scannell, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1537149	Jr	6-4	69	0	69	15	150	65	367	0.232	9	9	53	67	24	2	45	5	183.5	""	""
2016	12382	47	Ball St.	15	1416804	Niemczewski, Martin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1416804	Sr	6-6	64	0	64	16	155	82	399	0.183	5	9	26	73	""	3	30	4	182.0	""	""
2016	12382	47	Ball St.	5	1649313	Cartagena, Edgardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1649313	Jr	6-6	63	0	63	6	74	29	152	0.296	19	4	20	91	24	2	10	1	85.0	3	""
2016	12382	47	Ball St.	10	1416803	Lesure, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1416803	Sr	6-6	21	0	21	2	36	11	73	0.342	2	3	7	10	1	""	9	""	43.5	""	""
2016	12382	47	Ball St.	2	1653414	Lebryk, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653414	So	6-6	19	0	19	""	10	1	23	0.391	2	2	11	4	""	1	18	""	22.0	""	""
2016	12382	47	Ball St.	3	1525764	Gross, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1525764	Jr	6-5	13	0	13	""	2	""	7	""	65	1	""	9	""	""	9	""	7.5	""	""
2016	12382	47	Ball St.	18	1525769	Overby, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1525769	Jr	6-6	5	0	5	""	7	4	20	0.150	1	1	3	""	""	""	2	""	9.0	""	""
2016	12382	47	Ball St.	4	1753922	Hill, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1753922	N/A	-	4	0	4	""	""	""	""	""	""	""	""	3	""	""	""	""	""	""	""
2016	12382	15646	Barton	5	1749340	Alameda, Kekaulike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749340	Fr	5-7	100	0	100	""	1	3	6	-0.333	13	""	""	289	36	""	""	""	1.0	1	""
2016	12382	15646	Barton	17	1749344	Mandilaris, Vasilis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749344	Fr	6-5	95	0	95	25	309	110	671	0.297	11	16	54	111	12	7	30	6	347.0	1	""
2016	12382	15646	Barton	18	1749342	Leary, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749342	Fr	6-8	94	0	94	25	133	46	300	0.290	8	19	71	48	4	6	64	6	190.0	1	""
2016	12382	15646	Barton	10	1640984	Tang-Taye, Pierre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640984	Sr	6-6	94	0	94	25	338	141	677	0.291	28	23	72	142	16	7	35	2	385.5	1	""
2016	12382	15646	Barton	1	1749341	Brkovic, Aleksa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749341	Fr	6-3	93	0	93	24	222	71	490	0.308	217	61	61	141	14	7	30	5	305.0	4	""
2016	12382	15646	Barton	16	1640981	Hyde, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640981	So	6-5	77	0	77	20	76	24	172	0.302	9	10	10	26	""	11	40	3	117.0	""	""
2016	12382	15646	Barton	12	1532816	Pagliara, Federico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1532816	Jr	6-1	73	0	73	19	29	5	62	0.387	789	9	11	117	""	7	24	3	57.0	3	""
2016	12382	15646	Barton	15	1532817	Novoa-Miralles, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1532817	Jr	6-3	46	0	46	4	40	26	112	0.125	4	6	11	34	1	1	8	2	51.0	1	""
2016	12382	15646	Barton	7	1749343	Lord, Justice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749343	Fr	6-7	35	0	35	6	34	10	59	0.407	3	3	12	8	""	1	11	1	43.5	""	""
2016	12382	15646	Barton	3	1640985	Perez, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640985	Jr	6-3	22	0	22	4	32	3	55	0.527	2	4	7	9	""	""	17	""	44.5	""	""
2016	12382	15646	Barton	13	1640983	Lee, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1640983	So	6-1	17	0	17	1	12	6	28	0.214	""	3	8	3	1	""	1	""	15.5	""	""
2016	12382	15646	Barton	14	1749346	Tyler, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749346	Fr	6-4	14	0	14	1	13	3	26	0.385	""	""	2	9	1	1	3	""	15.5	""	""
2016	12382	15646	Barton	2	1749345	Reyes, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749345	Fr	6-0	12	0	12	2	""	1	4	""	73	3	6	8	""	""	2	""	4.0	""	""
2016	12382	2683	Belmont Abbey	9	1425984	Snyder, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1425984	Sr	6-5	109	0	109	29	173	45	320	0.400	7	26	69	51	""	34	49	19	257.5	1	""
2016	12382	2683	Belmont Abbey	21	1425988	Sullivan, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1425988	Sr	6-5	104	0	104	28	77	28	179	0.274	1,003	15	68	133	1	16	43	9	129.5	10	""
2016	12382	2683	Belmont Abbey	3	1425978	Albrecht, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1425978	Sr	6-5	104	0	104	28	523	132	1,116	0.350	23	38	39	185	10	9	17	5	578.5	""	""
2016	12382	2683	Belmont Abbey	10	1425985	Buell, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1425985	Sr	6-4	84	0	84	23	115	40	243	0.309	7	7	32	35	1	21	59	12	172.5	""	""
2016	12382	2683	Belmont Abbey	15	1532779	Beyner, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1532779	Jr	6-4	78	0	78	20	156	65	353	0.258	15	11	43	94	9	10	21	7	187.5	""	""
2016	12382	2683	Belmont Abbey	18	1653497	Schaeffer, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1653497	So	6-7	74	0	74	20	79	64	273	0.055	12	10	33	86	2	9	18	2	107.0	3	""
2016	12382	2683	Belmont Abbey	4	1659320	Valentine, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1659320	So	6-1	71	0	71	""	""	1	2	""	22	1	""	171	26	""	""	""	1.0	""	""
2016	12382	2683	Belmont Abbey	2	1532775	Nixon, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1532775	Jr	6-4	64	0	64	13	102	56	272	0.169	9	16	42	66	16	5	9	3	127.5	2	""
2016	12382	2683	Belmont Abbey	8	1425983	Lowenhagen, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1425983	Sr	6-2	61	0	61	11	74	38	203	0.177	11	7	42	75	10	6	25	3	99.5	""	""
2016	12382	2683	Belmont Abbey	5	1532777	Radoszewski, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1532777	Jr	5-9	52	0	52	""	""	1	3	""	11	4	3	74	12	""	""	""	4.0	""	""
2016	12382	2683	Belmont Abbey	14	1760448	Flood, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760448	Fr	6-2	45	0	45	1	10	2	19	0.421	11	5	3	56	9	""	1	""	15.5	""	""
2016	12382	2683	Belmont Abbey	11	1760447	Stewart, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760447	Fr	6-0	20	0	20	1	3	""	6	""	48	1	4	8	""	""	""	""	4.0	1	""
2016	12382	101	CSUN	8	1749515	Porter, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749515	Fr	6-3	102	0	102	28	14	5	43	0.209	1,015	15	47	101	""	3	46	""	55.0	4	""
2016	12382	101	CSUN	18	1638232	Byers, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638232	So	6-9	101	0	101	28	197	51	344	0.424	6	6	28	23	1	19	75	14	259.5	""	""
2016	12382	101	CSUN	9	1749516	Kalchev, Dimitar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749516	Fr	6-4	99	0	99	28	301	153	640	0.231	7	45	105	101	26	8	51	4	379.5	1	""
2016	12382	101	CSUN	5	1527827	Ciesla, Jakub	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527827	Jr	6-6	97	0	97	27	314	115	740	0.269	9	19	65	112	13	4	42	8	358.0	1	""
2016	12382	101	CSUN	3	1527825	Sakaida, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1527825	Jr	6-2	95	0	95	21	106	67	283	0.138	13	21	44	84	19	2	20	2	139.0	""	""
2016	12382	101	CSUN	12	1638241	Greene, Jr., Arvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638241	So	6-7	78	0	78	5	107	55	261	0.199	3	7	19	31	1	3	23	4	128.5	1	""
2016	12382	101	CSUN	15	1638243	Starkey, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638243	Sr	6-3	77	0	77	5	50	24	125	0.208	1	7	29	23	2	""	11	""	62.5	""	""
2016	12382	101	CSUN	1	1638229	Suarez, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638229	So	5-10	75	0	75	""	""	""	2	""	42	""	2	149	25	""	""	1	""	1	""
2016	12382	101	CSUN	17	1638231	Chance, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638231	Fr	6-8	57	0	57	15	67	19	136	0.353	3	2	21	21	""	7	45	2	98.5	""	""
2016	12382	101	CSUN	16	1417226	O'Gorman, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417226	Sr	6-10	50	0	50	11	49	19	108	0.278	3	5	20	15	""	8	29	8	76.5	1	""
2016	12382	101	CSUN	7	1638214	Theisen, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638214	So	6-0	43	0	43	""	""	""	""	""	""	1	5	4	""	""	""	""	1.0	""	""
2016	12382	101	CSUN	2	1417220	Alegrado, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417220	Jr	5-8	41	0	41	""	1	1	3	0.000	18	""	""	77	9	""	""	""	1.0	""	""
2016	12382	101	CSUN	20	1638230	Toth, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1638230	Fr	6-10	28	0	28	4	22	3	39	0.487	2	2	14	3	""	4	9	5	32.5	""	""
2016	12382	101	CSUN	19	1749519	Waumans, Emerson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749519	Fr	6-6	14	0	14	1	1	""	2	""	25	1	1	3	""	""	2	""	3.0	""	""
2016	12382	101	CSUN	5	1760174	Earnest, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1760174	N/A	-	10	0	10	1	5	4	22	0.045	""	2	7	4	1	""	2	""	8.0	""	""
2016	12382	30135	California Baptist	6	1749378	Enriques, Emmett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749378	Fr	6-1	107	0	107	""	""	""	1	""	46	""	""	206	46	""	""	""	""	4	""
2016	12382	30135	California Baptist	1	1417782	DeLyon, Rocky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417782	Sr	6-5	102	0	102	27	281	122	629	0.253	17	28	73	115	30	4	52	2	339.0	2	""
2016	12382	30135	California Baptist	20	1639352	de Diego Garcia, Enrique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639352	So	6-5	101	0	101	27	209	27	378	0.481	7	10	52	24	4	7	98	7	275.0	""	""
2016	12382	30135	California Baptist	12	1639349	Powell, Roy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639349	Sr	6-6	93	0	93	18	235	87	540	0.274	20	28	61	107	22	2	49	2	289.5	""	""
2016	12382	30135	California Baptist	3	1639348	Paul, Rohit	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639348	So	6-3	88	0	88	20	147	76	362	0.196	10	24	70	71	35	""	31	1	186.5	""	""
2016	12382	30135	California Baptist	14	1528997	Burge, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1528997	Jr	6-7	84	0	84	17	104	25	207	0.382	5	18	51	35	1	3	46	3	148.0	""	""
2016	12382	30135	California Baptist	4	1639344	Iglesias, Arturo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639344	So	6-4	81	0	81	20	33	9	62	0.387	773	7	26	103	1	3	37	10	61.5	4	""
2016	12382	30135	California Baptist	7	1528992	Jackson, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1528992	Jr	6-2	72	0	72	6	45	28	115	0.148	5	19	40	38	1	4	10	2	73.0	""	""
2016	12382	30135	California Baptist	17	1749381	Palos, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749381	Jr	6-7	54	0	54	7	65	48	178	0.096	3	12	21	31	11	4	19	""	90.5	""	""
2016	12382	30135	California Baptist	10	1751048	Vaz, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1751048	Jr	6-6	44	0	44	9	62	39	146	0.158	4	5	16	25	""	4	25	9	83.5	""	""
2016	12382	30135	California Baptist	8	1528999	Miller, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1528999	Jr	6-7	42	0	42	9	39	5	81	0.420	6	""	15	10	""	1	40	8	60.0	""	""
2016	12382	30135	California Baptist	11	1639347	Melcher, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1639347	So	6-5	31	0	31	8	9	3	21	0.286	266	""	2	30	1	1	17	3	18.5	2	""
2016	12382	30135	California Baptist	15	1749380	Tarabetz, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749380	Fr	6-2	3	0	3	""	3	3	13	0.000	2	""	1	3	""	""	""	""	3.0	""	""
2016	12382	30135	California Baptist	23	1749383	Czyzewski, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749383	Fr	6-4	2	0	2	""	6	2	12	0.333	""	1	2	2	1	""	""	""	7.0	""	""
2016	12382	30135	California Baptist	9	1749379	Perry, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1749379	Fr	6-3	2	0	2	""	1	1	3	0.000	""	1	1	4	""	""	1	""	2.5	""	""
2016	12382	30135	California Baptist	2	1417783	Hadobas, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1417783	Sr	6-3	1	0	1	""	""	""	""	""	1	""	""	1	""	""	""	""	""	""	""
2016	12382	1013	Charleston (WV)	15	1752871	Stuart, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12382&stats_player_seq=1752871	Fr	6-7	86	0	86	25	166	84	367	0.223	3	13	71	16	3	8	35	11	204.5	1	""
