year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	height	class_year	games_played	games_started
2017	12582	2798	Albertus Magnus	7	1878445.0	Barry, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1878445.0	-	N/A	24	0
2017	12582	2798	Albertus Magnus	11	1896572.0	Caldwell, Dayron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1896572.0	-	N/A	3	0
2017	12582	2798	Albertus Magnus	4	1762602.0	McGee, Alijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762602.0	-	Fr	55	0
2017	12582	2798	Albertus Magnus	9	1896573.0	Nieves, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1896573.0	-	N/A	7	0
2017	12582	2798	Albertus Magnus	10	1884672.0	Pollock, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1884672.0	-	N/A	17	0
2017	12582	2798	Albertus Magnus	6	1878444.0	Revans, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1878444.0	-	N/A	34	0
2017	12582	2798	Albertus Magnus	2	1878442.0	Reyes, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1878442.0	-	N/A	55	0
2017	12582	2798	Albertus Magnus	5	1878443.0	Rivas, Felix	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1878443.0	-	N/A	55	0
2017	12582	2798	Albertus Magnus	2	1644629.0	Stoll, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1644629.0	5-10	Jr	15	0
2017	12582	2798	Albertus Magnus	8	1550573.0	Taylor, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1550573.0	5-6	Sr	54	0
2017	12582	2798	Albertus Magnus	3	1543590.0	Turner, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1543590.0	6-0	Sr	55	0
2017	12582	938	Alvernia	4	1875291.0	Bulcavage, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875291.0	5-7	Sr	36	0
2017	12582	938	Alvernia	5	1875292.0	Dadson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875292.0	6-5	So	97	0
2017	12582	938	Alvernia	11	1875298.0	Gibbs, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875298.0	5-10	Jr	68	0
2017	12582	938	Alvernia	9	1875296.0	Grohoski, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875296.0	5-10	Jr	10	0
2017	12582	938	Alvernia	1	1875288.0	Hartman, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875288.0	6-1	Fr	43	0
2017	12582	938	Alvernia	2	1875289.0	Lunati, Ralph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875289.0	6-1	Fr	105	0
2017	12582	938	Alvernia	14	1875301.0	Matthews, Spencer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875301.0	6-3	Fr	102	0
2017	12582	938	Alvernia	12	1875299.0	Ruth, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875299.0	5-9	Fr	81	0
2017	12582	938	Alvernia	6	1875293.0	Saloum, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875293.0	5-6	Fr	84	0
2017	12582	938	Alvernia	13	1875300.0	Shovlin, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875300.0	6-6	So	58	0
2017	12582	938	Alvernia	7	1875294.0	Sterkenburg, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875294.0	5-10	Fr	67	0
2017	12582	938	Alvernia	10	1875297.0	Thomas, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875297.0	6-0	Fr	90	0
2017	12582	938	Alvernia	8	1875295.0	Tierney, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875295.0	5-8	So	49	0
2017	12582	938	Alvernia	3	1875290.0	Welteroth, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875290.0	6-2	Fr	63	0
2017	12582	938	Alvernia	15	1875302.0	Wintle, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1875302.0	6-4	Fr	14	0
2017	12582	966	Arcadia	1	1873162.0	Abraham, Alvyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873162.0	5-10	So	43	0
2017	12582	966	Arcadia	27	1873174.0	Braas, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873174.0	6-6	Fr	97	0
2017	12582	966	Arcadia	4	1873165.0	Catala, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873165.0	5-9	So	35	0
2017	12582	966	Arcadia	5	1873166.0	Cohen, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873166.0	6-2	Sr	88	0
2017	12582	966	Arcadia	15	1873172.0	Galloway, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873172.0	6-0	Fr	101	0
2017	12582	966	Arcadia	2	1873163.0	George, Zayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873163.0	5-10	Fr	91	0
2017	12582	966	Arcadia	6	1873167.0	Giuffrida, Angelo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873167.0	6-0	Fr	41	0
2017	12582	966	Arcadia	11	1873169.0	Knotts, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873169.0	5-8	Fr	50	0
2017	12582	966	Arcadia	7	1873168.0	Manley, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873168.0	6-5	Fr	95	0
2017	12582	966	Arcadia	26	1873173.0	Misal, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873173.0	6-1	Fr	35	0
2017	12582	966	Arcadia	14	1873171.0	Moctezuma, Robie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873171.0	6-7	Fr	99	0
2017	12582	966	Arcadia	12	1873170.0	Pichler, Jarod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873170.0	6-2	Fr	75	0
2017	12582	966	Arcadia	3	1873164.0	Waters Jr., Edwin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873164.0	6-2	Fr	97	0
2017	12582	962	Bard	9	1865267.0	Adams, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1865267.0	6-1	Sr	78	0
2017	12582	962	Bard	11	1650900.0	Briggs, Stefan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1650900.0	6-2	Jr	85	0
2017	12582	962	Bard	4	1865268.0	Kim, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1865268.0	5-7	Fr	87	0
2017	12582	962	Bard	6	1865269.0	Kozul, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1865269.0	6-1	Fr	87	0
2017	12582	962	Bard	13	1527480.0	McDonald, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1527480.0	6-7	Sr	75	0
2017	12582	962	Bard	15	1865270.0	Seth, Pyar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1865270.0	6-1	Fr	48	0
2017	12582	962	Bard	12	1527479.0	Sheikh, Mahir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1527479.0	5-10	Sr	66	0
2017	12582	962	Bard	1	1653486.0	Skular, Miroslav	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1653486.0	6-0	Jr	29	0
2017	12582	962	Bard	27	1650902.0	Zowaski, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1650902.0	5-11	Jr	86	0
2017	12582	58	Baruch	1	1867736.0	Bronshteyn, Daniil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867736.0	6-3	Fr	19	0
2017	12582	58	Baruch	4	1762147.0	Chin, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762147.0	6-1	So	48	0
2017	12582	58	Baruch	7	1867731.0	Chow, Stanley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867731.0	5-10	Fr	7	0
2017	12582	58	Baruch	13	1762145.0	Godino, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762145.0	6-3	So	87	0
2017	12582	58	Baruch	5	1867730.0	Kim, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867730.0	5-11	Fr	36	0
2017	12582	58	Baruch	14	1867734.0	Lee, Hanbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867734.0	5-7	Fr	8	0
2017	12582	58	Baruch	3	1867729.0	Lopez, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867729.0	6-0	Fr	83	0
2017	12582	58	Baruch	6	1649743.0	Mareschal Rudin, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1649743.0	6-4	Jr	91	0
2017	12582	58	Baruch	10	1536437.0	Murphy, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1536437.0	6-2	Sr	84	0
2017	12582	58	Baruch	15	1867735.0	Pape, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867735.0	6-4	Fr	60	0
2017	12582	58	Baruch	12	1762144.0	Rabidoux, Samuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762144.0	6-6	Jr	85	0
2017	12582	58	Baruch	9	1867732.0	Renton, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867732.0	6-4	Fr	13	0
2017	12582	58	Baruch	2	1762143.0	Roach, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762143.0	6-4	Jr	83	0
2017	12582	58	Baruch	8	1762142.0	Semertzidis, Kyriakos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1762142.0	5-10	So	91	0
2017	12582	58	Baruch	11	1867733.0	Zinkin, Artem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867733.0	6-5	Fr	8	0
2017	12582	296	Benedictine (IL)	4	1640021.0	Glover, Sterling	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640021.0	5-11	Jr	65	0
2017	12582	296	Benedictine (IL)	14	1640016.0	Kerber, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640016.0	6-6	Jr	35	0
2017	12582	296	Benedictine (IL)	6	1640023.0	Krasich, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640023.0	5-9	Jr	20	0
2017	12582	296	Benedictine (IL)	19	1863215.0	Lock, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863215.0	6-0	Fr	62	0
2017	12582	296	Benedictine (IL)	9	1640020.0	Loeding, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640020.0	6-5	Jr	73	0
2017	12582	296	Benedictine (IL)	12	1863216.0	Malak, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863216.0	6-7	Fr	81	0
2017	12582	296	Benedictine (IL)	10	1640018.0	Mathews, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640018.0	6-1	Jr	36	0
2017	12582	296	Benedictine (IL)	16	1754103.0	Mazurek, Kacper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754103.0	6-3	So	19	0
2017	12582	296	Benedictine (IL)	11	1863217.0	Medlock, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863217.0	6-4	Fr	83	0
2017	12582	296	Benedictine (IL)	7	1754106.0	Moua, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754106.0	5-7	So	19	0
2017	12582	296	Benedictine (IL)	20	1640014.0	Riemer, Markus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640014.0	6-2	Jr	75	0
2017	12582	296	Benedictine (IL)	15	1863218.0	Rivas, Adriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863218.0	6-3	So	6	0
2017	12582	296	Benedictine (IL)	2	1863219.0	Shore, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863219.0	5-10	Fr	13	0
2017	12582	296	Benedictine (IL)	13	1754105.0	Spagnolo, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754105.0	5-11	So	12	0
2017	12582	296	Benedictine (IL)	1	1867897.0	Stein, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1867897.0	6-5	Jr	51	0
2017	12582	296	Benedictine (IL)	5	1754102.0	Valentini, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754102.0	6-0	So	73	0
2017	12582	296	Benedictine (IL)	17	1754101.0	VanStedum, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754101.0	6-5	So	26	0
2017	12582	296	Benedictine (IL)	18	1863220.0	Vida, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1863220.0	6-4	Jr	4	0
2017	12582	296	Benedictine (IL)	8	1640027.0	Villarreal, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1640027.0	6-1	Sr	74	0
2017	12582	79	Brooklyn	21	1647865.0	Bautista, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1647865.0	5-6	Jr	33	0
2017	12582	79	Brooklyn	15	1873918.0	Brown, Shemar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873918.0	6-2	Fr	21	0
2017	12582	79	Brooklyn	16	1647863.0	Choudhary, Moaz Ali	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1647863.0	6-3	Jr	61	0
2017	12582	79	Brooklyn	4	1873919.0	Hassan, Snigdho	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873919.0	5-5	Fr	62	0
2017	12582	79	Brooklyn	17	1873920.0	Kosmider, Kamil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873920.0	6-2	So	21	0
2017	12582	79	Brooklyn	1	1873921.0	Lu, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873921.0	5-9	Fr	35	0
2017	12582	79	Brooklyn	10	1657322.0	Miranda, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1657322.0	6-4	Jr	25	0
2017	12582	79	Brooklyn	19	1873922.0	Moawad, Ahmed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873922.0	6-6	Fr	84	0
2017	12582	79	Brooklyn	11	1873923.0	Peng, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873923.0	5-7	Jr	73	0
2017	12582	79	Brooklyn	13	1754125.0	Perez, Flavio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754125.0	5-11	So	11	0
2017	12582	79	Brooklyn	20	1873924.0	Pjatak, Gabriel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873924.0	6-3	Fr	65	0
2017	12582	79	Brooklyn	14	1754121.0	Titus, Vaughn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754121.0	6-4	So	70	0
2017	12582	79	Brooklyn	12	1873925.0	Tsyupa, Seva	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873925.0	6-2	So	61	0
2017	12582	79	Brooklyn	9	1754118.0	Zachariah, Sayuj	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1754118.0	6-2	So	57	0
2017	12582	79	Brooklyn	3	1653256.0	Zhao, Rudy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1653256.0	6-0	Jr	68	0
2017	12582	480	CCNY	8	1760463.0	Aga, Sebastjano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760463.0	5-5	So	65	0
2017	12582	480	CCNY	9	1538459.0	Boychuk, Oleksandr	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1538459.0	5-7	Sr	88	0
2017	12582	480	CCNY	2	1650800.0	Cham, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1650800.0	5-9	Jr	88	0
2017	12582	480	CCNY	14	1895064.0	Chan, Jonathan Ch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1895064.0	4-0	Fr	32	0
2017	12582	480	CCNY	18	1873890.0	Diaz, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873890.0	-	N/A	87	0
2017	12582	480	CCNY	6	1874215.0	Kim, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1874215.0	-	N/A	14	0
2017	12582	480	CCNY	3	1873891.0	Lee, Christoper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873891.0	-	N/A	88	0
2017	12582	480	CCNY	11	1873888.0	Maldonado, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873888.0	-	N/A	88	0
2017	12582	480	CCNY	10	1760466.0	Patano, Ejil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760466.0	5-8	So	12	0
2017	12582	480	CCNY	15	1873889.0	Ramirez, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1873889.0	-	N/A	85	0
2017	12582	1305	Cairn	9	1868754.0	Chapman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1868754.0	6-2	Sr	99	0
2017	12582	1305	Cairn	12	1649530.0	Godshall, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1649530.0	6-3	Jr	80	0
2017	12582	1305	Cairn	11	1763234.0	Gump, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1763234.0	6-3	So	62	0
2017	12582	1305	Cairn	7	1763237.0	Ludvik, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1763237.0	6-0	So	100	0
2017	12582	1305	Cairn	4	1868751.0	Myers, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1868751.0	6-2	Fr	10	0
2017	12582	1305	Cairn	5	1868752.0	Norton, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1868752.0	5-9	Fr	74	0
2017	12582	1305	Cairn	2	1868750.0	Rosa, Joffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1868750.0	6-0	Jr	99	0
2017	12582	1305	Cairn	6	1868753.0	Simpson, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1868753.0	5-6	Fr	28	0
2017	12582	1305	Cairn	10	1649529.0	Willits, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1649529.0	6-4	Jr	94	0
2017	12582	1305	Cairn	3	1763239.0	Wolgemuth, Juston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1763239.0	6-0	So	100	0
2017	12582	105	Cal Lutheran	13	1760171.0	Balkhi, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760171.0	6-2	Sr	75	0
2017	12582	105	Cal Lutheran	12	1866462.0	Bennett, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866462.0	5-8	Fr	50	0
2017	12582	105	Cal Lutheran	9	1760166.0	Billing, Schaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760166.0	6-7	Sr	12	0
2017	12582	105	Cal Lutheran	19	1760172.0	Campbell, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760172.0	6-6	Sr	68	0
2017	12582	105	Cal Lutheran	17	1760169.0	Castro, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760169.0	5-10	So	10	0
2017	12582	105	Cal Lutheran	18	1866464.0	Christy, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866464.0	6-7	Fr	9	0
2017	12582	105	Cal Lutheran	11	1866461.0	Dietrich, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866461.0	6-6	Fr	59	0
2017	12582	105	Cal Lutheran	15	1760170.0	Esper, Mikey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760170.0	6-0	Sr	39	0
2017	12582	105	Cal Lutheran	2	1760159.0	Gallardo, Kristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760159.0	6-2	Sr	69	0
2017	12582	105	Cal Lutheran	10	1866460.0	Jew, Kelly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866460.0	6-0	Fr	21	0
2017	12582	105	Cal Lutheran	14	1866463.0	Mercer, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866463.0	6-4	Fr	48	0
2017	12582	105	Cal Lutheran	6	1866458.0	Moreno, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866458.0	6-2	Fr	3	0
2017	12582	105	Cal Lutheran	4	1866457.0	Nelson, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866457.0	6-3	Fr	19	0
2017	12582	105	Cal Lutheran	5	1760162.0	Oertli, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760162.0	6-3	So	29	0
2017	12582	105	Cal Lutheran	8	1866459.0	Rowe, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1866459.0	6-3	Fr	76	0
2017	12582	105	Cal Lutheran	3	1760160.0	Shoemate, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760160.0	6-4	Sr	72	0
2017	12582	105	Cal Lutheran	7	1760164.0	Ward, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1760164.0	6-5	So	7	0
2017	12582	121	Carthage	3	1864422.0	Allard, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1864422.0	6-3	Fr	10	0
2017	12582	121	Carthage	24	1753948.0	Allen, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1753948.0	5-11	So	84	0
2017	12582	121	Carthage	9	1533931.0	Bolan, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1533931.0	5-10	Sr	81	0
2017	12582	121	Carthage	16	1639790.0	Bongratz, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1639790.0	6-5	Jr	82	0
2017	12582	121	Carthage	1	1864421.0	Cromwell, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1864421.0	6-0	So	44	0
2017	12582	121	Carthage	2	1753944.0	Dobrowolski, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1753944.0	6-0	So	3	0
2017	12582	121	Carthage	14	1753946.0	Drobenko, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12582&stats_player_seq=1753946.0	6-5	So	1	0
