year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12100	962	Bard	21	1650901	Stier, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650901	N/A	-	96	0	96	20	55	38	194	0.088	562	14	38	140	 	3	36	3	90.0	38	 
2015	12100	962	Bard	19	1422090	Small, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1422090	Jr	6-0	95	0	95	19	191	94	573	0.169	9	23	39	65	19	2	17	5	224.5	2	 
2015	12100	962	Bard	6	1422086	Gagne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1422086	Jr	5-11	93	0	93	18	9	11	37	-0.054	7	17	28	109	24	6	1	1	32.5	2	 
2015	12100	962	Bard	9	1527478	Adams, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527478	Jr	6-1	87	0	87	20	166	126	524	0.076	12	38	68	134	22	8	49	10	236.5	3	 
2015	12100	962	Bard	24	1650914	Robertson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650914	N/A	-	80	0	80	4	95	55	278	0.144	1	1	1	20	2	5	49	20	125.5	2	 
2015	12100	962	Bard	13	1527480	McDonald, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527480	So	6-7	79	0	79	14	86	74	365	0.033	8	9	16	41	12	3	23	5	109.5	3	 
2015	12100	962	Bard	5	1422085	Bernier-Chen, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1422085	Jr	6-1	77	0	77	13	91	93	355	-0.006	8	10	35	70	17	4	27	11	118.5	1	 
2015	12100	962	Bard	12	1527479	Sheikh, Mahir	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527479	So	5-10	71	0	71	9	1	1	2	0.000	40	14	38	67	6	 	 	1	15.0	12	 
2015	12100	962	Bard	11	1650900	Briggs, Stefan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650900	N/A	-	58	0	58	5	50	43	196	0.036	6	2	11	21	2	1	7	 	56.5	1	 
2015	12100	962	Bard	10	1650899	Turlan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650899	N/A	-	17	0	17	2	12	15	52	-0.058	2	2	6	3	2	1	3	2	16.5	2	 
2015	12100	962	Bard	1	1653486	Skular, Miroslav	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1653486	N/A	-	7	0	7	 	4	6	20	-0.100	 	 	 	 	 	 	1	2	4.5	 	 
2015	12100	58	Baruch	14	1649741	Smith, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649741	Sr	6-1	116	0	116	24	346	128	757	0.288	14	38	95	168	31	20	46	6	427.0	1	 
2015	12100	58	Baruch	3	1316737	Kaimis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1316737	Sr	6-2	111	0	111	20	284	90	570	0.340	18	22	12	129	15	14	38	3	339.0	 	 
2015	12100	58	Baruch	15	1428219	Ambro, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428219	Jr	6-2	105	0	105	24	261	147	641	0.178	9	30	60	128	3	7	46	8	321.0	4	 
2015	12100	58	Baruch	2	1649740	Carter, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649740	So	6-9	96	0	96	22	141	43	282	0.348	12	17	31	37	 	15	61	8	203.5	2	 
2015	12100	58	Baruch	10	1428218	Standring, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428218	Jr	6-1	82	0	82	19	38	9	96	0.302	755	39	39	130	1	3	23	2	91.5	7	 
2015	12100	58	Baruch	13	1652915	Malo, Yanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1652915	Jr	6-4	75	0	75	16	149	41	310	0.348	13	23	49	34	2	16	65	8	220.5	2	 
2015	12100	58	Baruch	5	1649742	Higgs, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649742	Jr	6-0	71	0	71	4	 	 	4	""	18	6	12	146	25	 	1	1	6.5	3	 
2015	12100	58	Baruch	7	1536438	Choi, Man Wai	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1536438	Jr	6-0	68	0	68	11	91	48	235	0.183	5	17	22	82	9	1	8	1	113.0	2	 
2015	12100	58	Baruch	9	1536437	Murphy, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1536437	So	6-2	60	0	60	 	2	3	13	-0.077	17	 	 	109	9	 	 	 	2.0	2	 
2015	12100	58	Baruch	6	1649743	Mareschal Rudin, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649743	Fr	6-4	60	0	60	8	58	33	171	0.146	3	21	18	43	 	8	29	2	101.5	2	 
2015	12100	58	Baruch	1	1428216	Coniglio, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428216	Jr	6-3	43	0	43	7	15	3	32	0.375	375	13	5	64	 	 	18	3	37.0	5	 
2015	12100	58	Baruch	4	1536439	Fong, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1536439	Sr	5-8	19	0	19	1	1	2	3	-0.333	3	3	4	26	5	 	 	 	4.0	1	 
2015	12100	296	Benedictine (IL)	5	1640014	Riemer, Markus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640014	Fr	6-2	84	0	84	23	29	10	82	0.232	713	4	10	226	 	7	38	6	59.0	4	 
2015	12100	296	Benedictine (IL)	3	1640022	Thompson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640022	Fr	6-2	81	0	81	 	1	2	8	-0.125	26	 	 	217	22	 	 	 	1.0	5	 
2015	12100	296	Benedictine (IL)	10	1640013	Tarnow, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640013	Fr	6-4	79	0	79	18	197	91	561	0.189	2	15	33	75	17	7	30	3	234.0	2	 
2015	12100	296	Benedictine (IL)	4	1640021	Glover, Sterling	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640021	Fr	5-11	67	0	67	16	193	110	572	0.145	3	5	35	102	20	4	21	3	212.5	1	 
2015	12100	296	Benedictine (IL)	8	1640027	Villarreal, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640027	Fr	6-1	65	0	65	4	15	17	58	-0.034	10	1	4	61	16	 	5	 	18.5	 	 
2015	12100	296	Benedictine (IL)	9	1640020	Loeding, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640020	Fr	6-5	65	0	65	16	47	24	136	0.169	6	2	26	15	 	16	64	17	97.0	4	 
2015	12100	296	Benedictine (IL)	12	1640024	Moran, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640024	Fr	6-2	62	0	62	9	79	70	293	0.031	7	13	26	77	4	1	15	5	100.5	1	 
2015	12100	296	Benedictine (IL)	2	1640018	Mathews, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640018	Fr	6-1	60	0	60	14	126	80	476	0.097	6	5	19	123	5	1	27	 	145.5	1	 
2015	12100	296	Benedictine (IL)	1	1640017	Stein, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640017	Fr	6-6	57	0	57	16	74	36	176	0.216	3	4	14	18	1	12	28	5	104.0	 	 
2015	12100	296	Benedictine (IL)	6	1640023	Krasich, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640023	Fr	5-9	50	0	50	5	1	 	1	""	2	4	5	37	7	 	 	 	5.0	2	 
2015	12100	296	Benedictine (IL)	11	1640019	Gibaldo, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640019	Fr	6-6	41	0	41	10	21	21	86	0.000	1	2	14	11	 	14	24	10	49.0	 	 
2015	12100	296	Benedictine (IL)	14	1640016	Kerber, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640016	Fr	6-6	29	0	29	4	13	8	35	0.143	1	1	5	6	 	3	19	1	26.5	 	 
2015	12100	296	Benedictine (IL)	13	1640015	Morrell, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640015	Fr	6-1	27	0	27	3	41	34	116	0.060	1	5	14	6	1	1	3	2	48.5	1	 
2015	12100	296	Benedictine (IL)	18	1640025	Mahida, Yajuvendra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640025	Fr	5-5	23	0	23	 	 	 	1	""	 	 	6	2	1	 	 	 	 	 	 
2015	12100	79	Brooklyn	1	1647860	Rivera, Yeiky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647860	Fr	5-7	84	0	84	20	9	29	85	-0.235	31	6	31	70	66	 	2	1	16.0	19	 
2015	12100	79	Brooklyn	17	1649236	Feng, Dickson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649236	Fr	5-10	81	0	81	9	9	21	73	-0.164	13	4	13	79	68	1	3	3	15.5	4	 
2015	12100	79	Brooklyn	20	1647864	Brener, Dmitriy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647864	So	6-1	75	0	75	17	13	46	143	-0.231	8	4	19	57	57	1	6	1	21.0	1	 
2015	12100	79	Brooklyn	16	1647863	Choudhary, Moaz Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647863	Fr	6-3	72	0	72	20	32	44	171	-0.070	21	10	15	47	44	15	10	15	62.0	12	 
2015	12100	79	Brooklyn	13	1657323	Varghese, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1657323	So	5-11	66	0	66	17	85	87	358	-0.006	34	18	18	89	33	13	10	7	121.0	9	 
2015	12100	79	Brooklyn	10	1657322	Miranda, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1657322	Fr	6-4	63	0	63	16	39	44	219	-0.023	7	11	14	66	37	11	12	11	67.0	1	 
2015	12100	79	Brooklyn	21	1647865	Bautista, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647865	Fr	5-6	49	0	49	14	13	29	96	-0.167	89	6	14	63	13	1	3	2	21.5	5	 
2015	12100	79	Brooklyn	15	1653257	Chen, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1653257	So	5-11	44	0	44	8	2	22	58	-0.345	5	1	3	15	21	3	4	5	8.0	3	 
2015	12100	79	Brooklyn	11	1667276	Ford, Vaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1667276	Sr	6-1	38	0	38	10	51	67	245	-0.065	32	7	22	56	15	5	3	1	64.5	6	 
2015	12100	79	Brooklyn	3	1653256	Zhao, Rudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1653256	Fr	6-0	25	0	25	7	54	59	199	-0.025	9	13	15	40	7	4	4	3	73.0	 	 
2015	12100	79	Brooklyn	14	1647862	McLaughlin, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647862	Fr	6-3	12	0	12	3	2	11	26	-0.346	 	1	5	5	13	 	 	 	3.0	2	 
2015	12100	79	Brooklyn	5	1647861	Pelayo, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1647861	Jr	5-6	7	0	7	3	 	3	3	""	 	 	3	3	8	 	 	1	 	2	 
2015	12100	79	Brooklyn	4	1667277	Lichtenstein, Shalom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1667277	So	5-6	6	0	6	 	 	1	1	""	 	 	 	 	1	 	 	 	 	1	 
2015	12100	480	CCNY	10	1317216	Reyes, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1317216	Sr	5-10	102	0	102	23	454	206	1,331	0.186	15	31	60	292	17	11	20	8	506.0	4	 
2015	12100	480	CCNY	15	1538465	Pascual, Leonel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538465	Jr	6-1	101	0	101	23	141	86	411	0.134	8	16	90	178	34	29	41	21	206.5	7	 
2015	12100	480	CCNY	7	1650800	Cham, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650800	Fr	5-9	92	0	92	22	51	48	170	0.018	84	16	39	122	26	9	21	6	86.5	8	 
2015	12100	480	CCNY	9	1538459	Boychuk, Oleksandr	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538459	So	5-7	89	0	89	21	25	21	89	0.045	668	39	30	100	2	1	6	5	68.0	41	 
2015	12100	480	CCNY	14	1656192	Yin, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1656192	Jr	5-10	83	0	83	17	89	87	349	0.006	8	27	33	171	17	7	15	12	130.5	 	 
2015	12100	480	CCNY	4	1544728	Quoc, Cuong	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1544728	Jr	5-5	77	0	77	3	5	 	11	""	4	3	12	105	17	 	 	 	8.0	3	 
2015	12100	480	CCNY	16	1650804	Vega, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650804	Fr	5-7	46	0	46	 	 	 	 	""	 	 	 	7	5	 	 	 	 	 	 
2015	12100	480	CCNY	8	1650801	Campbell, Marvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650801	Fr	5-9	46	0	46	6	17	19	78	-0.026	1	1	4	15	 	 	3	1	19.5	4	 
2015	12100	480	CCNY	2	1538466	Mendoza, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538466	So	5-11	41	0	41	8	24	32	116	-0.069	3	6	21	48	12	 	4	1	32.0	1	 
2015	12100	480	CCNY	17	1666012	Veras, Leudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1666012	So	5-10	31	0	31	8	81	55	199	0.131	3	4	23	55	10	1	11	 	91.5	 	 
2015	12100	480	CCNY	12	1650799	Smalley, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650799	Fr	6-1	19	0	19	3	15	23	78	-0.103	 	2	9	16	1	1	2	23	19.0	1	 
2015	12100	480	CCNY	3	1650798	Bello, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650798	Fr	5-9	14	0	14	2	2	12	23	-0.435	3	5	9	17	1	 	1	 	7.5	 	 
2015	12100	480	CCNY	11	1650802	Chen, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650802	Fr	5-10	4	0	4	 	 	 	1	""	 	 	 	 	 	 	 	 	 	 	 
2015	12100	480	CCNY	13	1650803	Thinley, Tenzin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650803	Fr	5-10	3	0	3	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12100	1305	Cairn	3	1307219	Rhodes, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307219	Sr	5-9	92	0	92	 	12	2	28	0.357	17	 	 	202	38	 	 	 	12.0	 	 
2015	12100	1305	Cairn	2	1649528	Lower, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649528	Fr	6-3	91	0	91	25	27	30	101	-0.030	811	9	19	119	3	4	25	3	52.5	11	 
2015	12100	1305	Cairn	1	1307218	Buss, Josiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307218	Sr	6-1	91	0	91	25	250	122	708	0.181	31	47	59	166	14	17	26	6	327.0	 	 
2015	12100	1305	Cairn	4	1427762	Emond, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427762	Jr	6-3	89	0	89	24	56	52	168	0.024	3	30	36	43	1	3	34	10	106.0	1	 
2015	12100	1305	Cairn	12	1649530	Godshall, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649530	Fr	6-3	76	0	76	15	122	75	319	0.147	8	46	61	96	5	6	21	2	184.5	 	 
2015	12100	1305	Cairn	10	1649529	Willits, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649529	Fr	6-4	76	0	76	16	184	116	446	0.152	13	24	74	94	4	3	16	3	219.0	 	 
2015	12100	1305	Cairn	11	1427760	Colson, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427760	Jr	6-3	74	0	74	20	165	64	328	0.308	3	9	26	21	1	14	46	6	211.0	4	 
2015	12100	1305	Cairn	8	1427761	Dager, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427761	Sr	6-0	61	0	61	6	47	35	143	0.084	5	8	18	41	9	3	2	1	59.0	 	 
2015	12100	1305	Cairn	6	1307220	Garven, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307220	Sr	6-2	49	0	49	13	81	50	277	0.112	16	9	13	88	15	3	9	1	97.5	 	 
2015	12100	1305	Cairn	7	1544732	Winters, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1544732	Jr	6-4	16	0	16	6	17	9	43	0.186	 	 	3	 	 	 	6	 	20.0	 	 
2015	12100	121	Carthage	17	1639797	Storm, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639797	Sr	6-5	96	0	96	25	265	76	726	0.260	6	30	47	193	19	2	46	2	320.0	 	 
2015	12100	121	Carthage	23	1302698	Klingspohn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302698	Sr	6-2	94	0	94	1	27	24	87	0.034	4	5	23	81	 	 	5	 	34.5	 	 
2015	12100	121	Carthage	8	1429607	Adamczyk, Scotty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429607	Jr	6-2	89	0	89	23	172	88	458	0.183	4	2	10	175	14	7	51	4	206.5	3	 
2015	12100	121	Carthage	7	1533938	Hansen, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533938	So	6-2	88	0	88	 	2	 	6	""	18	 	 	236	14	 	 	 	2.0	4	 
2015	12100	121	Carthage	15	1533934	Shields, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533934	So	6-8	85	0	85	23	325	120	643	0.319	7	48	56	120	 	1	81	4	414.5	1	 
2015	12100	121	Carthage	5	1639793	Figueroa, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639793	Fr	6-0	78	0	78	18	3	5	16	-0.125	776	6	19	86	 	3	13	2	18.5	3	 
2015	12100	121	Carthage	14	1302691	Ciaglia, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302691	Sr	6-8	74	0	74	20	101	33	232	0.293	2	10	35	13	1	17	85	10	170.5	1	 
2015	12100	121	Carthage	6	1639794	Lillig, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639794	Fr	6-7	63	0	63	17	126	46	237	0.338	2	 	 	4	2	9	53	9	161.5	 	 
2015	12100	121	Carthage	12	1429608	Tulacka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1429608	Jr	6-5	55	0	55	12	98	28	196	0.357	3	4	17	18	1	6	50	 	133.0	 	 
2015	12100	121	Carthage	11	1533932	Saieg, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533932	So	6-3	53	0	53	9	5	3	17	0.118	366	5	15	39	 	1	20	2	21.0	16	 
2015	12100	121	Carthage	3	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430498	Jr	6-0	47	0	47	9	99	62	257	0.144	4	7	34	66	10	 	27	4	119.5	 	 
2015	12100	121	Carthage	13	1533933	Paull, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533933	So	6-8	34	0	34	5	55	22	109	0.303	1	2	16	8	1	7	28	2	78.0	2	 
2015	12100	121	Carthage	9	1533931	Bolan, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533931	So	5-10	29	0	29	 	 	 	 	""	4	1	10	36	7	 	 	 	1.0	1	 
2015	12100	121	Carthage	4	1639796	Ragland, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639796	Fr	6-2	10	0	10	 	3	2	5	0.200	 	2	10	1	 	 	 	 	5.0	 	 
2015	12100	121	Carthage	24	1639795	Landgraf, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639795	Fr	6-5	8	0	8	 	 	 	 	""	 	1	2	 	 	 	 	 	1.0	 	 
2015	12100	121	Carthage	2	1639791	Eggers III, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639791	Fr	6-3	3	0	3	 	 	2	3	""	 	 	 	 	 	 	2	 	1.0	 	 
2015	12100	121	Carthage	16	1639790	Bongratz, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639790	Fr	6-5	1	0	1	 	1	 	1	""	 	 	 	 	 	 	 	 	1.0	 	 
2015	12100	121	Carthage	1	1639792	Lauth, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639792	Fr	6-0	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12100	121	Carthage	21	1533937	Eiring, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533937	So	6-3	1	0	1	 	1	 	1	""	 	 	 	 	 	 	 	 	1.0	 	 
2015	12100	1059	D'Youville	3	1313175	Johnson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1313175	Sr	5-10	110	0	110	 	3	1	17	0.118	26	 	1	269	37	 	 	 	3.0	5	 
2015	12100	1059	D'Youville	26	1313178	Goedtel, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1313178	Sr	6-0	110	0	110	12	110	81	363	0.080	18	25	92	148	7	2	12	4	143.0	1	 
2015	12100	1059	D'Youville	8	1640066	Tetreault, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640066	Fr	6-2	109	0	109	17	308	146	793	0.204	14	22	42	215	26	12	24	2	354.0	5	 
2015	12100	1059	D'Youville	7	1428951	Cawthorn, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428951	Jr	6-1	106	0	106	16	256	141	744	0.155	24	16	29	196	31	4	22	4	287.0	1	 
2015	12100	1059	D'Youville	6	1428953	Singer, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428953	Sr	6-4	106	0	106	17	142	48	331	0.284	3	4	34	53	1	23	50	15	194.0	2	 
2015	12100	1059	D'Youville	16	1428955	Busha, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428955	Jr	6-3	106	0	106	16	104	55	291	0.168	457	13	56	125	 	6	38	6	142.0	25	 
2015	12100	1059	D'Youville	10	1428954	Loos, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1428954	Jr	6-6	105	0	105	16	166	73	419	0.222	2	8	67	44	1	16	71	8	225.5	1	 
2015	12100	1059	D'Youville	17	1536782	McMahon, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1536782	So	6-1	58	0	58	6	8	2	29	0.207	250	10	36	59	 	2	18	1	29.0	5	 
